test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
6,10.0.2,binarytrees.java 21,0,1693990166,1006267,java,0:00.66,7954164,198176,17684,412.5,1.2,34,4,0:00,0,4,370600,8,50k,0,198176,299,1,283,15,0,51.8,5.0,0.0,43.2,0.0,0.0,0.0,0.0,15794.9 MiB,4613.2 MiB,1861.1 MiB,9320.6 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13216.1 MiB
6,10.0.2,binarytrees.java 21,1,1693990167,1006267,java,0:09.82,8486644,2.0g,18196,755.6,13.3,42,4,0:09,0,4,2720432,8,526k,0,2.0g,299,1,283,15,0,96.3,2.5,0.0,1.2,0.0,0.0,0.0,0.0,15794.9 MiB,2689.0 MiB,3785.3 MiB,9320.6 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11291.9 MiB
7,10.0.2,binarytrees.java 21,0,1693990169,1006321,java,0:00.66,7954164,190384,17632,412.5,1.2,34,6,0:00,0,4,370340,8,48k,0,190648,298,1,282,15,0,48.9,6.0,0.0,45.1,0.0,0.0,0.0,0.0,15794.9 MiB,4626.4 MiB,1847.9 MiB,9320.6 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13229.3 MiB
7,10.0.2,binarytrees.java 21,1,1693990170,1006321,java,0:09.46,8486644,2.1g,17696,711.1,13.7,42,6,0:09,0,4,2780072,8,542k,0,2.1g,298,1,282,15,0,81.3,16.1,0.0,2.6,0.0,0.0,0.0,0.0,15794.9 MiB,2626.5 MiB,3847.8 MiB,9320.6 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11229.3 MiB
8,10.0.2,binarytrees.java 21,0,1693990171,1006376,java,0:00.67,7954164,192736,18212,446.7,1.2,34,5,0:00,0,4,370376,8,48k,0,192736,299,1,283,15,0,48.5,8.1,0.0,43.4,0.0,0.0,0.0,0.0,15794.9 MiB,4619.9 MiB,1854.4 MiB,9320.6 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13222.8 MiB
8,10.0.2,binarytrees.java 21,1,1693990172,1006376,java,0:09.74,8486644,2.1g,18212,711.1,13.8,42,5,0:09,0,4,2805724,8,548k,0,2.1g,299,1,283,15,0,98.0,1.3,0.0,0.7,0.0,0.0,0.0,0.0,15794.9 MiB,2600.2 MiB,3874.1 MiB,9320.6 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11203.1 MiB
9,10.0.2,binarytrees.java 21,0,1693990173,1006430,java,0:00.65,7954164,191684,18152,433.3,1.2,34,0,0:00,0,4,370372,8,48k,0,191684,298,1,282,15,0,49.3,7.2,0.0,43.5,0.0,0.0,0.0,0.0,15794.9 MiB,4627.9 MiB,1846.4 MiB,9320.6 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13230.8 MiB
9,10.0.2,binarytrees.java 21,1,1693990175,1006430,java,0:09.81,8486644,2.2g,18216,678.9,14.3,42,0,0:09,0,4,2877084,8,565k,0,2.2g,298,1,282,15,0,97.5,1.9,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2534.8 MiB,3939.4 MiB,9320.6 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11137.7 MiB
10,10.0.2,binarytrees.java 21,0,1693990176,1006485,java,0:00.66,7954164,182676,18160,406.2,1.1,34,2,0:00,0,4,370504,8,46k,0,182676,299,1,283,15,0,47.1,7.9,0.0,45.0,0.0,0.0,0.0,0.0,15794.9 MiB,4630.9 MiB,1843.3 MiB,9320.6 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13233.9 MiB
10,10.0.2,binarytrees.java 21,1,1693990177,1006485,java,0:09.68,8486644,2.1g,18160,705.6,13.5,42,2,0:09,0,4,2759912,8,536k,0,2.1g,300,1,284,15,0,93.3,5.5,0.0,1.2,0.0,0.0,0.0,0.0,15794.9 MiB,2644.0 MiB,3830.3 MiB,9320.6 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11246.9 MiB
