test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
8,2022-05-27,nbody_50000000_v2_original_O3flag,g++-9,nbody_2_original.c 50000000,0,1695027016,2581882,nbody_2_origina,0.16,6684672,1949696,1773568,100.0,0.0,1.0,7.0,0:00,0,0,606208,0,240640,0.0,1949696,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3758.9 MiB,2060.3 MiB,9975.6 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13037.6 MiB,,0,00.16
8,2022-05-27,nbody_50000000_v2_original_O3flag,g++-9,nbody_2_original.c 50000000,1,1695027017,2581882,nbody_2_origina,1.33,6684672,1949696,1773568,93.8,0.0,1.0,7.0,0:01,0,0,606208,0,240640,0.0,1949696,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3758.7 MiB,2060.6 MiB,9975.6 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13037.4 MiB,,0,01.33
8,2022-05-27,nbody_50000000_v2_original_O3flag,g++-9,nbody_2_original.c 50000000,2,1695027018,2581882,nbody_2_origina,2.5,6684672,1949696,1773568,93.8,0.0,1.0,7.0,0:02,0,0,606208,0,240640,0.0,1949696,320,2,280,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3765.6 MiB,2061.6 MiB,9967.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13044.3 MiB,,0,02.50
9,2022-05-27,nbody_50000000_v2_original_O3flag,g++-9,nbody_2_original.c 50000000,0,1695027020,2581901,nbody_2_origina,0.16,6684672,1966080,1789952,100.0,0.0,1.0,7.0,0:00,0,0,606208,0,239616,0.0,1966080,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3766.6 MiB,2052.7 MiB,9975.6 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13045.3 MiB,,0,00.16
9,2022-05-27,nbody_50000000_v2_original_O3flag,g++-9,nbody_2_original.c 50000000,1,1695027021,2581901,nbody_2_origina,1.33,6684672,1966080,1789952,93.8,0.0,1.0,3.0,0:01,0,0,606208,0,239616,0.0,1966080,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3766.8 MiB,2052.4 MiB,9975.6 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13045.5 MiB,,0,01.33
9,2022-05-27,nbody_50000000_v2_original_O3flag,g++-9,nbody_2_original.c 50000000,2,1695027022,2581901,nbody_2_origina,2.51,6684672,1966080,1789952,100.0,0.0,1.0,3.0,0:02,0,0,606208,0,239616,0.0,1966080,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3766.8 MiB,2060.4 MiB,9967.6 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13045.5 MiB,,0,02.51
10,2022-05-27,nbody_50000000_v2_original_O3flag,g++-9,nbody_2_original.c 50000000,0,1695027023,2581920,nbody_2_origina,0.16,6684672,1937408,1761280,100.0,0.0,1.0,6.0,0:00,0,0,606208,0,236544,0.0,1937408,320,2,280,38,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3759.2 MiB,2060.1 MiB,9975.6 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13037.9 MiB,,0,00.16
10,2022-05-27,nbody_50000000_v2_original_O3flag,g++-9,nbody_2_original.c 50000000,1,1695027024,2581920,nbody_2_origina,1.33,6684672,1937408,1761280,100.0,0.0,1.0,6.0,0:01,0,0,606208,0,236544,0.0,1937408,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3758.4 MiB,2060.7 MiB,9975.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13037.2 MiB,,0,01.33
10,2022-05-27,nbody_50000000_v2_original_O3flag,g++-9,nbody_2_original.c 50000000,2,1695027025,2581920,nbody_2_origina,2.5,6684672,1937408,1761280,100.0,0.0,1.0,6.0,0:02,0,0,606208,0,236544,0.0,1937408,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3773.0 MiB,2054.2 MiB,9967.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13051.7 MiB,,0,02.50
1,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,0,1695027448,2583351,nbody_2_origina,0.16,6684672,2002944,1822720,93.8,0.0,1.0,3.0,0:00,0,0,606208,0,229376,0.0,2002944,323,2,283,38,0,13.5,1.5,0.0,84.2,0.8,0.0,0.0,0.0,15794.9 MiB,3733.6 MiB,2050.7 MiB,10010.6 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13053.4 MiB,,0,00.16
1,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,1,1695027449,2583351,nbody_2_origina,1.33,6684672,2002944,1822720,93.8,0.0,1.0,3.0,0:01,0,0,606208,0,229376,0.0,2002944,323,2,283,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3732.8 MiB,2051.3 MiB,10010.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13052.6 MiB,,0,01.33
1,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,2,1695027451,2583351,nbody_2_origina,2.51,6684672,2002944,1822720,100.0,0.0,1.0,3.0,0:02,0,0,606208,0,229376,0.0,2002944,323,2,283,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3739.0 MiB,2053.0 MiB,10002.9 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13058.8 MiB,,0,02.51
2,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,0,1695027452,2583371,nbody_2_origina,0.16,6684672,1949696,1773568,93.8,0.0,1.0,5.0,0:00,0,0,606208,0,237568,0.0,1949696,323,2,283,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3730.6 MiB,2053.5 MiB,10010.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13050.4 MiB,,0,00.16
2,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,1,1695027453,2583371,nbody_2_origina,1.34,6684672,1949696,1773568,100.0,0.0,1.0,5.0,0:01,0,0,606208,0,237568,0.0,1949696,323,2,283,38,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,3734.7 MiB,2057.2 MiB,10002.9 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.5 MiB,,0,01.34
2,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,2,1695027454,2583371,nbody_2_origina,2.51,6684672,1949696,1773568,100.0,0.0,1.0,5.0,0:02,0,0,606208,0,237568,0.0,1949696,323,2,283,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3735.6 MiB,2056.5 MiB,10002.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13055.4 MiB,,0,02.51
3,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,0,1695027455,2583390,nbody_2_origina,0.16,6684672,1949696,1773568,100.0,0.0,1.0,3.0,0:00,0,0,606208,0,241664,0.0,1949696,323,2,283,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3735.1 MiB,2049.0 MiB,10010.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.9 MiB,,0,00.16
3,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,1,1695027457,2583390,nbody_2_origina,1.33,6684672,1949696,1773568,100.0,0.0,1.0,3.0,0:01,0,0,606208,0,241664,0.0,1949696,323,2,283,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3734.6 MiB,2049.5 MiB,10010.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.4 MiB,,0,01.33
3,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,2,1695027458,2583390,nbody_2_origina,2.5,6684672,1949696,1773568,100.0,0.0,1.0,3.0,0:02,0,0,606208,0,241664,0.0,1949696,323,2,283,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3749.6 MiB,2042.4 MiB,10002.9 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13069.5 MiB,,0,02.50
4,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,0,1695027459,2583409,nbody_2_origina,0.16,6684672,2064384,1884160,100.0,0.0,1.0,7.0,0:00,0,0,606208,0,243712,0.0,2064384,323,2,283,38,0,14.9,1.5,0.0,83.6,0.0,0.0,0.0,0.0,15794.9 MiB,3741.8 MiB,2042.4 MiB,10010.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13061.6 MiB,,0,00.16
4,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,1,1695027460,2583409,nbody_2_origina,1.33,6684672,2064384,1884160,93.8,0.0,1.0,7.0,0:01,0,0,606208,0,243712,0.0,2064384,323,2,283,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3741.3 MiB,2042.9 MiB,10010.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13061.1 MiB,,0,01.33
4,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,2,1695027461,2583409,nbody_2_origina,2.51,6684672,2064384,1884160,100.0,0.0,1.0,7.0,0:02,0,0,606208,0,243712,0.0,2064384,323,2,283,38,0,12.2,2.3,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3748.9 MiB,2043.2 MiB,10002.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13068.7 MiB,,0,02.51
5,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,0,1695027462,2583432,nbody_2_origina,0.16,6684672,2002944,1822720,93.8,0.0,1.0,6.0,0:00,0,0,606208,0,239616,0.0,2002944,323,2,283,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3739.1 MiB,2045.1 MiB,10010.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13058.9 MiB,,0,00.16
5,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,1,1695027464,2583432,nbody_2_origina,1.33,6684672,2002944,1822720,100.0,0.0,1.0,2.0,0:01,0,0,606208,0,239616,0.0,2002944,323,2,283,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3738.8 MiB,2045.3 MiB,10010.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13058.6 MiB,,0,01.33
5,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,2,1695027465,2583432,nbody_2_origina,2.51,6684672,2002944,1822720,100.0,0.0,1.0,2.0,0:02,0,0,606208,0,239616,0.0,2002944,323,2,283,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3753.8 MiB,2038.2 MiB,10002.9 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13073.7 MiB,,0,02.51
6,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,0,1695027466,2583451,nbody_2_origina,0.16,6684672,1990656,1814528,100.0,0.0,1.0,6.0,0:00,0,0,606208,0,238592,0.0,1990656,323,2,283,38,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,3744.5 MiB,2039.6 MiB,10010.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13064.3 MiB,,0,00.16
6,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,1,1695027467,2583451,nbody_2_origina,1.34,6684672,1990656,1814528,100.0,0.0,1.0,6.0,0:01,0,0,606208,0,238592,0.0,1990656,323,2,283,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3744.2 MiB,2039.9 MiB,10010.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13064.1 MiB,,0,01.34
6,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,2,1695027468,2583451,nbody_2_origina,2.5,6684672,1990656,1814528,100.0,0.0,1.0,6.0,0:02,0,0,606208,0,238592,0.0,1990656,323,2,283,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3744.5 MiB,2047.6 MiB,10002.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13064.3 MiB,,0,02.50
7,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,0,1695027469,2583470,nbody_2_origina,0.16,6684672,2007040,1826816,100.0,0.0,1.0,2.0,0:00,0,0,606208,0,242688,0.0,2007040,323,2,283,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3738.6 MiB,2045.5 MiB,10010.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13058.4 MiB,,0,00.16
7,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,1,1695027471,2583470,nbody_2_origina,1.33,6684672,2007040,1826816,100.0,0.0,1.0,6.0,0:01,0,0,606208,0,242688,0.0,2007040,323,2,283,38,0,12.4,0.0,0.0,87.6,0.0,0.0,0.0,0.0,15794.9 MiB,3738.1 MiB,2046.0 MiB,10010.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13057.9 MiB,,0,01.33
7,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,2,1695027472,2583470,nbody_2_origina,2.51,6684672,2007040,1826816,100.0,0.0,1.0,6.0,0:02,0,0,606208,0,242688,0.0,2007040,323,2,283,38,0,12.9,0.8,0.0,84.8,1.5,0.0,0.0,0.0,15794.9 MiB,3752.1 MiB,2040.0 MiB,10002.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13072.0 MiB,,0,02.51
8,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,0,1695027473,2583489,nbody_2_origina,0.16,6684672,1978368,1802240,100.0,0.0,1.0,7.0,0:00,0,0,606208,0,238592,0.0,1978368,323,2,283,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3744.0 MiB,2040.1 MiB,10010.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13063.9 MiB,,0,00.16
8,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,1,1695027474,2583489,nbody_2_origina,1.33,6684672,1978368,1802240,93.8,0.0,1.0,7.0,0:01,0,0,606208,0,238592,0.0,1978368,323,2,283,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3742.8 MiB,2041.3 MiB,10010.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13062.6 MiB,,0,01.33
8,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,2,1695027475,2583489,nbody_2_origina,2.51,6684672,1978368,1802240,100.0,0.0,1.0,7.0,0:02,0,0,606208,0,238592,0.0,1978368,323,2,283,38,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,3749.9 MiB,2042.2 MiB,10002.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13069.8 MiB,,0,02.51
9,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,0,1695027476,2583508,nbody_2_origina,0.16,6684672,2002944,1826816,93.8,0.0,1.0,1.0,0:00,0,0,606208,0,244736,0.0,2002944,323,2,283,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3742.8 MiB,2041.3 MiB,10010.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13062.6 MiB,,0,00.16
9,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,1,1695027478,2583508,nbody_2_origina,1.33,6684672,2002944,1826816,100.0,0.0,1.0,5.0,0:01,0,0,606208,0,244736,0.0,2002944,323,2,283,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3742.0 MiB,2042.1 MiB,10010.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13061.9 MiB,,0,01.33
9,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,2,1695027479,2583508,nbody_2_origina,2.51,6684672,2002944,1826816,100.0,0.0,1.0,5.0,0:02,0,0,606208,0,244736,0.0,2002944,323,2,283,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3747.5 MiB,2044.6 MiB,10002.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13067.4 MiB,,0,02.51
10,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,0,1695027480,2583527,nbody_2_origina,0.16,6684672,1986560,1806336,100.0,0.0,1.0,1.0,0:00,0,0,606208,0,239616,0.0,1986560,323,2,283,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3739.6 MiB,2044.5 MiB,10010.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13059.5 MiB,,0,00.16
10,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,1,1695027481,2583527,nbody_2_origina,1.33,6684672,1986560,1806336,93.8,0.0,1.0,1.0,0:01,0,0,606208,0,239616,0.0,1986560,324,2,284,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3738.6 MiB,2045.5 MiB,10010.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13058.5 MiB,,0,01.33
10,2023-07-07,nbody_50000000_v2_original_O3flag,g++-10,nbody_2_original.c 50000000,2,1695027482,2583527,nbody_2_origina,2.5,6684672,1986560,1806336,100.0,0.0,1.0,1.0,0:02,0,0,606208,0,239616,0.0,1986560,324,2,284,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3743.8 MiB,2048.3 MiB,10002.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13063.7 MiB,,0,02.50
1,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,0,1695027905,2584161,nbody_2_origina,0.16,6684672,2027520,1851392,100.0,0.0,1.0,4.0,0:00,0,0,606208,0,241664,0.0,2027520,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3689.8 MiB,2059.3 MiB,10045.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13045.0 MiB,,0,00.16
1,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,1,1695027906,2584161,nbody_2_origina,1.33,6684672,2027520,1851392,93.8,0.0,1.0,4.0,0:01,0,0,606208,0,241664,0.0,2027520,320,2,280,38,0,13.0,0.8,0.0,85.5,0.8,0.0,0.0,0.0,15794.9 MiB,3690.7 MiB,2058.0 MiB,10046.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13046.0 MiB,,0,01.33
1,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,2,1695027908,2584161,nbody_2_origina,2.5,6684672,2027520,1851392,93.8,0.0,1.0,4.0,0:02,0,0,606208,0,241664,0.0,2027520,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3691.5 MiB,2065.2 MiB,10038.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13046.8 MiB,,0,02.50
2,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,0,1695027909,2584180,nbody_2_origina,0.16,6684672,1994752,1818624,100.0,0.0,1.0,4.0,0:00,0,0,606208,0,246784,0.0,1994752,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3684.6 MiB,2064.2 MiB,10046.0 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13039.9 MiB,,0,00.16
2,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,1,1695027910,2584180,nbody_2_origina,1.33,6684672,1994752,1818624,100.0,0.0,1.0,0.0,0:01,0,0,606208,0,246784,0.0,1994752,320,2,280,38,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,3691.3 MiB,2065.3 MiB,10038.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13046.5 MiB,,0,01.33
2,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,2,1695027911,2584180,nbody_2_origina,2.5,6684672,1994752,1818624,93.8,0.0,1.0,0.0,0:02,0,0,606208,0,246784,0.0,1994752,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3691.5 MiB,2065.2 MiB,10038.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13046.8 MiB,,0,02.50
3,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,0,1695027912,2584199,nbody_2_origina,0.16,6684672,2031616,1851392,93.8,0.0,1.0,4.0,0:00,0,0,606208,0,247808,0.0,2031616,320,2,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3688.3 MiB,2060.4 MiB,10046.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13043.6 MiB,,0,00.16
3,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,1,1695027913,2584199,nbody_2_origina,1.33,6684672,2031616,1851392,93.8,0.0,1.0,4.0,0:01,0,0,606208,0,247808,0.0,2031616,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3687.8 MiB,2060.9 MiB,10046.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13043.1 MiB,,0,01.33
3,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,2,1695027915,2584199,nbody_2_origina,2.51,6684672,2031616,1851392,100.0,0.0,1.0,4.0,0:02,0,0,606208,0,247808,0.0,2031616,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3695.7 MiB,2060.9 MiB,10038.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13051.0 MiB,,0,02.51
4,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,0,1695027916,2584218,nbody_2_origina,0.16,6684672,2060288,1884160,100.0,0.0,1.0,6.0,0:00,0,0,606208,0,245760,0.0,2060288,320,2,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3694.7 MiB,2054.0 MiB,10046.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13050.0 MiB,,0,00.16
4,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,1,1695027917,2584218,nbody_2_origina,1.33,6684672,2060288,1884160,100.0,0.0,1.0,6.0,0:01,0,0,606208,0,245760,0.0,2060288,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3693.8 MiB,2054.9 MiB,10046.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13049.0 MiB,,0,01.33
4,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,2,1695027918,2584218,nbody_2_origina,2.5,6684672,2060288,1884160,100.0,0.0,1.0,6.0,0:02,0,0,606208,0,245760,0.0,2060288,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3707.6 MiB,2049.1 MiB,10038.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13062.8 MiB,,0,02.50
5,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,0,1695027919,2584237,nbody_2_origina,0.16,6684672,2023424,1847296,100.0,0.0,1.0,1.0,0:00,0,0,606208,0,249856,0.0,2023424,320,2,280,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3700.9 MiB,2047.8 MiB,10046.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13056.2 MiB,,0,00.16
5,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,1,1695027920,2584237,nbody_2_origina,1.33,6684672,2023424,1847296,93.8,0.0,1.0,1.0,0:01,0,0,606208,0,249856,0.0,2023424,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3700.9 MiB,2047.8 MiB,10046.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13056.2 MiB,,0,01.33
5,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,2,1695027922,2584237,nbody_2_origina,2.5,6684672,2023424,1847296,93.8,0.0,1.0,1.0,0:02,0,0,606208,0,249856,0.0,2023424,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3701.2 MiB,2055.5 MiB,10038.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13056.4 MiB,,0,02.50
6,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,0,1695027923,2584260,nbody_2_origina,0.16,6684672,1998848,1822720,100.0,0.0,1.0,7.0,0:00,0,0,606208,0,245760,0.0,1998848,320,2,280,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3693.1 MiB,2055.6 MiB,10046.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13048.3 MiB,,0,00.16
6,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,1,1695027924,2584260,nbody_2_origina,1.33,6684672,1998848,1822720,100.0,0.0,1.0,7.0,0:01,0,0,606208,0,245760,0.0,1998848,320,2,280,38,0,13.0,1.5,0.0,84.7,0.8,0.0,0.0,0.0,15794.9 MiB,3691.4 MiB,2056.4 MiB,10047.1 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13047.6 MiB,,0,01.33
