version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,125,1691299620,648699,python,2:26.55,116588544,109260800,5189632,100.0,0.7,1.0,3.0,2:26,0,0,104710144,2.0,531k,0.0,109260800,296,2,278,16,0,11.4,2.3,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10655.4 MiB,1083.1 MiB,4056.4 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14099.4 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,126,1691299621,648699,python,2:27.72,113967104,106979328,5189632,93.8,0.6,1.0,3.0,2:27,0,0,102088704,2.0,566k,0.0,106979328,296,2,278,16,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,10653.4 MiB,1085.1 MiB,4056.4 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14097.4 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,127,1691299622,648699,python,2:28.90,105840640,98852864,5189632,100.0,0.6,1.0,3.0,2:28,0,0,93962240,2.0,600k,0.0,98852864,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10652.2 MiB,1086.3 MiB,4056.4 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14096.2 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,128,1691299624,648699,python,2:30.07,93782016,86794240,5189632,100.0,0.5,1.0,7.0,2:30,0,0,81903616,2.0,633k,0.0,86794240,296,2,278,16,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,10652.1 MiB,1086.4 MiB,4056.4 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14096.1 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,129,1691299625,648699,python,2:31.24,94568448,87580672,5189632,100.0,0.5,1.0,7.0,2:31,0,0,82690048,2.0,665k,0.0,87580672,296,2,278,16,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10654.1 MiB,1084.4 MiB,4056.4 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14098.1 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,130,1691299626,648699,python,2:32.42,95354880,88367104,5189632,100.0,0.5,1.0,7.0,2:32,0,0,83476480,2.0,696k,0.0,88367104,296,2,278,16,0,13.8,0.7,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10658.5 MiB,1080.1 MiB,4056.4 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14102.5 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,131,1691299627,648699,python,2:33.59,96141312,89153536,5189632,93.8,0.5,1.0,7.0,2:33,0,0,84262912,2.0,726k,0.0,89153536,296,2,278,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,10658.2 MiB,1080.3 MiB,4056.4 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14102.2 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,132,1691299628,648699,python,2:34.77,96927744,89939968,5189632,100.0,0.5,1.0,3.0,2:34,0,0,85049344,2.0,754k,0.0,89939968,296,2,278,16,0,13.5,2.3,0.0,84.2,0.0,0.0,0.0,0.0,15795.0 MiB,10657.2 MiB,1081.3 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14101.2 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,133,1691299630,648699,python,2:35.95,97714176,90726400,5189632,100.0,0.5,1.0,3.0,2:35,0,0,85835776,2.0,781k,0.0,90726400,296,2,278,16,0,12.9,2.1,0.0,84.3,0.7,0.0,0.0,0.0,15795.0 MiB,10655.7 MiB,1082.8 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14099.8 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,134,1691299631,648699,python,2:37.13,98500608,91512832,5189632,100.0,0.6,1.0,3.0,2:37,0,0,86622208,2.0,808k,0.0,91512832,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10655.5 MiB,1083.0 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14099.5 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,135,1691299632,648699,python,2:38.31,99287040,92299264,5189632,100.0,0.6,1.0,3.0,2:38,0,0,87408640,2.0,833k,0.0,92299264,296,3,277,16,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,10654.9 MiB,1083.5 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,14099.0 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,136,1691299633,648699,python,2:39.48,218796032,211820544,5189632,100.0,1.3,1.0,3.0,2:39,0,0,206917632,2.0,885k,0.0,211820544,296,2,278,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10549.6 MiB,1188.9 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13993.7 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,137,1691299634,648699,python,2:40.65,360198144,353087488,5189632,100.0,2.1,1.0,3.0,2:40,0,0,348319744,2.0,951k,0.0,353087488,296,2,278,16,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10417.0 MiB,1321.5 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13861.0 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,138,1691299635,648699,python,2:41.83,287846400,280903680,5189632,100.0,1.7,1.0,3.0,2:41,0,0,275968000,2.0,998k,0.0,280903680,296,2,278,16,0,12.9,1.5,0.0,84.8,0.8,0.0,0.0,0.0,15795.0 MiB,10474.8 MiB,1263.7 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13918.8 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,139,1691299637,648699,python,2:42.99,355217408,347983872,5189632,93.8,2.1,1.0,3.0,2:42,0,0,343339008,2.0,1.0m,0.0,347983872,296,2,278,16,0,11.4,2.3,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10421.9 MiB,1316.6 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13865.9 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,140,1691299638,648699,python,2:44.17,286797824,279855104,5189632,100.0,1.7,1.0,3.0,2:44,0,0,274919424,2.0,1.1m,0.0,279855104,296,2,278,16,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,10475.5 MiB,1262.9 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13919.6 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,141,1691299639,648699,python,2:45.34,351023104,343871488,5189632,93.8,2.1,1.0,3.0,2:45,0,0,339144704,2.0,1.1m,0.0,343871488,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10425.3 MiB,1313.1 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13869.4 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,142,1691299640,648699,python,2:46.52,288632832,281690112,5189632,100.0,1.7,1.0,3.0,2:46,0,0,276754432,2.0,1.2m,0.0,281690112,296,2,278,16,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,10473.8 MiB,1264.7 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13917.9 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,143,1691299641,648699,python,2:47.69,345518080,338227200,5189632,100.0,2.0,1.0,3.0,2:47,0,0,333639680,2.0,1.2m,0.0,338497536,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10430.8 MiB,1307.7 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13874.8 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,144,1691299642,648699,python,2:48.87,287584256,280641536,5189632,100.0,1.7,1.0,3.0,2:48,0,0,275705856,2.0,1.3m,0.0,280641536,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10474.6 MiB,1263.9 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13918.6 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,145,1691299644,648699,python,2:50.04,340537344,333574144,5189632,100.0,2.0,1.0,3.0,2:50,0,0,328658944,2.0,1.3m,0.0,333574144,296,2,278,16,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10435.4 MiB,1303.0 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13879.5 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,146,1691299645,648699,python,2:51.22,289419264,282476544,5189632,100.0,1.7,1.0,3.0,2:51,0,0,277540864,2.0,1.4m,0.0,282476544,296,2,278,16,0,11.3,3.0,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,10472.5 MiB,1265.9 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13916.6 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,147,1691299646,648699,python,2:52.38,333197312,326037504,5189632,100.0,2.0,1.0,3.0,2:52,0,0,321318912,2.0,1.4m,0.0,326037504,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10441.6 MiB,1296.9 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13885.7 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,148,1691299647,648699,python,2:53.56,288370688,281427968,5189632,100.0,1.7,1.0,7.0,2:53,0,0,276492288,2.0,1.4m,0.0,281427968,296,2,278,16,0,11.4,2.3,0.0,85.6,0.8,0.0,0.0,0.0,15795.0 MiB,10481.7 MiB,1256.8 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13925.8 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,149,1691299648,648699,python,2:54.73,329265152,322195456,5189632,100.0,1.9,1.0,7.0,2:54,0,0,317386752,2.0,1.5m,0.0,322195456,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10453.6 MiB,1284.8 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13897.7 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,150,1691299650,648699,python,2:55.91,290205696,283262976,5189632,100.0,1.7,1.0,7.0,2:55,0,0,278327296,2.0,1.5m,0.0,283262976,296,2,278,16,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10476.1 MiB,1262.4 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13920.2 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,151,1691299651,648699,python,2:57.08,322187264,314929152,5189632,100.0,1.9,1.0,7.0,2:57,0,0,310308864,2.0,1.6m,0.0,314929152,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10460.5 MiB,1277.9 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13904.6 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,152,1691299652,648699,python,2:58.25,319303680,312360960,5189632,93.8,1.9,1.0,7.0,2:58,0,0,307425280,2.0,1.6m,0.0,312360960,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10443.1 MiB,1295.3 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13887.2 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,153,1691299653,648699,python,2:59.42,313274368,306221056,5189632,93.8,1.8,1.0,7.0,2:59,0,0,301395968,2.0,1.7m,0.0,306221056,296,2,278,16,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10468.2 MiB,1270.3 MiB,4056.5 MiB,4096.0 MiB,2815.0 MiB,1281.0 MiB,13912.3 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,154,1691299654,648699,python,3:00.61,419966976,413024256,5189632,100.0,2.5,1.0,3.0,3:00,0,0,408088576,2.0,1.7m,0.0,412762112,296,2,278,16,0,22.4,3.0,0.0,73.1,1.5,0.0,0.0,0.0,15795.0 MiB,10323.7 MiB,1407.6 MiB,4063.7 MiB,4096.0 MiB,2827.3 MiB,1268.7 MiB,13774.4 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,155,1691299655,648699,python,3:01.79,289681408,282738688,5189632,100.0,1.7,1.0,3.0,3:01,0,0,277803008,2.0,1.8m,0.0,282738688,296,2,278,16,0,25.0,2.2,0.0,72.1,0.7,0.0,0.0,0.0,15795.0 MiB,10389.4 MiB,1338.7 MiB,4066.9 MiB,4096.0 MiB,2830.0 MiB,1266.0 MiB,13843.6 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,156,1691299657,648699,python,3:02.96,300953600,293769216,5189632,100.0,1.8,1.0,3.0,3:02,0,0,289075200,2.0,1.8m,0.0,293769216,296,2,278,16,0,13.3,2.2,0.0,84.4,0.0,0.0,0.0,0.0,15795.0 MiB,10400.8 MiB,1327.0 MiB,4067.1 MiB,4096.0 MiB,2830.0 MiB,1266.0 MiB,13855.5 MiB,
3.4.10,2019-03-18,binaryTrees_21,binarytrees_compatible_all.py 21,157,1691299658,648699,python,3:04.13,347877376,340848640,5189632,100.0,2.1,1.0,3.0,3:04,0,0,335998976,2.0,1.8m,0.0,340848640,296,2,278,16,0,33.1,8.6,0.0,58.3,0.0,0.0,0.0,0.0,15795.0 MiB,10321.4 MiB,1400.8 MiB,4072.7 MiB,4096.0 MiB,2847.5 MiB,1248.5 MiB,13781.7 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,0,1691299779,649863,python,0:00.11,32698368,25522176,5324800,68.8,0.2,1.0,2.0,0:00,0,4096,20676608,0.0,6072,0.0,25522176,297,2,279,16,0,18.3,9.2,0.0,72.5,0.0,0.0,0.0,0.0,15795.0 MiB,10601.2 MiB,1113.2 MiB,4080.6 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14062.5 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,1,1691299780,649863,python,0:01.28,32698368,25522176,5324800,100.0,0.2,1.0,6.0,0:01,0,4096,20676608,0.0,6072,0.0,25522176,297,2,279,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10600.3 MiB,1113.8 MiB,4080.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14061.5 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,2,1691299781,649863,python,0:02.45,32698368,25522176,5324800,93.8,0.2,1.0,6.0,0:02,0,4096,20676608,0.0,6072,0.0,25522176,297,2,279,16,0,14.0,0.8,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,10603.8 MiB,1117.1 MiB,4074.0 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14065.1 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,3,1691299783,649863,python,0:03.63,32698368,25522176,5324800,100.0,0.2,1.0,6.0,0:03,0,4096,20676608,0.0,6072,0.0,25522176,297,2,279,16,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,10603.5 MiB,1117.6 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14064.7 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,4,1691299784,649863,python,0:04.80,32698368,25522176,5324800,100.0,0.2,1.0,6.0,0:04,0,4096,20676608,0.0,6072,0.0,25522176,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10603.2 MiB,1117.9 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14064.5 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,5,1691299785,649863,python,0:05.97,32698368,25522176,5324800,100.0,0.2,1.0,2.0,0:05,0,4096,20676608,0.0,6072,0.0,25522176,297,2,279,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10602.7 MiB,1118.4 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14064.0 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,6,1691299786,649863,python,0:07.14,32698368,25522176,5324800,100.0,0.2,1.0,2.0,0:07,0,4096,20676608,0.0,6072,0.0,25522176,297,2,279,16,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,10602.7 MiB,1118.4 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14064.0 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,7,1691299787,649863,python,0:08.31,32698368,25522176,5324800,100.0,0.2,1.0,2.0,0:08,0,4096,20676608,0.0,6072,0.0,25522176,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10602.7 MiB,1118.4 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14064.0 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,8,1691299788,649863,python,0:09.48,32698368,25522176,5324800,100.0,0.2,1.0,2.0,0:09,0,4096,20676608,0.0,6072,0.0,25522176,297,2,279,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10602.7 MiB,1118.4 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14064.0 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,9,1691299790,649863,python,0:10.65,32698368,25522176,5324800,100.0,0.2,1.0,2.0,0:10,0,4096,20676608,0.0,6072,0.0,25522176,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10602.7 MiB,1118.4 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14064.0 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,10,1691299791,649863,python,0:11.82,32698368,25522176,5324800,100.0,0.2,1.0,2.0,0:11,0,4096,20676608,0.0,6072,0.0,25522176,297,2,279,16,0,13.1,0.8,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,10602.2 MiB,1118.9 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14063.5 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,11,1691299792,649863,python,0:13.00,32698368,25522176,5324800,100.0,0.2,1.0,6.0,0:13,0,4096,20676608,0.0,6072,0.0,25522176,299,2,281,16,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,10601.0 MiB,1120.1 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14062.3 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,12,1691299793,649863,python,0:14.17,32698368,25522176,5324800,100.0,0.2,1.0,2.0,0:14,0,4096,20676608,0.0,6072,0.0,25522176,299,2,281,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,10600.3 MiB,1120.8 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14061.6 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,13,1691299794,649863,python,0:15.34,32698368,25522176,5324800,100.0,0.2,1.0,6.0,0:15,0,4096,20676608,0.0,6072,0.0,25522176,299,2,281,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10600.3 MiB,1120.8 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14061.6 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,14,1691299795,649863,python,0:16.51,32698368,25522176,5324800,100.0,0.2,1.0,6.0,0:16,0,4096,20676608,0.0,6072,0.0,25522176,299,2,281,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10600.0 MiB,1121.1 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14061.3 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,15,1691299797,649863,python,0:17.68,32698368,25522176,5324800,100.0,0.2,1.0,6.0,0:17,0,4096,20676608,0.0,6072,0.0,25522176,299,2,281,16,0,12.3,0.8,0.0,86.2,0.8,0.0,0.0,0.0,15795.0 MiB,10600.0 MiB,1121.0 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14061.3 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,16,1691299798,649863,python,0:18.85,20160512,12881920,5324800,100.0,0.1,1.0,6.0,0:18,0,4096,8138752,0.0,7096,0.0,12881920,300,2,282,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10615.5 MiB,1105.5 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14076.8 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,17,1691299799,649863,python,0:20.02,20160512,12881920,5324800,100.0,0.1,1.0,6.0,0:20,0,4096,8138752,0.0,7096,0.0,12881920,300,2,282,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10614.5 MiB,1106.5 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14075.8 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,18,1691299800,649863,python,0:21.19,20160512,12881920,5324800,93.8,0.1,1.0,6.0,0:21,0,4096,8138752,0.0,7096,0.0,12881920,299,2,281,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10614.0 MiB,1107.0 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14075.4 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,19,1691299801,649863,python,0:22.36,20160512,12881920,5324800,100.0,0.1,1.0,6.0,0:22,0,4096,8138752,0.0,7096,0.0,12881920,299,2,281,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10613.6 MiB,1107.5 MiB,4073.9 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14074.9 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,20,1691299802,649863,python,0:23.54,20160512,12881920,5324800,100.0,0.1,1.0,2.0,0:23,0,4096,8138752,0.0,7096,0.0,12881920,299,2,281,16,0,12.9,0.8,0.0,85.6,0.8,0.0,0.0,0.0,15795.0 MiB,10613.3 MiB,1107.7 MiB,4074.0 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14074.6 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,21,1691299804,649863,python,0:24.71,20160512,12881920,5324800,100.0,0.1,1.0,2.0,0:24,0,4096,8138752,0.0,7096,0.0,12881920,299,2,281,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10613.1 MiB,1107.9 MiB,4074.0 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14074.4 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,22,1691299805,649863,python,0:25.88,20160512,12881920,5324800,100.0,0.1,1.0,2.0,0:25,0,4096,8138752,0.0,7096,0.0,12881920,299,2,281,16,0,13.2,0.8,0.0,85.3,0.8,0.0,0.0,0.0,15795.0 MiB,10613.1 MiB,1107.9 MiB,4074.0 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14074.4 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,23,1691299806,649863,python,0:27.05,20160512,12881920,5324800,100.0,0.1,1.0,2.0,0:27,0,4096,8138752,0.0,7096,0.0,12881920,299,2,281,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10613.3 MiB,1107.6 MiB,4074.0 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14074.7 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,24,1691299807,649863,python,0:28.22,20160512,12881920,5324800,100.0,0.1,1.0,6.0,0:28,0,4096,8138752,0.0,7096,0.0,12881920,299,2,281,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,10612.4 MiB,1108.6 MiB,4074.0 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14073.7 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,25,1691299808,649863,python,0:29.39,20160512,12881920,5324800,93.8,0.1,1.0,6.0,0:29,0,4096,8138752,0.0,7096,0.0,12881920,299,2,281,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10612.4 MiB,1108.6 MiB,4074.0 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14073.7 MiB,
3.5.10,2020-09-05,binaryTrees_21,binarytrees_compatible_all.py 21,26,1691299809,649863,python,0:30.56,20160512,12881920,5324800,93.8,0.1,1.0,6.0,0:30,0,4096,8138752,0.0,7096,0.0,12881920,299,2,281,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10612.4 MiB,1108.6 MiB,4074.0 MiB,4096.0 MiB,2847.8 MiB,1248.2 MiB,14073.7 MiB,
