test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
3,16.0.2,binarytrees.java 21,3,1694000257,1044935,,,,,,,,,,,,,,,,,,296,1,280,15,0,1.5,3.8,0.0,94.7,0.0,0.0,0.0,0.0,15794.9 MiB,4568.1 MiB,1710.4 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13364.2 MiB
4,16.0.2,binarytrees.java 21,0,1694000258,1044990,java,0:00.56,7387560,305784,25520,350.0,1.9,26,5,0:00,0,4,899428,8,73k,0,305784,297,1,281,15,0,36.8,8.3,0.0,54.9,0.0,0.0,0.0,0.0,15794.9 MiB,4296.4 MiB,1982.1 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13092.5 MiB
4,16.0.2,binarytrees.java 21,1,1694000259,1044990,java,0:02.14,7387560,1.6g,26060,100.0,10.5,26,5,0:02,0,4,2261952,8,414k,0,1.6g,297,1,281,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2932.5 MiB,3345.9 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11728.7 MiB
4,16.0.2,binarytrees.java 21,2,1694000260,1044990,java,0:03.33,7387560,1.6g,26060,106.2,10.5,26,5,0:03,0,4,2261952,8,415k,0,1.6g,297,1,281,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2937.2 MiB,3349.1 MiB,9508.6 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11733.4 MiB
5,16.0.2,binarytrees.java 21,0,1694000261,1045034,java,0:00.57,7387560,305544,25660,356.2,1.9,26,3,0:00,0,4,899428,8,74k,0,305544,297,1,281,15,0,37.0,10.4,0.0,52.6,0.0,0.0,0.0,0.0,15794.9 MiB,4308.8 MiB,1969.6 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13104.9 MiB
5,16.0.2,binarytrees.java 21,1,1694000262,1045034,java,0:02.14,7387560,1.6g,26136,100.0,10.5,26,3,0:02,0,4,2262016,8,415k,0,1.6g,297,1,281,15,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,2936.3 MiB,3342.1 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11732.5 MiB
5,16.0.2,binarytrees.java 21,2,1694000264,1045034,java,0:03.33,7387560,1.6g,26136,100.0,10.5,26,3,0:03,0,4,2262016,8,415k,0,1.6g,297,1,281,15,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2935.7 MiB,3350.7 MiB,9508.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11731.8 MiB
6,16.0.2,binarytrees.java 21,0,1694000265,1045078,java,0:00.52,7387560,305676,25636,325.0,1.9,26,2,0:00,0,4,899428,8,73k,0,305676,297,1,281,15,0,32.3,8.7,0.0,59.1,0.0,0.0,0.0,0.0,15794.9 MiB,4296.7 MiB,1981.7 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13092.9 MiB
6,16.0.2,binarytrees.java 21,1,1694000266,1045078,java,0:02.10,7387560,1.6g,26112,100.0,10.5,26,2,0:02,0,4,2261936,8,414k,0,1.6g,297,1,281,15,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2934.6 MiB,3343.8 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11730.7 MiB
6,16.0.2,binarytrees.java 21,2,1694000267,1045078,java,0:03.27,7387560,1.6g,26112,100.0,10.5,26,2,0:03,0,4,2261936,8,414k,0,1.6g,297,1,281,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2933.6 MiB,3352.8 MiB,9508.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11729.8 MiB
6,16.0.2,binarytrees.java 21,3,1694000268,1045078,,,,,,,,,,,,,,,,,,296,1,280,15,0,0.8,5.4,0.0,93.8,0.0,0.0,0.0,0.0,15794.9 MiB,4574.5 MiB,1704.0 MiB,9516.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13370.7 MiB
7,16.0.2,binarytrees.java 21,0,1694000269,1045128,java,0:00.53,7387560,305340,25376,331.2,1.9,26,3,0:00,0,4,899428,8,73k,0,305340,297,1,281,15,0,34.4,8.6,0.0,57.0,0.0,0.0,0.0,0.0,15794.9 MiB,4300.1 MiB,1978.3 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13096.3 MiB
7,16.0.2,binarytrees.java 21,1,1694000271,1045128,java,0:02.11,7387560,1.6g,25968,106.7,10.5,26,3,0:02,0,4,2262000,8,415k,0,1.6g,298,1,282,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2932.0 MiB,3346.4 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11728.2 MiB
7,16.0.2,binarytrees.java 21,2,1694000272,1045128,java,0:03.30,7387560,1.6g,25968,113.3,10.5,26,3,0:03,0,4,2262000,8,415k,0,1.6g,298,1,282,15,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2929.6 MiB,3356.8 MiB,9508.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11725.8 MiB
8,16.0.2,binarytrees.java 21,0,1694000273,1045173,java,0:00.57,7387560,305500,25304,356.2,1.9,26,7,0:00,0,4,899428,8,73k,0,305500,298,1,282,15,0,40.3,7.5,0.0,52.2,0.0,0.0,0.0,0.0,15794.9 MiB,4289.6 MiB,1988.9 MiB,9516.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13085.8 MiB
8,16.0.2,binarytrees.java 21,1,1694000274,1045173,java,0:02.14,7387560,1.6g,25776,93.8,10.5,26,7,0:02,0,4,2262000,8,414k,0,1.6g,297,1,281,15,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2925.1 MiB,3353.3 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11721.2 MiB
8,16.0.2,binarytrees.java 21,2,1694000275,1045173,java,0:03.33,7387560,1.6g,25776,100.0,10.5,26,7,0:03,0,4,2262000,8,414k,0,1.6g,297,1,281,15,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2924.1 MiB,3362.2 MiB,9508.6 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11720.3 MiB
8,16.0.2,binarytrees.java 21,3,1694000276,1045173,,,,,,,,,,,,,,,,,,296,1,280,15,0,7.6,7.6,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,4511.5 MiB,1766.9 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13307.7 MiB
9,16.0.2,binarytrees.java 21,0,1694000278,1045223,java,0:00.54,7387560,305660,25656,337.5,1.9,26,5,0:00,0,4,899432,9,73k,0,305660,297,1,281,15,0,35.1,9.7,0.0,55.2,0.0,0.0,0.0,0.0,15794.9 MiB,4291.3 MiB,1987.1 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13087.5 MiB
9,16.0.2,binarytrees.java 21,1,1694000279,1045223,java,0:02.11,7387560,1.6g,26064,100.0,10.5,26,5,0:02,0,4,2261936,9,414k,0,1.6g,298,1,282,15,0,14.3,1.5,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2924.0 MiB,3354.4 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11720.2 MiB
9,16.0.2,binarytrees.java 21,2,1694000280,1045223,java,0:03.29,7387560,1.6g,26064,100.0,10.5,26,5,0:03,0,4,2261936,9,415k,0,1.6g,298,1,282,15,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2922.1 MiB,3356.3 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11718.3 MiB
9,16.0.2,binarytrees.java 21,3,1694000281,1045223,,,,,,,,,,,,,,,,,,297,1,281,15,0,3.1,7.0,0.0,89.8,0.0,0.0,0.0,0.0,15794.9 MiB,4563.6 MiB,1714.8 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13359.9 MiB
10,16.0.2,binarytrees.java 21,0,1694000282,1045278,java,0:00.52,7387560,305364,25240,325.0,1.9,26,6,0:00,0,4,899428,8,73k,0,305364,296,1,280,15,0,35.1,8.4,0.0,56.5,0.0,0.0,0.0,0.0,15794.9 MiB,4289.5 MiB,1988.9 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13085.7 MiB
10,16.0.2,binarytrees.java 21,1,1694000283,1045278,java,0:02.10,7387560,1.6g,25832,93.8,10.5,26,6,0:02,0,4,2262000,8,415k,0,1.6g,296,1,280,15,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2919.7 MiB,3358.6 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11716.0 MiB
10,16.0.2,binarytrees.java 21,2,1694000285,1045278,java,0:03.28,7387560,1.6g,25832,93.8,10.5,26,6,0:03,0,4,2262000,8,415k,0,1.6g,296,1,280,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2921.5 MiB,3364.9 MiB,9508.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11717.7 MiB
10,16.0.2,binarytrees.java 21,3,1694000286,1045278,,,,,,,,,,,,,,,,,,295,1,279,15,0,0.8,6.9,0.0,91.6,0.8,0.0,0.0,0.0,15794.9 MiB,4564.5 MiB,1714.0 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13360.8 MiB
