test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
4,18.0.2-ea,binarytrees.java 21,1,1694001212,1049258,java,0:02.08,7455200,1.6g,27284,100.0,10.5,26,6,0:02,0,4,2258852,8,410k,0,1.6g,296,1,280,15,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2921.9 MiB,3342.1 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11732.4 MiB
4,18.0.2-ea,binarytrees.java 21,2,1694001213,1049258,java,0:03.26,7455200,1.6g,27284,106.7,10.5,26,6,0:03,0,4,2258852,8,410k,0,1.6g,296,1,280,15,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2919.2 MiB,3344.8 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11729.7 MiB
4,18.0.2-ea,binarytrees.java 21,3,1694001214,1049258,,,,,,,,,,,,,,,,,,295,1,279,15,0,0.8,1.5,0.0,96.9,0.8,0.0,0.0,0.0,15794.9 MiB,4553.9 MiB,1710.2 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13364.4 MiB
5,18.0.2-ea,binarytrees.java 21,0,1694001215,1049308,java,0:00.55,7455200,306320,27428,343.8,1.9,26,2,0:00,0,4,898548,9,69k,0,306320,296,1,280,15,0,36.8,8.3,0.0,54.9,0.0,0.0,0.0,0.0,15794.9 MiB,4282.2 MiB,1981.9 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13092.7 MiB
5,18.0.2-ea,binarytrees.java 21,1,1694001216,1049308,java,0:02.10,7455200,1.6g,27552,93.8,10.5,26,2,0:02,0,4,2258824,9,410k,0,1.6g,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2913.4 MiB,3350.6 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11724.0 MiB
5,18.0.2-ea,binarytrees.java 21,2,1694001218,1049308,java,0:03.29,7455200,1.6g,27552,100.0,10.5,26,2,0:03,0,4,2258824,9,410k,0,1.6g,296,1,280,15,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2911.2 MiB,3360.8 MiB,9522.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11721.8 MiB
6,18.0.2-ea,binarytrees.java 21,0,1694001219,1049352,java,0:00.52,7455200,305672,27104,346.7,1.9,26,1,0:00,0,4,898548,9,69k,0,305672,296,1,280,15,0,32.8,8.6,0.0,58.6,0.0,0.0,0.0,0.0,15794.9 MiB,4276.7 MiB,1987.3 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13087.2 MiB
6,18.0.2-ea,binarytrees.java 21,1,1694001220,1049352,java,0:02.07,7455200,1.6g,27420,106.7,10.5,26,1,0:02,0,4,2258828,9,410k,0,1.6g,296,1,280,15,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,2909.4 MiB,3354.6 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11720.0 MiB
6,18.0.2-ea,binarytrees.java 21,2,1694001221,1049352,java,0:03.25,7455200,1.6g,27420,100.0,10.5,26,1,0:03,0,4,2258828,9,411k,0,1.6g,296,1,280,15,0,14.4,0.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2909.1 MiB,3362.9 MiB,9522.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11719.7 MiB
6,18.0.2-ea,binarytrees.java 21,3,1694001222,1049352,,,,,,,,,,,,,,,,,,295,1,279,15,0,0.8,4.6,0.0,93.9,0.8,0.0,0.0,0.0,15794.9 MiB,4545.4 MiB,1718.7 MiB,9530.7 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13356.0 MiB
7,18.0.2-ea,binarytrees.java 21,0,1694001223,1049402,java,0:00.51,7455200,305840,27300,318.8,1.9,26,3,0:00,0,4,898548,9,69k,0,305840,296,1,280,15,0,35.8,8.2,0.0,55.2,0.7,0.0,0.0,0.0,15794.9 MiB,4271.4 MiB,1992.6 MiB,9530.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13082.0 MiB
7,18.0.2-ea,binarytrees.java 21,1,1694001225,1049402,java,0:02.07,7455200,1.6g,27620,106.7,10.5,26,3,0:02,0,4,2258856,9,410k,0,1.6g,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2905.3 MiB,3358.7 MiB,9530.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11715.9 MiB
7,18.0.2-ea,binarytrees.java 21,2,1694001226,1049402,java,0:03.25,7455200,1.6g,27620,100.0,10.5,26,3,0:03,0,4,2258856,9,410k,0,1.6g,296,1,280,15,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2911.7 MiB,3360.3 MiB,9522.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11722.3 MiB
8,18.0.2-ea,binarytrees.java 21,0,1694001227,1049446,java,0:00.50,7455200,305616,26804,312.5,1.9,26,4,0:00,0,4,898552,9,69k,0,305616,296,1,280,15,0,35.7,6.2,0.0,58.1,0.0,0.0,0.0,0.0,15794.9 MiB,4275.9 MiB,1988.2 MiB,9530.7 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13086.5 MiB
8,18.0.2-ea,binarytrees.java 21,1,1694001228,1049446,java,0:02.07,7455200,1.6g,27248,100.0,10.5,26,4,0:02,0,4,2258824,9,410k,0,1.6g,296,1,280,15,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2910.6 MiB,3353.4 MiB,9530.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11721.1 MiB
8,18.0.2-ea,binarytrees.java 21,2,1694001229,1049446,java,0:03.25,7455200,1.6g,27248,100.0,10.5,26,4,0:03,0,4,2258824,9,410k,0,1.6g,296,1,280,15,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,2916.0 MiB,3356.0 MiB,9522.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11726.6 MiB
8,18.0.2-ea,binarytrees.java 21,3,1694001231,1049446,,,,,,,,,,,,,,,,,,295,1,279,15,0,5.5,7.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,4550.0 MiB,1714.1 MiB,9530.7 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13360.6 MiB
9,18.0.2-ea,binarytrees.java 21,0,1694001232,1049497,java,0:00.55,7455200,305968,27388,366.7,1.9,26,0,0:00,0,4,898552,9,69k,0,305968,297,1,281,15,0,37.7,6.9,0.0,55.4,0.0,0.0,0.0,0.0,15794.9 MiB,4279.5 MiB,1984.6 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13090.0 MiB
9,18.0.2-ea,binarytrees.java 21,1,1694001233,1049497,java,0:02.12,7455200,1.6g,27640,100.0,10.5,26,0,0:02,0,4,2258824,9,410k,0,1.6g,297,1,281,15,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2916.1 MiB,3347.9 MiB,9530.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11726.7 MiB
9,18.0.2-ea,binarytrees.java 21,2,1694001234,1049497,java,0:03.31,7455200,1.6g,27640,100.0,10.5,26,0,0:03,0,4,2258824,9,410k,0,1.6g,297,1,281,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2913.4 MiB,3358.6 MiB,9522.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11724.0 MiB
9,18.0.2-ea,binarytrees.java 21,3,1694001235,1049497,,,,,,,,,,,,,,,,,,296,1,280,15,0,4.6,6.9,0.0,88.5,0.0,0.0,0.0,0.0,15794.9 MiB,4541.6 MiB,1722.5 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13352.2 MiB
10,18.0.2-ea,binarytrees.java 21,0,1694001236,1049547,java,0:00.56,7455200,306176,26916,373.3,1.9,26,4,0:00,0,4,898548,10,69k,0,306176,296,1,280,15,0,38.6,7.6,0.0,53.8,0.0,0.0,0.0,0.0,15794.9 MiB,4270.2 MiB,1993.8 MiB,9530.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13080.8 MiB
10,18.0.2-ea,binarytrees.java 21,1,1694001238,1049547,java,0:02.12,7455200,1.6g,27236,100.0,10.5,26,4,0:02,0,4,2258828,10,410k,0,1.6g,297,1,281,15,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2903.4 MiB,3360.5 MiB,9530.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11714.0 MiB
10,18.0.2-ea,binarytrees.java 21,2,1694001239,1049547,java,0:03.30,7455200,1.6g,27236,100.0,10.5,26,4,0:03,0,4,2258828,10,410k,0,1.6g,297,1,281,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2910.1 MiB,3361.9 MiB,9522.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11720.7 MiB
10,18.0.2-ea,binarytrees.java 21,3,1694001240,1049547,java,0:04.50,0,0,0,100.0,0.0,2,4,0:04,0,0,0,10,411k,0,0,297,1,280,15,1,10.7,3.1,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3314.7 MiB,2949.4 MiB,9530.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,12125.3 MiB
