test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
4,14.0.2,binarytrees.java 21,0,1693999303,1041524,java,0:00.62,7337392,329136,24008,387.5,2.0,25,5,0:00,0,4,898532,8,80k,0,329136,296,1,280,15,0,41.9,7.0,0.0,51.2,0.0,0.0,0.0,0.0,15794.9 MiB,4270.1 MiB,2014.3 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13060.3 MiB
4,14.0.2,binarytrees.java 21,1,1693999304,1041524,java,0:02.19,7337392,1.6g,25144,106.7,10.6,25,5,0:02,0,4,2264028,8,419k,0,1.6g,296,1,280,15,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,2913.4 MiB,3371.0 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11703.5 MiB
4,14.0.2,binarytrees.java 21,2,1693999305,1041524,java,0:03.37,7337392,1.6g,25144,93.8,10.6,25,5,0:03,0,4,2264028,12,419k,0,1.6g,296,1,280,15,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2926.5 MiB,3366.0 MiB,9502.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11716.6 MiB
4,14.0.2,binarytrees.java 21,3,1693999306,1041524,,,,,,,,,,,,,,,,,,295,1,279,15,0,0.8,3.1,0.0,96.2,0.0,0.0,0.0,0.0,15794.9 MiB,4578.6 MiB,1705.9 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13368.7 MiB
5,14.0.2,binarytrees.java 21,0,1693999307,1041574,java,0:00.62,7337392,329464,24180,387.5,2.0,25,0,0:00,0,4,898532,8,80k,0,329464,296,1,280,15,0,42.6,7.0,0.0,50.4,0.0,0.0,0.0,0.0,15794.9 MiB,4278.6 MiB,2005.9 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13068.7 MiB
5,14.0.2,binarytrees.java 21,1,1693999308,1041574,java,0:02.17,7337392,1.6g,25268,106.7,10.6,25,0,0:02,0,4,2264028,8,419k,0,1.6g,296,1,280,15,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2920.9 MiB,3363.6 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11711.0 MiB
5,14.0.2,binarytrees.java 21,2,1693999310,1041574,java,0:03.36,7337392,1.6g,25268,100.0,10.6,25,0,0:03,0,4,2264028,8,419k,0,1.6g,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2918.9 MiB,3373.5 MiB,9502.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11709.1 MiB
5,14.0.2,binarytrees.java 21,3,1693999311,1041574,,,,,,,,,,,,,,,,,,295,1,279,15,0,10.6,8.3,0.0,81.1,0.0,0.0,0.0,0.0,15794.9 MiB,4573.5 MiB,1711.0 MiB,9510.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13363.7 MiB
6,14.0.2,binarytrees.java 21,0,1693999312,1041623,java,0:00.68,7337392,327252,24212,425.0,2.0,25,2,0:00,0,4,898536,8,80k,0,327252,296,1,280,15,0,44.7,9.1,0.0,46.2,0.0,0.0,0.0,0.0,15794.9 MiB,4298.9 MiB,1985.6 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13089.0 MiB
6,14.0.2,binarytrees.java 21,1,1693999313,1041623,java,0:02.24,7337392,1.6g,25348,100.0,10.6,25,2,0:02,0,4,2264028,8,419k,0,1.6g,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2923.2 MiB,3361.2 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11713.3 MiB
6,14.0.2,binarytrees.java 21,2,1693999314,1041623,java,0:03.43,7337392,1.6g,25348,100.0,10.6,25,2,0:03,0,4,2264028,8,419k,0,1.6g,296,1,280,15,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2925.7 MiB,3366.8 MiB,9502.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11715.8 MiB
6,14.0.2,binarytrees.java 21,3,1693999315,1041623,java,0:04.69,0,0,0,93.8,0.0,2,2,0:04,0,0,0,8,426k,0,0,296,1,279,15,1,9.2,5.3,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3779.1 MiB,2505.3 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,12569.2 MiB
7,14.0.2,binarytrees.java 21,0,1693999317,1041672,java,0:00.63,7337392,329136,24140,393.8,2.0,25,4,0:00,0,4,898596,8,80k,0,329136,296,1,280,15,0,42.0,8.4,0.0,49.6,0.0,0.0,0.0,0.0,15794.9 MiB,4283.9 MiB,2000.5 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13074.1 MiB
7,14.0.2,binarytrees.java 21,1,1693999318,1041672,java,0:02.18,7337392,1.6g,25276,100.0,10.6,25,4,0:02,0,4,2264096,8,419k,0,1.6g,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2924.2 MiB,3360.2 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11714.4 MiB
7,14.0.2,binarytrees.java 21,2,1693999319,1041672,java,0:03.36,7337392,1.6g,25276,100.0,10.6,25,4,0:03,0,4,2264096,8,419k,0,1.6g,296,1,280,15,0,13.0,3.1,0.0,84.0,0.0,0.0,0.0,0.0,15794.9 MiB,2922.8 MiB,3369.5 MiB,9502.6 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11712.9 MiB
7,14.0.2,binarytrees.java 21,3,1693999320,1041672,,,,,,,,,,,,,,,,,,295,1,279,15,0,0.0,5.3,0.0,94.7,0.0,0.0,0.0,0.0,15794.9 MiB,4577.6 MiB,1707.0 MiB,9510.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13367.7 MiB
8,14.0.2,binarytrees.java 21,0,1693999321,1041721,java,0:00.69,7337392,326604,23764,431.2,2.0,25,4,0:00,0,4,898592,8,80k,0,326604,296,1,280,15,0,43.9,9.1,0.0,47.0,0.0,0.0,0.0,0.0,15794.9 MiB,4299.0 MiB,1985.5 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13089.1 MiB
8,14.0.2,binarytrees.java 21,1,1693999323,1041721,java,0:02.24,7337392,1.6g,25028,100.0,10.6,25,4,0:02,0,4,2264100,8,419k,0,1.6g,296,1,280,15,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2919.6 MiB,3364.8 MiB,9510.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11709.8 MiB
8,14.0.2,binarytrees.java 21,2,1693999324,1041721,java,0:03.43,7337392,1.6g,25028,100.0,10.6,25,4,0:03,0,4,2264100,8,419k,0,1.6g,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2917.7 MiB,3374.7 MiB,9502.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11707.8 MiB
8,14.0.2,binarytrees.java 21,3,1693999325,1041721,,,,,,,,,,,,,,,,,,295,1,279,15,0,2.3,6.9,0.0,90.1,0.8,0.0,0.0,0.0,15794.9 MiB,4580.6 MiB,1703.9 MiB,9510.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13370.8 MiB
9,14.0.2,binarytrees.java 21,0,1693999326,1041770,java,0:00.69,7337392,326604,23960,460.0,2.0,25,4,0:00,0,4,898592,8,80k,0,326604,296,1,280,15,0,43.8,10.9,0.0,45.3,0.0,0.0,0.0,0.0,15794.9 MiB,4303.5 MiB,1980.9 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13093.7 MiB
9,14.0.2,binarytrees.java 21,1,1693999327,1041770,java,0:02.24,7337392,1.6g,25288,106.7,10.6,25,4,0:02,0,4,2264100,8,419k,0,1.6g,297,1,281,15,0,14.3,0.8,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2922.9 MiB,3361.4 MiB,9510.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11713.1 MiB
9,14.0.2,binarytrees.java 21,2,1693999328,1041770,java,0:03.42,7337392,1.6g,25288,100.0,10.6,25,4,0:03,0,4,2264100,8,419k,0,1.6g,297,1,281,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2927.9 MiB,3364.3 MiB,9502.6 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11718.1 MiB
9,14.0.2,binarytrees.java 21,3,1693999330,1041770,,,,,,,,,,,,,,,,,,296,1,280,15,0,0.8,6.9,0.0,91.6,0.8,0.0,0.0,0.0,15794.9 MiB,4572.8 MiB,1711.6 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13363.0 MiB
10,14.0.2,binarytrees.java 21,0,1693999331,1041820,java,0:00.68,7337392,327468,23984,425.0,2.0,25,6,0:00,0,4,898596,8,80k,0,327468,296,1,280,15,0,46.2,6.2,0.0,47.7,0.0,0.0,0.0,0.0,15794.9 MiB,4299.2 MiB,1985.2 MiB,9510.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13089.3 MiB
10,14.0.2,binarytrees.java 21,1,1693999332,1041820,java,0:02.25,7337392,1.6g,25248,106.7,10.6,25,6,0:02,0,4,2264088,8,419k,0,1.6g,297,1,281,15,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2919.3 MiB,3365.1 MiB,9510.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11709.5 MiB
10,14.0.2,binarytrees.java 21,2,1693999333,1041820,java,0:03.43,7337392,1.6g,25248,100.0,10.6,25,6,0:03,0,4,2264088,8,419k,0,1.6g,297,1,281,15,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2921.6 MiB,3370.6 MiB,9502.6 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11711.8 MiB
10,14.0.2,binarytrees.java 21,3,1693999334,1041820,,,,,,,,,,,,,,,,,,296,1,280,15,0,9.8,8.3,0.0,82.0,0.0,0.0,0.0,0.0,15794.9 MiB,4521.3 MiB,1763.2 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13311.5 MiB
