test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
3,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,2,1695054749,2647432,node,2.5,772583424,23818240,15351808,93.8,0.1,5.0,1.0,0:02,0,18776064,46387200,0,2920448,0.0,23818240,321,2,281,38,0,13.5,1.5,0.0,84.2,0.8,0.0,0.0,0.0,15794.9 MiB,2748.6 MiB,2103.8 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13100.9 MiB,,0,02.50
3,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,3,1695054750,2647432,node,3.68,772583424,23818240,15351808,106.7,0.1,5.0,1.0,0:03,0,18776064,46387200,0,2920448,0.0,23818240,321,2,281,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2748.8 MiB,2103.6 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13101.1 MiB,,0,03.68
4,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,0,1695054751,2647461,node,0.16,772583424,24002560,15536128,100.0,0.1,5.0,0.0,0:00,0,18776064,46387200,0,2923520,0.0,24002560,321,2,281,38,0,13.0,2.3,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,2743.8 MiB,2101.6 MiB,10949.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13096.1 MiB,,0,00.16
4,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,1,1695054752,2647461,node,1.33,772583424,24002560,15536128,100.0,0.1,5.0,0.0,0:01,0,18776064,46387200,0,2923520,0.0,24002560,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2745.4 MiB,2100.0 MiB,10949.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13097.7 MiB,,0,01.33
4,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,2,1695054754,2647461,node,2.5,772583424,24002560,15536128,100.0,0.1,5.0,0.0,0:02,0,18776064,46387200,0,2923520,0.0,24002560,321,2,281,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2752.3 MiB,2100.1 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13104.6 MiB,,0,02.50
4,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,3,1695054755,2647461,node,3.68,772583424,24002560,15536128,100.0,0.1,5.0,0.0,0:03,0,18776064,46387200,0,2923520,0.0,24002560,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2753.0 MiB,2099.4 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13105.4 MiB,,0,03.68
5,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,0,1695054756,2647490,node,0.16,772583424,23650304,15454208,100.0,0.1,5.0,7.0,0:00,0,18776064,46387200,0,2880512,0.0,23650304,321,2,281,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2750.6 MiB,2094.8 MiB,10949.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13102.9 MiB,,0,00.16
5,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,1,1695054757,2647490,node,1.34,772583424,23650304,15454208,100.0,0.1,5.0,7.0,0:01,0,18776064,46387200,0,2880512,0.0,23650304,321,2,281,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2750.3 MiB,2095.1 MiB,10949.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13102.7 MiB,,0,01.34
5,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,2,1695054758,2647490,node,2.51,772583424,23650304,15454208,100.0,0.1,5.0,7.0,0:02,0,18776064,46387200,0,2880512,0.0,23650304,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2757.7 MiB,2094.7 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13110.1 MiB,,0,02.51
5,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,3,1695054759,2647490,node,3.68,772583424,23650304,15454208,93.8,0.1,5.0,7.0,0:03,0,18776064,46387200,0,2880512,0.0,23650304,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2756.5 MiB,2095.9 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13108.8 MiB,,0,03.68
6,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,0,1695054761,2647523,node,0.16,772583424,23945216,15482880,100.0,0.1,5.0,3.0,0:00,0,18776064,46387200,0,2927616,0.0,23945216,321,2,281,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2742.5 MiB,2103.0 MiB,10949.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13094.8 MiB,,0,00.16
6,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,1,1695054762,2647523,node,1.33,772583424,23945216,15482880,93.8,0.1,5.0,3.0,0:01,0,18776064,46387200,0,2927616,0.0,23945216,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2741.7 MiB,2103.6 MiB,10949.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13094.1 MiB,,0,01.33
6,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,2,1695054763,2647523,node,2.5,772583424,23945216,15482880,100.0,0.1,5.0,3.0,0:02,0,18776064,46387200,0,2927616,0.0,23945216,321,2,281,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2747.9 MiB,2104.5 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13100.2 MiB,,0,02.50
6,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,3,1695054764,2647523,node,3.68,772583424,23945216,15482880,100.0,0.1,5.0,3.0,0:03,0,18776064,46387200,0,2927616,0.0,23945216,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2749.4 MiB,2103.0 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13101.7 MiB,,0,03.68
7,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,0,1695054765,2647552,node,0.16,772583424,23728128,15532032,100.0,0.1,5.0,6.0,0:00,0,18776064,46387200,0,2879488,0.0,23728128,321,2,281,38,0,14.3,1.5,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2743.2 MiB,2102.2 MiB,10949.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13095.6 MiB,,0,00.16
7,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,1,1695054766,2647552,node,1.33,772583424,23728128,15532032,100.0,0.1,5.0,6.0,0:01,0,18776064,46387200,0,2879488,0.0,23728128,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2745.2 MiB,2100.2 MiB,10949.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13097.5 MiB,,0,01.33
7,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,2,1695054768,2647552,node,2.51,772583424,23728128,15532032,100.0,0.1,5.0,6.0,0:02,0,18776064,46387200,0,2879488,0.0,23728128,321,2,281,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2752.8 MiB,2099.6 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13105.2 MiB,,0,02.51
7,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,3,1695054769,2647552,node,3.68,772583424,23728128,15532032,100.0,0.1,5.0,6.0,0:03,0,18776064,46387200,0,2879488,0.0,23728128,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2751.3 MiB,2101.0 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13103.7 MiB,,0,03.68
8,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,0,1695054770,2647581,node,0.16,772583424,23494656,15298560,93.8,0.1,5.0,5.0,0:00,0,18776064,46387200,0,2879488,0.0,23494656,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2744.7 MiB,2100.7 MiB,10949.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13097.0 MiB,,0,00.16
8,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,1,1695054771,2647581,node,1.33,772583424,23494656,15298560,93.8,0.1,5.0,5.0,0:01,0,18776064,46387200,0,2879488,0.0,23494656,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2744.4 MiB,2100.9 MiB,10949.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13096.8 MiB,,0,01.33
8,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,2,1695054772,2647581,node,2.51,772583424,23494656,15298560,106.7,0.1,5.0,5.0,0:02,0,18776064,46387200,0,2890752,0.0,23494656,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2752.5 MiB,2099.8 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13104.9 MiB,,0,02.51
8,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,3,1695054773,2647581,node,3.68,772583424,23494656,15298560,93.8,0.1,5.0,5.0,0:03,0,18776064,46387200,0,2890752,0.0,23494656,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2752.5 MiB,2099.8 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13104.9 MiB,,0,03.68
9,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,0,1695054775,2647610,node,0.16,772583424,23891968,15429632,93.8,0.1,5.0,6.0,0:00,0,18776064,46387200,0,2922496,0.0,23891968,321,2,281,38,0,13.6,2.3,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,2750.3 MiB,2095.2 MiB,10949.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13102.7 MiB,,0,00.16
9,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,1,1695054776,2647610,node,1.34,772583424,23891968,15429632,106.7,0.1,5.0,2.0,0:01,0,18776064,46387200,0,2922496,0.0,23891968,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2750.3 MiB,2095.1 MiB,10949.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13102.7 MiB,,0,01.34
9,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,2,1695054777,2647610,node,2.51,772583424,23891968,15429632,100.0,0.1,5.0,2.0,0:02,0,18776064,46387200,0,2922496,0.0,23891968,321,2,281,38,0,13.0,0.8,0.0,85.5,0.8,0.0,0.0,0.0,15794.9 MiB,2756.7 MiB,2095.6 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13109.1 MiB,,0,02.51
9,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,3,1695054778,2647610,node,3.68,772583424,23891968,15429632,100.0,0.1,5.0,2.0,0:03,0,18776064,46387200,0,2922496,0.0,23891968,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2756.5 MiB,2095.9 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13108.8 MiB,,0,03.68
10,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,0,1695054779,2647639,node,0.16,772583424,23728128,15532032,93.8,0.1,5.0,4.0,0:00,0,18776064,46387200,0,2879488,0.0,23728128,321,2,281,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2748.6 MiB,2096.8 MiB,10949.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13101.0 MiB,,0,00.16
10,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,1,1695054781,2647639,node,1.34,772583424,23728128,15532032,100.0,0.1,5.0,4.0,0:01,0,18776064,46387200,0,2879488,0.0,23728128,321,2,281,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2746.9 MiB,2098.5 MiB,10949.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13099.2 MiB,,0,01.34
10,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,2,1695054782,2647639,node,2.51,772583424,23728128,15532032,106.7,0.1,5.0,4.0,0:02,0,18776064,46387200,0,2879488,0.0,23728128,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2752.5 MiB,2099.8 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13104.9 MiB,,0,02.51
10,2015-09-15,nbody_50000000_compatible,3.3.1,nbody_6.js 50000000,3,1695054783,2647639,node,3.69,772583424,23728128,15532032,100.0,0.1,5.0,4.0,0:03,0,18776064,46387200,0,2879488,0.0,23728128,321,2,281,38,0,12.9,1.5,0.0,84.8,0.8,0.0,0.0,0.0,15794.9 MiB,2753.5 MiB,2098.8 MiB,10942.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13105.9 MiB,,0,03.69
1,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,0,1695055235,2648508,node,0.16,777461760,24555520,15400960,93.8,0.1,6.0,4.0,0:00,0,19783680,46321664,0,3383296,0.0,24555520,319,2,279,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2712.7 MiB,2105.1 MiB,10977.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13093.0 MiB,,0,00.16
1,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,1,1695055237,2648508,node,1.33,777461760,24555520,15400960,106.7,0.1,6.0,4.0,0:01,0,19783680,46321664,0,3383296,0.0,24555520,319,2,279,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2711.9 MiB,2105.4 MiB,10977.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13092.3 MiB,,0,01.33
1,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,2,1695055238,2648508,node,2.51,777461760,24555520,15400960,100.0,0.1,6.0,0.0,0:02,0,19783680,46321664,0,3383296,0.0,24555520,319,2,279,38,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,2718.3 MiB,2105.9 MiB,10970.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13098.8 MiB,,0,02.51
1,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,3,1695055239,2648508,node,3.68,777461760,24555520,15400960,100.0,0.1,6.0,0.0,0:03,0,19783680,46321664,0,3383296,0.0,24555520,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2718.1 MiB,2106.3 MiB,10970.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13098.5 MiB,,0,03.68
2,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,0,1695055240,2648539,node,0.16,777461760,24453120,15294464,93.8,0.1,6.0,3.0,0:00,0,19783680,46321664,0,3384320,0.0,24453120,320,2,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2710.5 MiB,2106.9 MiB,10977.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13090.9 MiB,,0,00.16
2,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,1,1695055241,2648539,node,1.33,777461760,24453120,15294464,93.8,0.1,6.0,3.0,0:01,0,19783680,46321664,0,3384320,0.0,24453120,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2710.7 MiB,2106.6 MiB,10977.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13091.1 MiB,,0,01.33
2,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,2,1695055242,2648539,node,2.51,777461760,24453120,15294464,100.0,0.1,6.0,3.0,0:02,0,19783680,46321664,0,3384320,0.0,24453120,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2715.6 MiB,2108.7 MiB,10970.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13096.1 MiB,,0,02.51
2,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,3,1695055244,2648539,node,3.68,777461760,24453120,15294464,100.0,0.1,6.0,3.0,0:03,0,19783680,46321664,0,3384320,0.0,24453120,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2716.4 MiB,2108.0 MiB,10970.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13096.8 MiB,,0,03.68
3,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,0,1695055245,2648569,node,0.16,777461760,24281088,15126528,100.0,0.1,6.0,7.0,0:00,0,19783680,46321664,0,3383296,0.0,24281088,320,2,280,38,0,15.0,1.5,0.0,83.5,0.0,0.0,0.0,0.0,15794.9 MiB,2709.7 MiB,2107.6 MiB,10977.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13090.2 MiB,,0,00.16
3,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,1,1695055246,2648569,node,1.34,777461760,24281088,15126528,106.7,0.1,6.0,7.0,0:01,0,19783680,46321664,0,3383296,0.0,24281088,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2711.5 MiB,2105.9 MiB,10977.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13091.9 MiB,,0,01.34
3,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,2,1695055247,2648569,node,2.51,777461760,24281088,15126528,100.0,0.1,6.0,7.0,0:02,0,19783680,46321664,0,3383296,0.0,24281088,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2717.4 MiB,2107.0 MiB,10970.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13097.8 MiB,,0,02.51
3,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,3,1695055248,2648569,node,3.68,777461760,24281088,15126528,100.0,0.1,6.0,7.0,0:03,0,19783680,46321664,0,3383296,0.0,24281088,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2716.9 MiB,2107.5 MiB,10970.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13097.3 MiB,,0,03.68
4,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,0,1695055249,2648602,node,0.16,777461760,23629824,15282176,100.0,0.1,6.0,7.0,0:00,0,19783680,46321664,0,3203072,0.0,23629824,320,2,280,38,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,2721.3 MiB,2096.2 MiB,10977.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13101.7 MiB,,0,00.16
4,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,1,1695055251,2648602,node,1.33,777461760,23629824,15282176,93.8,0.1,6.0,3.0,0:01,0,19783680,46321664,0,3203072,0.0,23629824,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2721.6 MiB,2095.8 MiB,10977.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13102.0 MiB,,0,01.33
4,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,2,1695055252,2648602,node,2.51,777461760,23629824,15282176,100.0,0.1,6.0,7.0,0:02,0,19783680,46321664,0,3203072,0.0,23629824,320,2,280,38,0,18.2,7.6,0.0,73.5,0.8,0.0,0.0,0.0,15794.9 MiB,2727.7 MiB,2094.7 MiB,10972.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13110.0 MiB,,0,02.51
4,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,3,1695055253,2648602,node,3.68,777461760,23629824,15282176,100.0,0.1,6.0,3.0,0:03,0,19783680,46321664,0,3203072,0.0,23629824,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2788.3 MiB,2094.5 MiB,10912.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13110.3 MiB,,0,03.68
5,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,0,1695055254,2648633,node,0.16,777461760,24465408,15310848,100.0,0.1,6.0,0.0,0:00,0,19783680,46321664,0,3384320,0.0,24465408,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2776.5 MiB,2099.3 MiB,10919.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13098.5 MiB,,0,00.16
5,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,1,1695055255,2648633,node,1.33,777461760,24465408,15310848,106.7,0.1,6.0,0.0,0:01,0,19783680,46321664,0,3384320,0.0,24465408,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2775.8 MiB,2100.0 MiB,10919.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13097.8 MiB,,0,01.33
5,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,2,1695055257,2648633,node,2.5,777461760,24465408,15310848,100.0,0.1,6.0,0.0,0:02,0,19783680,46321664,0,3384320,0.0,24465408,320,2,280,38,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,2782.4 MiB,2100.4 MiB,10912.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13104.4 MiB,,0,02.50
5,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,3,1695055258,2648633,node,3.67,777461760,24465408,15310848,93.8,0.1,6.0,0.0,0:03,0,19783680,46321664,0,3384320,0.0,24465408,320,2,280,38,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2783.1 MiB,2099.6 MiB,10912.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13105.2 MiB,,0,03.67
6,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,0,1695055259,2648663,node,0.16,777461760,24412160,15253504,106.7,0.1,6.0,1.0,0:00,0,19783680,46321664,0,3384320,0.0,24412160,320,2,280,38,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,2774.8 MiB,2101.0 MiB,10919.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13096.8 MiB,,0,00.16
6,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,1,1695055260,2648663,node,1.33,777461760,24412160,15253504,93.8,0.1,6.0,1.0,0:01,0,19783680,46321664,0,3384320,0.0,24412160,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2782.4 MiB,2100.2 MiB,10912.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13104.4 MiB,,0,01.33
6,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,2,1695055261,2648663,node,2.51,777461760,24412160,15253504,100.0,0.1,6.0,1.0,0:02,0,19783680,46321664,0,3384320,0.0,24412160,320,2,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2782.2 MiB,2100.6 MiB,10912.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13104.2 MiB,,0,02.51
6,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,3,1695055262,2648663,node,3.68,777461760,24412160,15253504,100.0,0.1,6.0,1.0,0:03,0,19783680,46321664,0,3384320,0.0,24412160,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2782.7 MiB,2100.1 MiB,10912.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13104.7 MiB,,0,03.68
7,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,0,1695055264,2648693,node,0.16,777461760,24469504,15310848,100.0,0.1,6.0,0.0,0:00,0,19783680,46321664,0,3386368,0.0,24469504,320,2,280,38,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2775.6 MiB,2100.3 MiB,10919.0 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13097.6 MiB,,0,00.16
7,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,1,1695055265,2648693,node,1.34,777461760,24469504,15310848,106.7,0.1,6.0,0.0,0:01,0,19783680,46321664,0,3386368,0.0,24469504,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2775.8 MiB,2099.9 MiB,10919.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13097.8 MiB,,0,01.34
7,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,2,1695055266,2648693,node,2.51,777461760,24469504,15310848,100.0,0.1,6.0,0.0,0:02,0,19783680,46321664,0,3386368,0.0,24469504,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2782.7 MiB,2100.1 MiB,10912.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13104.7 MiB,,0,02.51
7,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,3,1695055267,2648693,node,3.68,777461760,24469504,15310848,100.0,0.1,6.0,0.0,0:03,0,19783680,46321664,0,3386368,0.0,24469504,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2781.7 MiB,2101.0 MiB,10912.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13103.7 MiB,,0,03.68
8,2018-03-29,nbody_50000000_compatible,4.9.1,nbody_6.js 50000000,0,1695055268,2648723,node,0.16,777461760,24330240,15175680,106.7,0.1,6.0,4.0,0:00,0,19783680,46321664,0,3386368,0.0,24330240,320,2,280,38,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,2774.3 MiB,2101.6 MiB,10919.0 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13096.4 MiB,,0,00.16
