test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
6,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,13,1695295296,2919950,node,18.35,1339686912,783818752,30343168,100.0,4.7,7.0,6.0,0:18,0,66723840,798035968,0,3355443,0.0,783818752,330,2,280,48,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3535.2 MiB,2939.3 MiB,9320.3 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12187.5 MiB,,0,18.35
6,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,14,1695295297,2919950,node,19.74,1341784064,786087936,30343168,106.2,4.7,7.0,6.0,0:19,0,66723840,800133120,0,3670016,0.0,786087936,330,2,280,48,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3547.7 MiB,2934.7 MiB,9312.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12200.1 MiB,,0,19.74
6,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,15,1695295298,2919950,node,21.12,1342832640,787243008,30343168,100.0,4.8,7.0,6.0,0:21,0,66723840,801181696,0,3879731,0.0,787243008,330,2,280,48,0,11.3,3.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3537.4 MiB,2945.0 MiB,9312.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12189.7 MiB,,0,21.12
6,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,16,1695295299,2919950,node,22.51,1349259264,793624576,30343168,112.5,4.8,7.0,6.0,0:22,0,66723840,807608320,0,4194304,0.0,793624576,330,2,280,48,0,11.2,3.7,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3524.1 MiB,2950.3 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12176.5 MiB,,0,22.51
6,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,17,1695295300,2919950,node,23.94,1356996608,801431552,30343168,100.0,4.8,7.0,6.0,0:23,0,66723840,814997504,0,4404019,0.0,801431552,330,2,280,48,0,9.0,5.3,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3535.2 MiB,2947.2 MiB,9312.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12187.6 MiB,,0,23.94
6,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,18,1695295302,2919950,node,25.39,1220689920,665157632,30343168,100.0,4.0,7.0,2.0,0:25,0,66723840,678690816,0,4613734,0.0,665157632,330,2,280,48,0,8.2,6.0,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3672.6 MiB,2809.8 MiB,9312.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12324.9 MiB,,0,25.39
6,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,19,1695295303,2919950,node,26.84,981233664,425836544,30343168,193.8,2.6,7.0,2.0,0:26,0,66723840,439234560,0,4823449,0.0,425836544,330,2,280,48,0,15.7,9.7,0.0,74.6,0.0,0.0,0.0,0.0,15794.9 MiB,3892.0 MiB,2582.4 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12544.3 MiB,,0,26.84
6,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,20,1695295304,2919950,node,28.14,1416294400,860590080,30343168,100.0,5.2,7.0,2.0,0:28,0,66723840,874643456,0,5138022,0.0,860590080,330,2,280,48,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3466.8 MiB,3015.6 MiB,9312.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12119.2 MiB,,0,28.14
6,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,21,1695295305,2919950,node,29.63,1361117184,805441536,30343168,93.8,4.9,7.0,4.0,0:29,0,66723840,819118080,0,5347737,0.0,805441536,330,2,280,48,0,10.4,5.2,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,3528.3 MiB,2946.2 MiB,9320.4 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12180.7 MiB,,0,29.63
6,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,22,1695295306,2919950,node,31.1,983941120,428371968,30343168,220.0,2.6,7.0,4.0,0:31,0,66723840,441942016,0,5557452,0.0,428371968,330,2,280,48,0,21.5,5.9,0.0,72.6,0.0,0.0,0.0,0.0,15794.9 MiB,3900.3 MiB,2574.1 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12552.7 MiB,,0,31.10
6,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,23,1695295308,2919950,node,32.4,1401151488,845668352,30343168,93.8,5.1,7.0,4.0,0:32,0,66723840,859152384,0,5872025,0.0,845668352,330,2,280,48,0,8.9,5.9,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,3483.3 MiB,2999.1 MiB,9312.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12135.7 MiB,,0,32.40
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,0,1695295309,2920102,node,0.18,711688192,155246592,30052352,112.5,0.9,7.0,7.0,0:00,0,66723840,169697280,0,31744,0.0,155246592,330,2,280,48,0,13.0,2.9,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,4171.4 MiB,2303.0 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12823.8 MiB,,0,00.18
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,1,1695295310,2920102,node,1.56,1338052608,782360576,30314496,100.0,4.7,7.0,3.0,0:01,0,66723840,796409856,0,293888,0.0,782360576,330,2,280,48,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3533.6 MiB,2940.8 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12186.0 MiB,,0,01.56
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,2,1695295311,2920102,node,2.95,1337004032,781021184,30314496,93.8,4.7,7.0,3.0,0:02,0,66723840,795361280,0,551936,0.0,781021184,330,2,280,48,0,12.0,2.3,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3534.9 MiB,2939.5 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12187.2 MiB,,0,02.95
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,3,1695295312,2920102,node,4.31,1337008128,781160448,30314496,106.2,4.7,7.0,7.0,0:04,0,66723840,795365376,0,808960,0.0,781160448,330,2,280,48,0,11.9,2.2,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3538.3 MiB,2936.1 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12190.7 MiB,,0,04.31
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,4,1695295313,2920102,node,5.76,1340416000,784621568,30314496,100.0,4.7,7.0,1.0,0:05,0,66723840,798773248,0,1048576,0.0,784621568,330,2,280,48,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3527.0 MiB,2947.4 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12179.4 MiB,,0,05.76
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,5,1695295315,2920102,node,7.15,1340026880,784179200,30314496,100.0,4.7,7.0,1.0,0:07,0,66723840,798384128,0,1363148,0.0,784179200,330,2,280,48,0,12.7,1.5,0.0,85.1,0.7,0.0,0.0,0.0,15794.9 MiB,3543.0 MiB,2939.4 MiB,9312.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12195.4 MiB,,0,07.15
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,6,1695295316,2920102,node,8.57,1338716160,782835712,30314496,100.0,4.7,7.0,5.0,0:08,0,66723840,797073408,0,1572864,0.0,782835712,330,2,280,48,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3544.0 MiB,2930.4 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12196.4 MiB,,0,08.57
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,7,1695295317,2920102,node,10.02,1339502592,783646720,30314496,100.0,4.7,7.0,5.0,0:10,0,66723840,797859840,0,1887436,0.0,783646720,330,2,280,48,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3544.0 MiB,2930.4 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12196.4 MiB,,0,10.02
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,8,1695295318,2920102,node,11.41,1340551168,784728064,30314496,100.0,4.7,7.0,5.0,0:11,0,66723840,798908416,0,2097152,0.0,784728064,330,2,280,48,0,14.1,0.7,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,3535.4 MiB,2938.9 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12187.8 MiB,,0,11.41
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,9,1695295319,2920102,node,12.83,1340551168,784633856,30314496,93.8,4.7,7.0,5.0,0:12,0,66723840,798908416,0,2306867,0.0,784633856,330,2,280,48,0,13.3,1.5,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,3540.6 MiB,2933.8 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12193.0 MiB,,0,12.83
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,10,1695295320,2920102,node,14.23,1337929728,782225408,30314496,93.8,4.7,7.0,1.0,0:14,0,66723840,796286976,0,2621440,0.0,782225408,330,2,280,48,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3548.6 MiB,2933.8 MiB,9312.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12201.0 MiB,,0,14.23
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,11,1695295322,2920102,node,15.63,1339764736,783765504,30314496,100.0,4.7,7.0,0.0,0:15,0,66723840,798121984,0,2831155,0.0,783765504,330,2,280,48,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3533.1 MiB,2941.2 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12185.5 MiB,,0,15.63
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,12,1695295323,2920102,node,17.05,1338191872,782716928,30314496,100.0,4.7,7.0,1.0,0:17,0,66723840,796549120,0,3145728,0.0,782716928,330,2,280,48,0,13.3,1.5,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,3528.8 MiB,2945.5 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12181.2 MiB,,0,17.05
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,13,1695295324,2920102,node,18.43,1338716160,782794752,30314496,100.0,4.7,7.0,1.0,0:18,0,66723840,797073408,0,3355443,0.0,782794752,330,2,280,48,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3536.2 MiB,2938.2 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12188.6 MiB,,0,18.43
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,14,1695295325,2920102,node,19.86,1342124032,786669568,30314496,100.0,4.7,7.0,1.0,0:19,0,66723840,800481280,0,3670016,0.0,786669568,330,2,280,48,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3526.8 MiB,2947.5 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12179.3 MiB,,0,19.86
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,15,1695295326,2920102,node,21.25,1340813312,784916480,30314496,100.0,4.7,7.0,0.0,0:21,0,66723840,799170560,0,3879731,0.0,784916480,330,2,280,48,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3536.0 MiB,2946.4 MiB,9312.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12188.4 MiB,,0,21.25
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,16,1695295328,2920102,node,22.66,1349337088,793591808,30314496,112.5,4.8,7.0,0.0,0:22,0,66723840,807694336,0,4194304,0.0,793591808,330,2,280,48,0,12.0,3.0,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3520.4 MiB,2954.0 MiB,9320.4 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12172.9 MiB,,0,22.66
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,17,1695295329,2920102,node,24.07,1365073920,809443328,30314496,100.0,4.9,7.0,0.0,0:24,0,66723840,823431168,0,4404019,0.0,809443328,330,2,280,48,0,8.0,7.2,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3521.7 MiB,2960.5 MiB,9312.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12174.1 MiB,,0,24.07
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,18,1695295330,2920102,node,25.47,1252876288,697106432,30314496,100.0,4.2,7.0,0.0,0:25,0,66723840,710885376,0,4718592,0.0,697106432,330,3,279,48,0,8.9,5.2,0.0,85.2,0.0,0.0,0.7,0.0,15794.9 MiB,3640.8 MiB,2841.5 MiB,9312.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12293.2 MiB,,0,25.47
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,19,1695295331,2920102,node,26.86,1066491904,510795776,30314496,93.8,3.1,7.0,4.0,0:26,0,66723840,524500992,0,4928307,0.0,510795776,330,2,280,48,0,9.0,5.3,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3811.8 MiB,2662.5 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12464.2 MiB,,0,26.86
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,20,1695295332,2920102,node,28.25,1144791040,589139968,30314496,137.5,3.6,7.0,7.0,0:28,0,66723840,602800128,0,5138022,0.0,589139968,330,2,280,48,0,15.9,3.6,0.0,80.4,0.0,0.0,0.0,0.0,15794.9 MiB,3583.6 MiB,2898.7 MiB,9312.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12236.0 MiB,,0,28.25
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,21,1695295333,2920102,node,29.66,1392517120,836816896,30314496,106.2,5.1,7.0,2.0,0:29,0,66723840,850874368,0,5347737,0.0,836816896,330,2,280,48,0,10.5,3.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3480.2 MiB,2994.3 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12132.6 MiB,,0,29.66
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,22,1695295335,2920102,node,31.03,1227890688,672026624,30314496,106.2,4.1,7.0,2.0,0:31,0,66723840,685899776,0,5662310,0.0,672026624,330,2,280,48,0,9.8,3.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3643.8 MiB,2830.4 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12296.2 MiB,,0,31.03
7,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,23,1695295336,2920102,node,32.4,1670815744,1073741824,30314496,100.0,6.7,7.0,2.0,0:32,0,66723840,1129172992,0,5872025,0.0,1073741824,330,2,280,48,0,14.1,1.5,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,3209.2 MiB,3273.1 MiB,9312.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,11861.6 MiB,,0,32.40
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,0,1695295337,2920257,node,0.18,715235328,157888512,28966912,106.2,1.0,7.0,3.0,0:00,0,66723840,173191168,0,32768,0.0,157888512,330,2,280,48,0,11.8,3.7,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,4160.0 MiB,2314.3 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12812.4 MiB,,0,00.18
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,1,1695295338,2920257,node,1.5,1338568704,781230080,29229056,106.2,4.7,7.0,3.0,0:01,0,66723840,796872704,0,293888,0.0,781230080,330,2,280,48,0,11.9,3.0,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,3530.5 MiB,2943.8 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12182.9 MiB,,0,01.50
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,2,1695295339,2920257,node,2.94,1338306560,782213120,30343168,100.0,4.7,7.0,4.0,0:02,0,66723840,796610560,0,551936,0.0,782213120,330,2,280,48,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3545.7 MiB,2936.6 MiB,9312.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12198.1 MiB,,0,02.94
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,3,1695295340,2920257,node,4.31,1336999936,781234176,30343168,93.8,4.7,7.0,4.0,0:04,0,66723840,795303936,0,809984,0.0,781234176,330,2,280,48,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3531.0 MiB,2943.4 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12183.5 MiB,,0,04.31
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,4,1695295342,2920257,node,5.74,1340669952,784703488,30343168,100.0,4.7,7.0,3.0,0:05,0,66723840,798973952,0,1048576,0.0,784703488,330,2,280,48,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3526.1 MiB,2948.2 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12178.5 MiB,,0,05.74
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,5,1695295343,2920257,node,7.13,1339359232,783450112,30343168,100.0,4.7,7.0,7.0,0:07,0,66723840,797663232,0,1363148,0.0,783450112,330,2,280,48,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3543.1 MiB,2939.2 MiB,9312.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12195.5 MiB,,0,07.13
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,6,1695295344,2920257,node,8.58,1339494400,783491072,30343168,93.8,4.7,7.0,1.0,0:08,0,66723840,797798400,0,1572864,0.0,783491072,330,2,280,48,0,12.8,0.8,0.0,85.7,0.8,0.0,0.0,0.0,15794.9 MiB,3534.0 MiB,2940.3 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12186.4 MiB,,0,08.58
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,7,1695295345,2920257,node,9.96,1338183680,782131200,30343168,100.0,4.7,7.0,1.0,0:09,0,66723840,796487680,0,1887436,0.0,782131200,330,2,280,48,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3543.1 MiB,2939.2 MiB,9312.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12195.5 MiB,,0,09.96
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,8,1695295346,2920257,node,11.34,1338445824,782483456,30343168,100.0,4.7,7.0,1.0,0:11,0,66723840,796749824,0,2097152,0.0,782483456,330,2,280,48,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3533.7 MiB,2940.5 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12186.2 MiB,,0,11.34
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,9,1695295348,2920257,node,12.7,1337921536,782172160,30343168,93.8,4.7,7.0,7.0,0:12,0,66723840,796225536,0,2306867,0.0,782172160,330,2,280,48,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3532.5 MiB,2941.7 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12185.0 MiB,,0,12.70
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,10,1695295349,2920257,node,14.08,1338183680,782315520,30343168,100.0,4.7,7.0,7.0,0:14,0,66723840,796487680,0,2621440,0.0,782315520,330,2,280,48,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3535.0 MiB,2947.3 MiB,9312.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12187.4 MiB,,0,14.08
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,11,1695295350,2920257,node,15.45,1338707968,782802944,30343168,100.0,4.7,7.0,1.0,0:15,0,66723840,797011968,0,2831155,0.0,782802944,330,2,280,48,0,14.1,0.7,0.0,84.4,0.7,0.0,0.0,0.0,15794.9 MiB,3526.1 MiB,2948.1 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12178.6 MiB,,0,15.45
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,12,1695295351,2920257,node,16.83,1341067264,785227776,30343168,100.0,4.7,7.0,0.0,0:16,0,66723840,799371264,0,3145728,0.0,785227776,330,2,280,48,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3527.4 MiB,2954.7 MiB,9312.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12179.9 MiB,,0,16.83
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,13,1695295352,2920257,node,18.2,1340280832,784457728,30343168,100.0,4.7,7.0,7.0,0:18,0,66723840,798584832,0,3355443,0.0,784457728,330,2,280,48,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3525.2 MiB,2949.1 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12177.6 MiB,,0,18.20
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,14,1695295353,2920257,node,19.58,1343950848,788029440,30343168,106.7,4.8,7.0,0.0,0:19,0,66723840,802254848,0,3670016,0.0,788029440,330,2,280,48,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3530.9 MiB,2943.3 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12183.4 MiB,,0,19.58
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,15,1695295355,2920257,node,21.01,1345261568,789561344,30343168,100.0,4.8,7.0,4.0,0:21,0,66723840,803565568,0,3879731,0.0,789561344,330,2,280,48,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3545.1 MiB,2937.1 MiB,9312.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12197.6 MiB,,0,21.01
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,16,1695295356,2920257,node,22.48,1363230720,807321600,30343168,100.0,4.9,7.0,5.0,0:22,0,66723840,821534720,0,4194304,0.0,807321600,330,2,280,48,0,13.3,1.5,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,3520.0 MiB,2954.2 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12172.5 MiB,,0,22.48
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,17,1695295357,2920257,node,23.92,1351696384,795926528,30343168,106.2,4.8,7.0,2.0,0:23,0,66723840,810000384,0,4404019,0.0,795926528,330,2,280,48,0,10.5,3.0,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3531.1 MiB,2943.1 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12183.6 MiB,,0,23.92
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,18,1695295358,2920257,node,25.28,1330462720,774578176,30343168,100.0,4.7,7.0,3.0,0:25,0,66723840,788418560,0,4718592,0.0,774578176,330,2,280,48,0,10.4,4.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3571.1 MiB,2903.2 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12223.6 MiB,,0,25.28
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,19,1695295359,2920257,node,26.68,1096294400,540446720,30343168,100.0,3.3,7.0,3.0,0:26,0,66723840,554250240,0,4928307,0.0,540446720,330,2,280,48,0,9.7,5.2,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3803.8 MiB,2670.4 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12456.3 MiB,,0,26.68
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,20,1695295361,2920257,node,27.98,1415507968,859570176,30343168,100.0,5.2,7.0,2.0,0:27,0,66723840,873811968,0,5138022,0.0,859570176,330,2,280,48,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3477.7 MiB,3004.5 MiB,9312.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12130.2 MiB,,0,27.98
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,21,1695295362,2920257,node,29.43,1411575808,855498752,30343168,106.2,5.2,7.0,2.0,0:29,0,66723840,869879808,0,5452595,0.0,855498752,330,2,280,48,0,8.4,4.6,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3456.8 MiB,3017.6 MiB,9320.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12109.2 MiB,,0,29.43
8,2023-02-16,binaryTrees_original_v7,14.21.3,binaryTrees_7_original.js 21,22,1695295363,2920257,node,30.87,836718592,280715264,30343168,166.7,1.7,7.0,2.0,0:30,0,66723840,294674432,0,5557452,0.0,280715264,330,2,280,48,0,15.0,6.0,0.0,78.9,0.0,0.0,0.0,0.0,15794.9 MiB,3992.6 MiB,2481.7 MiB,9320.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12645.0 MiB,,0,30.87
