test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
4,14.0.2,binarytrees.java 21,1,1701440564,234212,java,0:10.09,7869872,1.7g,24908,800.0,10.8,33,5,0:10,0,4,2271920,8,425k,0,1.7g,290,1,286,3,0,97.5,1.9,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2510.8 MiB,2814.3 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,12200.7 MiB
4,14.0.2,binarytrees.java 21,2,1701440565,234212,java,0:15.89,7869872,2.2g,25092,168.8,14.2,26,5,0:15,0,4,2793076,8,560k,0,2.2g,290,1,286,3,0,22.6,0.0,0.0,77.4,0.0,0.0,0.0,0.0,15794.9 MiB,1969.4 MiB,3362.5 MiB,10463.0 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11659.3 MiB
5,14.0.2,binarytrees.java 21,0,1701440567,234263,java,0:00.68,7337392,330384,24992,394.1,2.0,25,1,0:00,0,4,898548,8,80k,0,330384,290,1,286,3,0,43.8,8.2,0.0,47.9,0.0,0.0,0.0,0.0,15794.9 MiB,3913.7 MiB,1411.3 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13603.6 MiB
5,14.0.2,binarytrees.java 21,1,1701440568,234263,java,0:10.27,7869872,2.1g,25316,761.1,13.7,33,1,0:10,0,4,2760952,12,541k,0,2.1g,290,1,286,3,0,97.0,2.4,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2044.7 MiB,3280.4 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11734.6 MiB
5,14.0.2,binarytrees.java 21,2,1701440569,234263,java,0:15.59,0,0,0,173.3,0.0,2,1,0:15,0,0,0,12,542k,0,0,290,1,285,3,1,15.2,6.8,0.0,78.0,0.0,0.0,0.0,0.0,15794.9 MiB,2869.2 MiB,2455.8 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,12559.1 MiB
6,14.0.2,binarytrees.java 21,0,1701440570,234314,java,0:00.58,7337392,300652,24960,356.2,1.9,25,7,0:00,0,4,898548,8,73k,0,300652,290,1,286,3,0,39.6,10.1,0.0,50.4,0.0,0.0,0.0,0.0,15794.9 MiB,3952.2 MiB,1372.9 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13642.0 MiB
6,14.0.2,binarytrees.java 21,1,1701440571,234314,java,0:10.15,7869872,2.1g,25288,776.5,13.9,33,7,0:10,0,4,2787584,8,547k,0,2.1g,290,1,286,3,0,97.2,1.4,0.0,1.4,0.0,0.0,0.0,0.0,15794.9 MiB,2026.7 MiB,3298.3 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11716.6 MiB
6,14.0.2,binarytrees.java 21,2,1701440573,234314,java,0:15.54,0,0,0,106.7,0.0,2,7,0:15,0,0,0,8,548k,0,0,290,1,285,3,1,10.5,5.3,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2586.6 MiB,2738.5 MiB,10469.7 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,12276.5 MiB
7,14.0.2,binarytrees.java 21,0,1701440574,234369,java,0:00.57,7337392,301284,25076,356.2,1.9,25,0,0:00,0,4,898544,8,73k,0,301284,290,1,286,3,0,40.0,7.4,0.0,52.6,0.0,0.0,0.0,0.0,15794.9 MiB,3945.4 MiB,1379.6 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13635.3 MiB
7,14.0.2,binarytrees.java 21,1,1701440575,234369,java,0:10.20,7869872,2.2g,25404,773.7,14.5,33,0,0:10,0,4,2880296,8,573k,0,2.2g,290,1,286,3,0,95.0,2.8,0.0,1.1,0.0,0.0,1.1,0.0,15794.9 MiB,1920.3 MiB,3404.7 MiB,10469.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11610.2 MiB
7,14.0.2,binarytrees.java 21,2,1701440576,234369,java,0:16.10,7869872,2.5g,25464,131.2,16.3,26,0,0:16,0,4,3169116,8,641k,0,2.5g,290,1,286,3,0,17.4,2.2,0.0,80.4,0.0,0.0,0.0,0.0,15794.9 MiB,1645.2 MiB,3686.9 MiB,10462.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11335.1 MiB
8,14.0.2,binarytrees.java 21,0,1701440578,234420,java,0:00.59,7337392,305708,24932,362.5,1.9,25,4,0:00,0,4,898612,8,74k,0,305708,290,1,286,3,0,41.6,8.0,0.0,50.4,0.0,0.0,0.0,0.0,15794.9 MiB,3940.5 MiB,1384.5 MiB,10469.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13630.4 MiB
8,14.0.2,binarytrees.java 21,1,1701440579,234420,java,0:10.36,7869872,2.3g,25260,778.9,14.9,33,4,0:10,0,4,2946428,8,588k,0,2.3g,290,1,286,3,0,97.3,2.2,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,1860.8 MiB,3464.2 MiB,10469.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11550.7 MiB
8,14.0.2,binarytrees.java 21,2,1701440580,234420,java,0:16.74,7869872,2.5g,25252,125.0,16.2,26,4,0:16,0,4,3169144,8,641k,0,2.5g,290,1,286,3,0,17.5,1.5,0.0,81.0,0.0,0.0,0.0,0.0,15794.9 MiB,1656.0 MiB,3676.0 MiB,10462.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11345.9 MiB
9,14.0.2,binarytrees.java 21,0,1701440581,234471,java,0:00.67,7337392,329244,25052,372.2,2.0,25,0,0:00,0,4,898612,8,80k,0,329244,290,1,286,3,0,42.2,9.5,0.0,48.3,0.0,0.0,0.0,0.0,15794.9 MiB,3922.6 MiB,1402.5 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13612.5 MiB
9,14.0.2,binarytrees.java 21,1,1701440583,234471,java,0:10.50,7869872,2.3g,25380,695.2,14.6,33,0,0:10,0,4,2906992,12,576k,0,2.3g,290,1,286,3,0,96.5,3.0,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,1911.8 MiB,3413.2 MiB,10469.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11601.7 MiB
9,14.0.2,binarytrees.java 21,2,1701440584,234471,java,0:17.07,7869872,2.5g,25488,137.5,15.9,26,0,0:17,0,4,3122276,12,627k,0,2.5g,290,1,286,3,0,18.1,2.2,0.0,79.7,0.0,0.0,0.0,0.0,15794.9 MiB,1707.5 MiB,3624.5 MiB,10462.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11397.4 MiB
10,14.0.2,binarytrees.java 21,0,1701440585,234523,java,0:00.56,7337392,277656,25052,323.5,1.7,25,2,0:00,0,4,898544,8,67k,0,277656,290,1,286,3,0,40.4,6.6,0.0,52.9,0.0,0.0,0.0,0.0,15794.9 MiB,3964.3 MiB,1360.6 MiB,10469.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13654.3 MiB
10,14.0.2,binarytrees.java 21,1,1701440586,234523,java,0:10.38,7869872,2.3g,25380,710.5,14.8,33,2,0:10,0,4,2932500,8,584k,0,2.3g,290,1,286,3,0,97.1,2.3,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,1878.4 MiB,3446.5 MiB,10469.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11568.4 MiB
10,14.0.2,binarytrees.java 21,2,1701440588,234523,java,0:16.76,7869872,2.3g,25492,168.8,14.8,26,2,0:16,0,4,2933608,8,584k,0,2.3g,290,1,286,3,0,22.1,2.2,0.0,75.7,0.0,0.0,0.0,0.0,15794.9 MiB,1881.1 MiB,3450.6 MiB,10463.1 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11571.1 MiB
