test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
4,16.0.2,binarytrees.java 21,1,1701441478,238008,java,0:10.26,7920040,1.6g,26548,757.9,10.7,34,2,0:10,0,4,2270728,8,421k,0,1.6g,288,1,284,3,0,97.2,2.2,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2443.9 MiB,2794.7 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12220.2 MiB
4,16.0.2,binarytrees.java 21,2,1701441479,238008,java,0:15.63,0,0,0,100.0,0.0,2,2,0:15,0,0,0,8,427k,0,0,288,1,283,3,1,8.4,6.9,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,3217.2 MiB,2021.5 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12993.4 MiB
5,16.0.2,binarytrees.java 21,0,1701441481,238060,java,0:00.52,7387560,294128,26152,325.0,1.8,26,4,0:00,0,4,899504,8,70k,0,294128,288,1,284,3,0,34.6,7.4,0.0,57.4,0.0,0.0,0.7,0.0,15794.9 MiB,3874.1 MiB,1364.5 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13650.4 MiB
5,16.0.2,binarytrees.java 21,1,1701441482,238060,java,0:10.21,7920040,1.6g,26508,757.9,10.7,34,4,0:10,0,4,2270728,8,421k,0,1.6g,288,1,284,3,0,97.2,2.2,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2446.8 MiB,2791.9 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12223.0 MiB
5,16.0.2,binarytrees.java 21,2,1701441483,238060,java,0:15.46,0,0,0,100.0,0.0,2,4,0:15,0,0,0,8,451k,0,0,288,1,283,3,1,11.9,4.5,0.0,83.6,0.0,0.0,0.0,0.0,15794.9 MiB,2648.6 MiB,2590.2 MiB,10556.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12424.8 MiB
6,16.0.2,binarytrees.java 21,0,1701441484,238112,java,0:00.57,7387560,306280,26100,335.3,1.9,26,5,0:00,0,4,899508,8,73k,0,306280,288,1,284,3,0,35.6,9.6,0.0,54.1,0.0,0.0,0.7,0.0,15794.9 MiB,3831.1 MiB,1407.5 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13606.9 MiB
6,16.0.2,binarytrees.java 21,1,1701441486,238112,java,0:10.51,7920040,1.6g,26480,700.0,10.6,34,5,0:10,0,4,2270728,8,418k,0,1.6g,288,1,284,3,0,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2449.3 MiB,2789.3 MiB,10556.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12225.6 MiB
6,16.0.2,binarytrees.java 21,2,1701441487,238112,java,0:15.28,0,0,0,93.8,0.0,2,5,0:15,0,0,0,8,428k,0,0,288,1,283,3,1,5.3,9.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3996.3 MiB,1242.4 MiB,10556.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13772.6 MiB
7,16.0.2,binarytrees.java 21,0,1701441488,238165,java,0:00.56,7387560,306392,25860,350.0,1.9,26,5,0:00,0,4,899504,8,73k,0,306392,288,1,284,3,0,37.3,8.2,0.0,54.5,0.0,0.0,0.0,0.0,15794.9 MiB,3843.1 MiB,1395.5 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13619.4 MiB
7,16.0.2,binarytrees.java 21,1,1701441489,238165,java,0:09.94,7920040,1.6g,26280,700.0,10.7,34,5,0:09,0,4,2271080,8,421k,0,1.6g,288,1,284,3,0,97.0,2.4,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2438.4 MiB,2800.2 MiB,10556.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12214.7 MiB
7,16.0.2,binarytrees.java 21,2,1701441491,238165,java,0:15.62,0,0,0,100.0,0.0,2,5,0:15,0,0,0,8,427k,0,0,288,2,282,3,1,12.0,4.5,0.0,83.5,0.0,0.0,0.0,0.0,15794.9 MiB,2688.5 MiB,2550.2 MiB,10556.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12464.8 MiB
8,16.0.2,binarytrees.java 21,0,1701441492,238223,java,0:00.55,7387560,306224,26004,343.8,1.9,26,2,0:00,0,4,899508,8,74k,0,306224,288,1,284,3,0,37.0,8.7,0.0,54.3,0.0,0.0,0.0,0.0,15794.9 MiB,3847.5 MiB,1391.1 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13623.7 MiB
8,16.0.2,binarytrees.java 21,1,1701441493,238223,java,0:10.47,7920040,1.6g,26408,695.2,10.7,34,2,0:10,0,4,2270728,8,421k,0,1.6g,288,1,284,3,0,97.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2449.9 MiB,2788.7 MiB,10556.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12226.2 MiB
8,16.0.2,binarytrees.java 21,2,1701441494,238223,java,0:15.55,0,0,0,100.0,0.0,2,2,0:15,0,0,0,8,430k,0,0,288,1,283,3,1,8.5,6.2,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,3277.5 MiB,1961.2 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13053.8 MiB
9,16.0.2,binarytrees.java 21,0,1701441495,238279,java,0:00.46,7387560,255236,25864,287.5,1.6,26,1,0:00,0,4,899500,8,62k,0,255236,288,1,284,3,0,30.5,7.6,0.0,61.8,0.0,0.0,0.0,0.0,15794.9 MiB,3909.0 MiB,1329.6 MiB,10556.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13685.3 MiB
9,16.0.2,binarytrees.java 21,1,1701441497,238279,java,0:10.46,7920040,1.6g,26240,800.0,10.6,34,1,0:10,0,4,2270724,8,419k,0,1.6g,288,1,284,3,0,97.3,2.1,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,2463.5 MiB,2775.1 MiB,10556.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12239.8 MiB
9,16.0.2,binarytrees.java 21,2,1701441498,238279,java,0:15.63,0,0,0,93.8,0.0,2,1,0:15,0,0,0,8,428k,0,0,288,2,282,3,1,12.5,2.9,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,2490.9 MiB,2747.8 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12267.2 MiB
10,16.0.2,binarytrees.java 21,0,1701441499,238331,java,0:00.61,7387560,301744,25936,358.8,1.9,26,5,0:00,0,4,899524,8,73k,0,301744,288,1,284,3,0,40.4,6.8,0.0,52.7,0.0,0.0,0.0,0.0,15794.9 MiB,3851.1 MiB,1387.5 MiB,10556.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13627.4 MiB
10,16.0.2,binarytrees.java 21,1,1701441500,238331,java,0:09.78,7920040,1.6g,26184,788.2,10.7,34,5,0:09,0,4,2270728,8,421k,0,1.6g,288,1,284,3,0,96.8,2.6,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2446.8 MiB,2791.7 MiB,10556.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12223.2 MiB
10,16.0.2,binarytrees.java 21,2,1701441502,238331,java,0:16.39,7920040,1.8g,26236,282.4,11.4,27,5,0:16,0,4,2353796,8,451k,0,1.8g,288,1,284,3,0,36.8,4.2,0.0,59.0,0.0,0.0,0.0,0.0,15794.9 MiB,2326.3 MiB,2919.3 MiB,10549.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12102.6 MiB
