version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 2.7.18,nbody.py 50000000,148,1690920640,314874,python,2:52.78,1605212,1.5g,4172,100.0,9.9,283,2,280,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4345.0 MiB,3155.3 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11969.2 MiB
Python 2.7.18,nbody.py 50000000,149,1690920642,314874,python,2:53.95,1605212,1.5g,4172,100.0,9.9,283,2,280,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4345.0 MiB,3155.3 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11969.3 MiB
Python 2.7.18,nbody.py 50000000,150,1690920643,314874,python,2:55.11,1605212,1.5g,4172,93.8,9.9,283,2,280,1,0,12.7,0.8,0.0,85.7,0.8,0.0,0.0,0.0,15795.0 MiB,4345.3 MiB,3155.1 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11969.5 MiB
Python 2.7.18,nbody.py 50000000,151,1690920644,314874,python,2:56.28,1605212,1.5g,4172,100.0,9.9,283,2,280,1,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4345.3 MiB,3155.1 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11969.5 MiB
Python 2.7.18,nbody.py 50000000,152,1690920645,314874,python,2:57.45,1605212,1.5g,4172,100.0,9.9,283,2,280,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4345.5 MiB,3154.8 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11969.8 MiB
Python 2.7.18,nbody.py 50000000,153,1690920646,314874,python,2:58.62,1605212,1.5g,4172,100.0,9.9,283,2,280,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4345.3 MiB,3155.0 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11969.5 MiB
Python 2.7.18,nbody.py 50000000,154,1690920647,314874,python,2:59.78,1605212,1.5g,4172,100.0,9.9,283,2,280,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4345.3 MiB,3155.0 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11969.5 MiB
Python 2.7.18,nbody.py 50000000,155,1690920649,314874,python,3:00.95,1605212,1.5g,4172,100.0,9.9,283,2,280,1,0,12.6,0.0,0.0,86.6,0.8,0.0,0.0,0.0,15795.0 MiB,4345.3 MiB,3155.0 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11969.5 MiB
Python 2.7.18,nbody.py 50000000,156,1690920650,314874,python,3:02.12,1605212,1.5g,4172,100.0,9.9,283,2,280,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4343.9 MiB,3156.4 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.1 MiB
Python 2.7.18,nbody.py 50000000,157,1690920651,314874,python,3:03.28,1605212,1.5g,4172,100.0,9.9,283,2,280,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4343.9 MiB,3156.4 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.2 MiB
Python 2.7.18,nbody.py 50000000,158,1690920652,314874,python,3:04.45,1605212,1.5g,4172,100.0,9.9,283,2,280,1,0,13.3,1.6,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,4343.6 MiB,3156.6 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.9 MiB
Python 2.7.18,nbody.py 50000000,159,1690920653,314874,python,3:05.62,1605212,1.5g,4172,100.0,9.9,283,2,280,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4343.9 MiB,3156.4 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.2 MiB
Python 2.7.18,nbody.py 50000000,160,1690920654,314874,python,3:06.78,1605212,1.5g,4172,100.0,9.9,283,2,280,1,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,4343.9 MiB,3156.3 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.2 MiB
Python 2.7.18,nbody.py 50000000,161,1690920656,314874,python,3:07.94,1605212,1.5g,4172,93.8,9.9,282,2,279,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4343.6 MiB,3156.6 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.0 MiB
Python 2.7.18,nbody.py 50000000,162,1690920657,314874,python,3:09.11,1605212,1.5g,4172,100.0,9.9,282,2,279,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,4343.6 MiB,3156.6 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.0 MiB
Python 2.7.18,nbody.py 50000000,163,1690920658,314874,python,3:10.28,1605212,1.5g,4172,100.0,9.9,282,2,279,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4343.6 MiB,3156.6 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.0 MiB
Python 2.7.18,nbody.py 50000000,164,1690920659,314874,python,3:11.44,1605212,1.5g,4172,93.8,9.9,282,2,279,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4343.9 MiB,3156.3 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.2 MiB
Python 2.7.18,nbody.py 50000000,165,1690920660,314874,python,3:12.61,1605212,1.5g,4172,100.0,9.9,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4343.6 MiB,3156.6 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.0 MiB
Python 2.7.18,nbody.py 50000000,166,1690920661,314874,python,3:13.78,1605212,1.5g,4172,100.0,9.9,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4343.6 MiB,3156.6 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.0 MiB
Python 2.7.18,nbody.py 50000000,167,1690920663,314874,python,3:14.94,1605212,1.5g,4172,100.0,9.9,282,2,279,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4343.6 MiB,3156.6 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.0 MiB
Python 2.7.18,nbody.py 50000000,168,1690920664,314874,python,3:16.11,1605212,1.5g,4172,100.0,9.9,282,2,279,1,0,12.5,1.6,0.0,85.2,0.8,0.0,0.0,0.0,15795.0 MiB,4343.6 MiB,3156.6 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.0 MiB
Python 2.7.18,nbody.py 50000000,169,1690920665,314874,python,3:17.28,1605212,1.5g,4172,100.0,9.9,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4343.6 MiB,3156.6 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.0 MiB
Python 2.7.18,nbody.py 50000000,170,1690920666,314874,python,3:18.44,1605212,1.5g,4172,100.0,9.9,282,2,279,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4343.1 MiB,3157.1 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.5 MiB
Python 2.7.18,nbody.py 50000000,171,1690920667,314874,python,3:19.61,1605212,1.5g,4172,100.0,9.9,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4343.6 MiB,3156.6 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.0 MiB
Python 2.7.18,nbody.py 50000000,172,1690920668,314874,python,3:20.77,1605212,1.5g,4172,93.8,9.9,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4343.4 MiB,3156.8 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.8 MiB
Python 2.7.18,nbody.py 50000000,173,1690920670,314874,python,3:21.94,1605212,1.5g,4172,100.0,9.9,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4343.4 MiB,3156.8 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.8 MiB
Python 2.7.18,nbody.py 50000000,174,1690920671,314874,python,3:23.11,1605212,1.5g,4172,100.0,9.9,282,2,279,1,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,4343.4 MiB,3156.8 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.8 MiB
Python 2.7.18,nbody.py 50000000,175,1690920672,314874,python,3:24.28,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4343.9 MiB,3156.3 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.3 MiB
Python 2.7.18,nbody.py 50000000,176,1690920673,314874,python,3:25.45,1605212,1.5g,4172,93.8,9.9,281,2,278,1,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4343.4 MiB,3156.8 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.8 MiB
Python 2.7.18,nbody.py 50000000,177,1690920674,314874,python,3:26.62,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4343.1 MiB,3157.0 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.5 MiB
Python 2.7.18,nbody.py 50000000,178,1690920675,314874,python,3:27.78,1605212,1.5g,4172,93.8,9.9,281,2,278,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,4343.6 MiB,3156.5 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.0 MiB
Python 2.7.18,nbody.py 50000000,179,1690920677,314874,python,3:28.95,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,13.4,0.0,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,4344.1 MiB,3156.0 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11968.5 MiB
Python 2.7.18,nbody.py 50000000,180,1690920678,314874,python,3:30.11,1605212,1.5g,4172,93.8,9.9,281,2,278,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4343.4 MiB,3156.8 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.8 MiB
Python 2.7.18,nbody.py 50000000,181,1690920679,314874,python,3:31.28,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,12.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,15795.0 MiB,4343.1 MiB,3157.0 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.6 MiB
Python 2.7.18,nbody.py 50000000,182,1690920680,314874,python,3:32.45,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4343.1 MiB,3157.0 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.6 MiB
Python 2.7.18,nbody.py 50000000,183,1690920681,314874,python,3:33.61,1605212,1.5g,4172,93.8,9.9,281,2,278,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4343.1 MiB,3157.0 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.6 MiB
Python 2.7.18,nbody.py 50000000,184,1690920682,314874,python,3:34.78,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,12.6,0.8,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,4343.1 MiB,3157.0 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.6 MiB
Python 2.7.18,nbody.py 50000000,185,1690920684,314874,python,3:35.95,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4342.6 MiB,3157.5 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.1 MiB
Python 2.7.18,nbody.py 50000000,186,1690920685,314874,python,3:37.11,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4342.4 MiB,3157.7 MiB,8294.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.8 MiB
Python 2.7.18,nbody.py 50000000,187,1690920686,314874,python,3:38.28,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4342.6 MiB,3157.5 MiB,8294.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.1 MiB
Python 2.7.18,nbody.py 50000000,188,1690920687,314874,python,3:39.45,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4343.1 MiB,3157.0 MiB,8294.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.6 MiB
Python 2.7.18,nbody.py 50000000,189,1690920688,314874,python,3:40.61,1605212,1.5g,4172,93.8,9.9,281,2,278,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4342.9 MiB,3157.2 MiB,8294.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.4 MiB
Python 2.7.18,nbody.py 50000000,190,1690920689,314874,python,3:41.78,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,4342.9 MiB,3157.2 MiB,8294.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11967.4 MiB
Python 2.7.18,nbody.py 50000000,191,1690920691,314874,python,3:42.95,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4342.4 MiB,3157.7 MiB,8294.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.9 MiB
Python 2.7.18,nbody.py 50000000,192,1690920692,314874,python,3:44.11,1605212,1.5g,4172,93.8,9.9,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4342.2 MiB,3157.9 MiB,8294.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.6 MiB
Python 2.7.18,nbody.py 50000000,193,1690920693,314874,python,3:45.28,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4342.2 MiB,3157.9 MiB,8294.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.6 MiB
Python 2.7.18,nbody.py 50000000,194,1690920694,314874,python,3:46.45,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4342.4 MiB,3157.7 MiB,8294.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.9 MiB
Python 2.7.18,nbody.py 50000000,195,1690920695,314874,python,3:47.61,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4342.2 MiB,3157.9 MiB,8294.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.7 MiB
Python 2.7.18,nbody.py 50000000,196,1690920696,314874,python,3:48.78,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4342.2 MiB,3157.9 MiB,8294.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.7 MiB
Python 2.7.18,nbody.py 50000000,197,1690920698,314874,python,3:49.94,1605212,1.5g,4172,93.8,9.9,281,2,278,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4341.9 MiB,3158.1 MiB,8294.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.4 MiB
Python 2.7.18,nbody.py 50000000,198,1690920699,314874,python,3:51.11,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4341.4 MiB,3158.6 MiB,8294.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.9 MiB
Python 2.7.18,nbody.py 50000000,199,1690920700,314874,python,3:52.27,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4340.9 MiB,3159.1 MiB,8294.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.5 MiB
Python 2.7.18,nbody.py 50000000,200,1690920701,314874,python,3:53.44,1605212,1.5g,4172,93.8,9.9,281,2,278,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4340.9 MiB,3159.1 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.5 MiB
Python 2.7.18,nbody.py 50000000,201,1690920702,314874,python,3:54.61,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4340.4 MiB,3159.6 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.0 MiB
Python 2.7.18,nbody.py 50000000,202,1690920703,314874,python,3:55.77,1605212,1.5g,4172,93.8,9.9,281,2,278,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4341.4 MiB,3158.6 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.0 MiB
Python 2.7.18,nbody.py 50000000,203,1690920705,314874,python,3:56.94,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,4341.2 MiB,3158.8 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.7 MiB
Python 2.7.18,nbody.py 50000000,204,1690920706,314874,python,3:58.11,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4341.4 MiB,3158.6 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.0 MiB
Python 2.7.18,nbody.py 50000000,205,1690920707,314874,python,3:59.27,1605212,1.5g,4172,93.8,9.9,281,2,278,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4341.7 MiB,3158.3 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.2 MiB
Python 2.7.18,nbody.py 50000000,206,1690920708,314874,python,4:00.44,1605212,1.5g,4172,100.0,9.9,281,2,278,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4341.4 MiB,3158.6 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.0 MiB
Python 2.7.18,nbody.py 50000000,207,1690920709,314874,python,4:01.61,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4341.4 MiB,3158.6 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.0 MiB
Python 2.7.18,nbody.py 50000000,208,1690920710,314874,python,4:02.77,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4341.4 MiB,3158.6 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.0 MiB
Python 2.7.18,nbody.py 50000000,209,1690920712,314874,python,4:03.94,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.7,0.8,0.0,85.7,0.8,0.0,0.0,0.0,15795.0 MiB,4341.4 MiB,3158.5 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11966.0 MiB
Python 2.7.18,nbody.py 50000000,210,1690920713,314874,python,4:05.10,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4341.2 MiB,3158.8 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.8 MiB
Python 2.7.18,nbody.py 50000000,211,1690920714,314874,python,4:06.27,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4341.2 MiB,3158.8 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.8 MiB
Python 2.7.18,nbody.py 50000000,212,1690920715,314874,python,4:07.43,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4341.2 MiB,3158.8 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.8 MiB
Python 2.7.18,nbody.py 50000000,213,1690920716,314874,python,4:08.60,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4341.2 MiB,3158.8 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.8 MiB
Python 2.7.18,nbody.py 50000000,214,1690920717,314874,python,4:09.77,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4340.9 MiB,3159.0 MiB,8295.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.6 MiB
Python 2.7.18,nbody.py 50000000,215,1690920719,314874,python,4:10.93,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4341.2 MiB,3158.7 MiB,8295.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.8 MiB
Python 2.7.18,nbody.py 50000000,216,1690920720,314874,python,4:12.10,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4340.9 MiB,3159.0 MiB,8295.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.6 MiB
Python 2.7.18,nbody.py 50000000,217,1690920721,314874,python,4:13.26,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4340.9 MiB,3159.0 MiB,8295.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.6 MiB
Python 2.7.18,nbody.py 50000000,218,1690920722,314874,python,4:14.43,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,14.1,0.0,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4340.9 MiB,3159.0 MiB,8295.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.6 MiB
Python 2.7.18,nbody.py 50000000,219,1690920723,314874,python,4:15.60,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4340.7 MiB,3159.2 MiB,8295.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.4 MiB
Python 2.7.18,nbody.py 50000000,220,1690920724,314874,python,4:16.77,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,14.0,0.8,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,4340.4 MiB,3159.4 MiB,8295.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.1 MiB
Python 2.7.18,nbody.py 50000000,221,1690920726,314874,python,4:17.93,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4340.4 MiB,3159.4 MiB,8295.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.1 MiB
Python 2.7.18,nbody.py 50000000,222,1690920727,314874,python,4:19.10,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,14.2,0.0,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4340.7 MiB,3159.2 MiB,8295.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.4 MiB
Python 2.7.18,nbody.py 50000000,223,1690920728,314874,python,4:20.26,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4340.7 MiB,3159.2 MiB,8295.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.4 MiB
Python 2.7.18,nbody.py 50000000,224,1690920729,314874,python,4:21.43,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4340.0 MiB,3159.9 MiB,8295.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.7 MiB
Python 2.7.18,nbody.py 50000000,225,1690920730,314874,python,4:22.60,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4340.0 MiB,3159.9 MiB,8295.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.7 MiB
Python 2.7.18,nbody.py 50000000,226,1690920731,314874,python,4:23.76,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4339.7 MiB,3160.1 MiB,8295.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.4 MiB
Python 2.7.18,nbody.py 50000000,227,1690920732,314874,python,4:24.93,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4340.0 MiB,3159.9 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.7 MiB
Python 2.7.18,nbody.py 50000000,228,1690920734,314874,python,4:26.10,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4340.2 MiB,3159.6 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.9 MiB
