test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,32,1695221990,2835404,node,37.84,622571520,34373632,20799488,100.0,0.2,6.0,0.0,0:37,0,28278784,48312320,0,5133312,0.0,34373632,325,2,279,44,0,13.3,1.5,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,3695.8 MiB,2196.4 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12902.5 MiB,,0,37.84
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,33,1695221991,2835404,node,39.02,622571520,34373632,20799488,100.0,0.2,6.0,0.0,0:39,0,28278784,48312320,0,5133312,0.0,34373632,325,2,279,44,0,13.4,0.7,0.0,85.1,0.7,0.0,0.0,0.0,15794.9 MiB,3695.3 MiB,2196.9 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12902.0 MiB,,0,39.02
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,34,1695221992,2835404,node,40.19,622571520,34373632,20799488,93.8,0.2,6.0,0.0,0:40,0,28278784,48312320,0,5133312,0.0,34373632,325,2,279,44,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3695.3 MiB,2196.9 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12902.0 MiB,,0,40.19
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,35,1695221993,2835404,node,41.37,622571520,34373632,20799488,100.0,0.2,6.0,0.0,0:41,0,28278784,48312320,0,5133312,0.0,34373632,325,2,279,44,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3695.3 MiB,2196.9 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12902.0 MiB,,0,41.37
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,36,1695221994,2835404,node,42.55,622571520,34373632,20799488,100.0,0.2,6.0,0.0,0:42,0,28278784,48312320,0,5133312,0.0,34373632,325,2,279,44,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3695.0 MiB,2197.2 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.8 MiB,,0,42.55
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,37,1695221995,2835404,node,43.72,622571520,34373632,20799488,93.8,0.2,6.0,0.0,0:43,0,28278784,48312320,0,5133312,0.0,34373632,325,2,279,44,0,12.0,1.5,0.0,85.7,0.0,0.0,0.8,0.0,15794.9 MiB,3695.0 MiB,2197.2 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.8 MiB,,0,43.72
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,38,1695221997,2835404,node,44.9,622571520,34373632,20799488,100.0,0.2,6.0,0.0,0:44,0,28278784,48312320,0,5133312,0.0,34373632,325,2,279,44,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3694.6 MiB,2197.6 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.3 MiB,,0,44.90
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,39,1695221998,2835404,node,46.08,622571520,34373632,20799488,100.0,0.2,6.0,4.0,0:46,0,28278784,48312320,0,5133312,0.0,34373632,325,2,279,44,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3694.3 MiB,2197.9 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.1 MiB,,0,46.08
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,40,1695221999,2835404,node,47.26,622571520,34373632,20799488,100.0,0.2,6.0,4.0,0:47,0,28278784,48312320,0,5133312,0.0,34373632,325,2,279,44,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3694.3 MiB,2197.9 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.1 MiB,,0,47.26
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,41,1695222000,2835404,node,48.43,622571520,34373632,20799488,100.0,0.2,6.0,0.0,0:48,0,28278784,48312320,0,5133312,0.0,34373632,323,2,277,44,0,13.2,1.5,0.0,85.3,0.0,0.0,0.0,0.0,15794.9 MiB,3694.3 MiB,2197.9 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.1 MiB,,0,48.43
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,42,1695222001,2835404,node,49.61,622571520,34373632,20799488,100.0,0.2,6.0,0.0,0:49,0,28278784,48312320,0,5133312,0.0,34373632,323,2,277,44,0,12.7,0.7,0.0,86.6,0.0,0.0,0.0,0.0,15794.9 MiB,3694.8 MiB,2197.4 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.6 MiB,,0,49.61
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,43,1695222003,2835404,node,50.79,622571520,34373632,20799488,100.0,0.2,6.0,0.0,0:50,0,28278784,48312320,0,5133312,0.0,34373632,323,2,277,44,0,12.7,2.2,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3694.1 MiB,2198.2 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.8 MiB,,0,50.79
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,44,1695222004,2835404,node,51.97,622571520,34373632,20799488,100.0,0.2,6.0,0.0,0:51,0,28278784,48312320,0,5133312,0.0,34373632,323,2,277,44,0,12.7,0.7,0.0,86.6,0.0,0.0,0.0,0.0,15794.9 MiB,3694.1 MiB,2198.2 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.8 MiB,,0,51.97
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,45,1695222005,2835404,node,53.14,622571520,34373632,20799488,93.8,0.2,6.0,0.0,0:53,0,28278784,48312320,0,5133312,0.0,34373632,323,2,277,44,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3694.1 MiB,2198.2 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.8 MiB,,0,53.14
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,46,1695222006,2835404,node,54.32,622571520,34373632,20799488,100.0,0.2,6.0,0.0,0:54,0,28278784,48312320,0,5133312,0.0,34373632,323,2,277,44,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3693.1 MiB,2199.2 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12899.8 MiB,,0,54.32
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,47,1695222007,2835404,node,55.5,622571520,34373632,20799488,100.0,0.2,6.0,0.0,0:55,0,28278784,48312320,0,5133312,0.0,34373632,323,2,277,44,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3693.1 MiB,2199.2 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12899.8 MiB,,0,55.50
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,48,1695222008,2835404,node,56.67,622571520,34373632,20799488,93.8,0.2,6.0,0.0,0:56,0,28278784,48312320,0,5133312,0.0,34373632,323,2,277,44,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3693.3 MiB,2198.9 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.1 MiB,,0,56.67
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,49,1695222010,2835404,node,57.86,622571520,34373632,20799488,100.0,0.2,6.0,0.0,0:57,0,28278784,48312320,0,5133312,0.0,34373632,323,2,277,44,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3693.6 MiB,2198.7 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.3 MiB,,0,57.86
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,50,1695222011,2835404,node,59.04,622571520,34373632,20799488,100.0,0.2,6.0,4.0,0:59,0,28278784,48312320,0,5133312,0.0,34373632,323,2,277,44,0,12.4,1.5,0.0,86.1,0.0,0.0,0.0,0.0,15794.9 MiB,3693.6 MiB,2198.7 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.3 MiB,,0,59.04
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,51,1695222012,2835404,node,60.22,622571520,34373632,20799488,100.0,0.2,6.0,4.0,1:00,0,28278784,48312320,0,5133312,0.0,34373632,323,2,277,44,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3693.6 MiB,2198.7 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.3 MiB,,1,00.22
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,52,1695222013,2835404,node,61.39,622571520,34373632,20799488,100.0,0.2,6.0,4.0,1:01,0,28278784,48312320,0,5133312,0.0,34373632,323,2,277,44,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3693.6 MiB,2198.7 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.3 MiB,,1,01.39
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,53,1695222014,2835404,node,62.57,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:02,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.7,0.7,0.0,86.6,0.0,0.0,0.0,0.0,15794.9 MiB,3686.2 MiB,2206.0 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.0 MiB,,1,02.57
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,54,1695222015,2835404,node,63.75,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:03,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3685.2 MiB,2207.0 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.0 MiB,,1,03.75
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,55,1695222017,2835404,node,64.92,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:04,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3685.9 MiB,2206.3 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.7 MiB,,1,04.92
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,56,1695222018,2835404,node,66.1,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:06,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,14.1,1.5,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,3686.4 MiB,2205.8 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.2 MiB,,1,06.10
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,57,1695222019,2835404,node,67.28,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:07,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3686.4 MiB,2205.8 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.2 MiB,,1,07.28
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,58,1695222020,2835404,node,68.46000000000001,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:08,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.3,1.5,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,3686.2 MiB,2206.0 MiB,9902.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.0 MiB,,1,08.46
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,59,1695222021,2835404,node,69.63,630960128,42754048,20799488,93.8,0.3,6.0,0.0,1:09,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,14.7,0.7,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,3686.2 MiB,2206.0 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.0 MiB,,1,09.63
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,60,1695222023,2835404,node,70.81,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:10,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3685.9 MiB,2206.3 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.7 MiB,,1,10.81
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,61,1695222024,2835404,node,71.99,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:11,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.3,1.5,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,3685.9 MiB,2206.3 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.7 MiB,,1,11.99
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,62,1695222025,2835404,node,73.16,630960128,42754048,20799488,93.8,0.3,6.0,0.0,1:13,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3685.7 MiB,2206.5 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.5 MiB,,1,13.16
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,63,1695222026,2835404,node,74.34,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:14,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3686.7 MiB,2205.5 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.5 MiB,,1,14.34
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,64,1695222027,2835404,node,75.52,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:15,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3686.5 MiB,2205.8 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.3 MiB,,1,15.52
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,65,1695222028,2835404,node,76.7,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:16,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.3,1.5,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,3687.2 MiB,2205.0 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12894.0 MiB,,1,16.70
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,66,1695222030,2835404,node,77.88,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:17,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3687.2 MiB,2205.0 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12894.0 MiB,,1,17.88
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,67,1695222031,2835404,node,79.05,630960128,42754048,20799488,93.8,0.3,6.0,0.0,1:19,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3687.4 MiB,2204.8 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12894.2 MiB,,1,19.05
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,68,1695222032,2835404,node,80.23,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:20,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.6,2.2,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,3687.7 MiB,2204.5 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12894.5 MiB,,1,20.23
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,69,1695222033,2835404,node,81.41,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:21,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3687.7 MiB,2204.5 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12894.5 MiB,,1,21.41
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,70,1695222034,2835404,node,82.59,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:22,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3687.5 MiB,2204.7 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12894.3 MiB,,1,22.59
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,71,1695222035,2835404,node,83.77,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:23,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3687.0 MiB,2205.2 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.8 MiB,,1,23.77
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,72,1695222037,2835404,node,84.94,630960128,42754048,20799488,93.8,0.3,6.0,4.0,1:24,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.2,1.5,0.0,85.3,0.0,0.0,0.0,0.0,15794.9 MiB,3686.2 MiB,2206.0 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.0 MiB,,1,24.94
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,73,1695222038,2835404,node,86.12,630960128,42754048,20799488,100.0,0.3,6.0,4.0,1:26,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3685.7 MiB,2206.5 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.5 MiB,,1,26.12
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,74,1695222039,2835404,node,87.28999999999999,630960128,42754048,20799488,93.8,0.3,6.0,0.0,1:27,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,14.1,1.5,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,3685.7 MiB,2206.5 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.5 MiB,,1,27.29
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,75,1695222040,2835404,node,88.47,630960128,42754048,20799488,106.7,0.3,6.0,0.0,1:28,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3685.7 MiB,2206.5 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.5 MiB,,1,28.47
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,76,1695222041,2835404,node,89.64,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:29,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3685.2 MiB,2207.0 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.1 MiB,,1,29.64
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,77,1695222043,2835404,node,90.82,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:30,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3685.2 MiB,2206.9 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.1 MiB,,1,30.82
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,78,1695222044,2835404,node,92.0,630960128,42754048,20799488,100.0,0.3,6.0,4.0,1:32,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.0,1.5,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3685.2 MiB,2206.9 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.1 MiB,,1,32.00
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,79,1695222045,2835404,node,93.17,630960128,42754048,20799488,100.0,0.3,6.0,4.0,1:33,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3685.0 MiB,2207.2 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12891.8 MiB,,1,33.17
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,80,1695222046,2835404,node,94.35,630960128,42754048,20799488,100.0,0.3,6.0,4.0,1:34,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3684.8 MiB,2207.4 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12891.6 MiB,,1,34.35
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,81,1695222047,2835404,node,95.52000000000001,630960128,42754048,20799488,93.8,0.3,6.0,4.0,1:35,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3684.8 MiB,2207.4 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12891.6 MiB,,1,35.52
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,82,1695222048,2835404,node,96.7,630960128,42754048,20799488,106.7,0.3,6.0,4.0,1:36,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3685.0 MiB,2207.2 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12891.8 MiB,,1,36.70
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,83,1695222050,2835404,node,97.88,630960128,42754048,20799488,100.0,0.3,6.0,4.0,1:37,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,14.1,0.7,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,3685.0 MiB,2207.2 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12891.8 MiB,,1,37.88
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,84,1695222051,2835404,node,99.06,630960128,42754048,20799488,100.0,0.3,6.0,4.0,1:39,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3685.0 MiB,2207.2 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12891.8 MiB,,1,39.06
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,85,1695222052,2835404,node,100.24000000000001,630960128,42754048,20799488,100.0,0.3,6.0,4.0,1:40,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3685.7 MiB,2206.4 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.6 MiB,,1,40.24
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,86,1695222053,2835404,node,101.41,630960128,42754048,20799488,100.0,0.3,6.0,4.0,1:41,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3685.7 MiB,2206.4 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.6 MiB,,1,41.41
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,87,1695222054,2835404,node,102.59,630960128,42754048,20799488,100.0,0.3,6.0,4.0,1:42,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,14.1,1.5,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,3685.5 MiB,2206.7 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.3 MiB,,1,42.59
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,88,1695222056,2835404,node,103.75999999999999,630960128,42754048,20799488,93.8,0.3,6.0,0.0,1:43,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3685.7 MiB,2206.4 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.6 MiB,,1,43.76
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,89,1695222057,2835404,node,104.94,630960128,42754048,20799488,106.7,0.3,6.0,0.0,1:44,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3685.7 MiB,2206.4 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.6 MiB,,1,44.94
4,2017-07-11,nbody_50000000_original,7.10.1,nbody_6_original.js 50000000,90,1695222058,2835404,node,106.12,630960128,42754048,20799488,100.0,0.3,6.0,0.0,1:46,0,28278784,56700928,0,7230464,0.0,42754048,323,2,277,44,0,13.3,1.5,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,3685.7 MiB,2206.4 MiB,9902.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.6 MiB,,1,46.12
