test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
6,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,23,1699544769,348867,binaryTrees_6_g,27.14,174338048,162131968,3244032,93.8,1.0,1.0,1.0,0:27,0,0,168259584,0,513024,0.0,162131968,374,2,278,94,0,9.9,3.1,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,7242.1 MiB,4262.2 MiB,4290.6 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10915.4 MiB,,0,27.14
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,0,1699544771,349017,binaryTrees_6_g,0.17,140750848,137478144,3047424,100.0,0.8,1.0,1.0,0:00,0,0,134672384,0,32768,0.0,137478144,374,2,278,94,0,12.4,4.4,0.0,83.2,0.0,0.0,0.0,0.0,15794.9 MiB,7253.8 MiB,4243.6 MiB,4297.5 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10927.1 MiB,,0,00.17
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,1,1699544772,349017,binaryTrees_6_g,1.34,140783616,137654272,3239936,100.0,0.8,1.0,5.0,0:01,0,0,134705152,0,98304,0.0,137654272,374,2,278,94,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,7250.0 MiB,4247.2 MiB,4297.6 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10923.4 MiB,,0,01.34
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,2,1699544773,349017,binaryTrees_6_g,2.51,140783616,137654272,3239936,100.0,0.8,1.0,5.0,0:02,0,0,134705152,0,98304,0.0,137654272,374,2,278,94,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,7249.6 MiB,4247.7 MiB,4297.6 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10922.9 MiB,,0,02.51
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,3,1699544774,349017,binaryTrees_6_g,3.68,140783616,137654272,3239936,93.8,0.8,1.0,5.0,0:03,0,0,134705152,0,98304,0.0,137654272,374,2,278,94,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,7257.2 MiB,4247.0 MiB,4290.6 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10930.5 MiB,,0,03.68
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,4,1699544775,349017,binaryTrees_6_g,4.85,140783616,137654272,3239936,93.8,0.8,1.0,5.0,0:04,0,0,134705152,0,98304,0.0,137654272,374,2,278,94,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,7256.5 MiB,4247.8 MiB,4290.6 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10929.8 MiB,,0,04.85
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,5,1699544776,349017,binaryTrees_6_g,6.03,140783616,137654272,3239936,100.0,0.8,1.0,5.0,0:06,0,0,134705152,0,98304,0.0,137654272,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7256.0 MiB,4248.2 MiB,4290.6 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10929.3 MiB,,0,06.03
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,6,1699544778,349017,binaryTrees_6_g,7.2,140783616,137654272,3239936,100.0,0.8,1.0,5.0,0:07,0,0,134705152,0,98304,0.0,137654272,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7256.2 MiB,4248.0 MiB,4290.6 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10929.6 MiB,,0,07.20
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,7,1699544779,349017,binaryTrees_6_g,8.37,140783616,137654272,3239936,93.8,0.8,1.0,5.0,0:08,0,0,134705152,0,98304,0.0,137654272,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7256.5 MiB,4247.8 MiB,4290.6 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10929.8 MiB,,0,08.37
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,8,1699544780,349017,binaryTrees_6_g,9.55,140783616,137654272,3239936,100.0,0.8,1.0,5.0,0:09,0,0,134705152,0,98304,0.0,137654272,374,2,278,94,0,12.3,0.0,0.0,87.7,0.0,0.0,0.0,0.0,15794.9 MiB,7256.0 MiB,4248.2 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10929.3 MiB,,0,09.55
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,9,1699544781,349017,binaryTrees_6_g,10.72,140783616,137654272,3239936,100.0,0.8,1.0,5.0,0:10,0,0,134705152,0,98304,0.0,137654272,374,2,278,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,7255.7 MiB,4248.5 MiB,4290.6 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10929.1 MiB,,0,10.72
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,10,1699544782,349017,binaryTrees_6_g,11.89,140783616,137654272,3239936,100.0,0.8,1.0,5.0,0:11,0,0,134705152,0,98304,0.0,137654272,374,2,278,94,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,7255.5 MiB,4248.7 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10928.8 MiB,,0,11.89
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,11,1699544783,349017,binaryTrees_6_g,13.07,141045760,138108928,3436544,100.0,0.8,1.0,1.0,0:13,0,0,134967296,0,98304,0.0,138108928,374,2,278,94,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,7255.5 MiB,4248.7 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10928.8 MiB,,0,13.07
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,12,1699544785,349017,binaryTrees_6_g,14.24,141045760,138108928,3436544,100.0,0.8,1.0,1.0,0:14,0,0,134967296,0,98304,0.0,138108928,374,2,278,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,7254.5 MiB,4249.7 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10927.9 MiB,,0,14.24
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,13,1699544786,349017,binaryTrees_6_g,15.41,141832192,138649600,3436544,100.0,0.8,1.0,1.0,0:15,0,0,135753728,0,98304,0.0,138649600,374,2,278,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,7254.0 MiB,4250.2 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10927.4 MiB,,0,15.41
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,14,1699544787,349017,binaryTrees_6_g,16.59,141832192,138649600,3436544,100.0,0.8,1.0,1.0,0:16,0,0,135753728,0,98304,0.0,138649600,374,2,278,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,7254.0 MiB,4250.2 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10927.4 MiB,,0,16.59
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,15,1699544788,349017,binaryTrees_6_g,17.76,141832192,138649600,3436544,100.0,0.8,1.0,1.0,0:17,0,0,135753728,0,98304,0.0,138649600,374,2,278,94,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,7254.2 MiB,4249.9 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10927.6 MiB,,0,17.76
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,16,1699544789,349017,binaryTrees_6_g,18.93,144977920,141893632,3436544,100.0,0.9,1.0,1.0,0:18,0,0,138899456,0,99328,0.0,141893632,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7253.8 MiB,4250.4 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10927.1 MiB,,0,18.93
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,17,1699544791,349017,binaryTrees_6_g,20.11,144977920,141893632,3436544,100.0,0.9,1.0,1.0,0:20,0,0,138899456,0,99328,0.0,141893632,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7253.3 MiB,4250.9 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10926.6 MiB,,0,20.11
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,18,1699544792,349017,binaryTrees_6_g,21.28,144977920,141893632,3436544,100.0,0.9,1.0,5.0,0:21,0,0,138899456,0,99328,0.0,141893632,374,2,278,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,7253.0 MiB,4251.2 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10926.4 MiB,,0,21.28
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,19,1699544793,349017,binaryTrees_6_g,22.45,157560832,154599424,3436544,100.0,0.9,1.0,5.0,0:22,0,0,151482368,0,102400,0.0,154599424,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7241.5 MiB,4262.7 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10914.8 MiB,,0,22.45
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,20,1699544794,349017,binaryTrees_6_g,23.62,157560832,154599424,3436544,93.8,0.9,1.0,5.0,0:23,0,0,151482368,0,102400,0.0,154599424,374,2,278,94,0,13.5,0.8,0.0,85.0,0.8,0.0,0.0,0.0,15794.9 MiB,7241.5 MiB,4262.7 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10914.8 MiB,,0,23.62
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,21,1699544795,349017,binaryTrees_6_g,24.8,174338048,171241472,3436544,100.0,1.0,1.0,5.0,0:24,0,0,168259584,0,172032,0.0,171241472,374,2,278,94,0,9.8,3.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7226.0 MiB,4278.2 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10899.4 MiB,,0,24.80
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,22,1699544796,349017,binaryTrees_6_g,25.97,144977920,141504512,3436544,100.0,0.9,1.0,1.0,0:25,0,0,138899456,0,345088,0.0,141504512,374,2,278,94,0,11.3,3.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,7213.8 MiB,4290.4 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10887.2 MiB,,0,25.97
7,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,23,1699544798,349017,binaryTrees_6_g,27.14,207896576,177729536,3436544,93.8,1.1,1.0,1.0,0:27,0,0,201818112,0,517120,0.0,177729536,374,2,278,94,0,12.0,2.3,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,7222.0 MiB,4282.2 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10895.4 MiB,,0,27.14
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,0,1699544799,349166,binaryTrees_6_g,0.17,140750848,137404416,2957312,100.0,0.8,1.0,1.0,0:00,0,0,134672384,0,32768,0.0,137404416,373,2,277,94,0,13.9,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,7254.2 MiB,4243.0 MiB,4297.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10927.6 MiB,,0,00.17
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,1,1699544800,349166,binaryTrees_6_g,1.35,140783616,137633792,3215360,100.0,0.8,1.0,1.0,0:01,0,0,134705152,0,98304,0.0,137633792,373,2,277,94,0,13.5,0.8,0.0,84.2,1.5,0.0,0.0,0.0,15794.9 MiB,7254.4 MiB,4242.7 MiB,4297.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10927.8 MiB,,0,01.35
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,2,1699544801,349166,binaryTrees_6_g,2.52,140783616,137633792,3215360,100.0,0.8,1.0,1.0,0:02,0,0,134705152,0,98304,0.0,137633792,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7261.1 MiB,4243.1 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10934.5 MiB,,0,02.52
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,3,1699544802,349166,binaryTrees_6_g,3.69,140783616,137633792,3215360,100.0,0.8,1.0,1.0,0:03,0,0,134705152,0,98304,0.0,137633792,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7260.1 MiB,4244.1 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10933.5 MiB,,0,03.69
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,4,1699544803,349166,binaryTrees_6_g,4.86,140783616,137633792,3215360,100.0,0.8,1.0,5.0,0:04,0,0,134705152,0,98304,0.0,137633792,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7260.8 MiB,4243.3 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10934.2 MiB,,0,04.86
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,5,1699544805,349166,binaryTrees_6_g,6.03,140783616,137633792,3215360,100.0,0.8,1.0,1.0,0:06,0,0,134705152,0,98304,0.0,137633792,373,2,277,94,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,7261.3 MiB,4242.8 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10934.7 MiB,,0,06.03
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,6,1699544806,349166,binaryTrees_6_g,7.2,140783616,137633792,3215360,93.8,0.8,1.0,1.0,0:07,0,0,134705152,0,98304,0.0,137633792,373,2,277,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,7260.6 MiB,4243.6 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10934.0 MiB,,0,07.20
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,7,1699544807,349166,binaryTrees_6_g,8.38,140783616,137633792,3215360,100.0,0.8,1.0,1.0,0:08,0,0,134705152,0,98304,0.0,137633792,373,2,277,94,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,7260.4 MiB,4243.8 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10933.8 MiB,,0,08.38
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,8,1699544808,349166,binaryTrees_6_g,9.55,140783616,137633792,3215360,100.0,0.8,1.0,5.0,0:09,0,0,134705152,0,98304,0.0,137633792,373,2,277,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,7260.4 MiB,4243.8 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10933.8 MiB,,0,09.55
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,9,1699544809,349166,binaryTrees_6_g,10.72,140783616,137633792,3215360,100.0,0.8,1.0,5.0,0:10,0,0,134705152,0,98304,0.0,137633792,373,2,277,94,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7259.4 MiB,4244.8 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10932.8 MiB,,0,10.72
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,10,1699544810,349166,binaryTrees_6_g,11.89,140783616,137633792,3215360,93.8,0.8,1.0,5.0,0:11,0,0,134705152,0,98304,0.0,137633792,373,2,277,94,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,7259.4 MiB,4244.8 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10932.8 MiB,,0,11.89
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,11,1699544812,349166,binaryTrees_6_g,13.06,141045760,138088448,3411968,93.8,0.8,1.0,5.0,0:13,0,0,134967296,0,98304,0.0,138088448,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7259.1 MiB,4245.0 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10932.5 MiB,,0,13.06
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,12,1699544813,349166,binaryTrees_6_g,14.24,141045760,138088448,3411968,100.0,0.8,1.0,5.0,0:14,0,0,134967296,0,98304,0.0,138088448,373,2,277,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,7258.4 MiB,4245.8 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10931.8 MiB,,0,14.24
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,13,1699544814,349166,binaryTrees_6_g,15.41,141832192,138629120,3411968,100.0,0.8,1.0,5.0,0:15,0,0,135753728,0,98304,0.0,138629120,373,2,277,94,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,7258.4 MiB,4245.8 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10931.8 MiB,,0,15.41
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,14,1699544815,349166,binaryTrees_6_g,16.58,141832192,138629120,3411968,93.8,0.8,1.0,1.0,0:16,0,0,135753728,0,98304,0.0,138629120,373,2,277,94,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,7257.9 MiB,4246.2 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10931.3 MiB,,0,16.58
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,15,1699544816,349166,binaryTrees_6_g,17.76,141832192,138629120,3411968,100.0,0.8,1.0,1.0,0:17,0,0,135753728,0,98304,0.0,138629120,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7258.1 MiB,4246.0 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10931.6 MiB,,0,17.76
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,16,1699544818,349166,binaryTrees_6_g,18.94,144977920,141873152,3411968,100.0,0.9,1.0,1.0,0:18,0,0,138899456,0,99328,0.0,141873152,373,2,277,94,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,7256.7 MiB,4247.5 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10930.1 MiB,,0,18.94
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,17,1699544819,349166,binaryTrees_6_g,20.11,144977920,141873152,3411968,100.0,0.9,1.0,1.0,0:20,0,0,138899456,0,99328,0.0,141873152,374,2,278,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,7256.9 MiB,4247.2 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10930.4 MiB,,0,20.11
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,18,1699544820,349166,binaryTrees_6_g,21.28,144977920,141873152,3411968,93.8,0.9,1.0,1.0,0:21,0,0,138899456,0,99328,0.0,141873152,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7256.7 MiB,4247.5 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10930.1 MiB,,0,21.28
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,19,1699544821,349166,binaryTrees_6_g,22.45,157560832,154578944,3411968,100.0,0.9,1.0,1.0,0:22,0,0,151482368,0,102400,0.0,154578944,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7244.1 MiB,4260.0 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10917.6 MiB,,0,22.45
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,20,1699544822,349166,binaryTrees_6_g,23.63,157560832,154578944,3411968,100.0,0.9,1.0,1.0,0:23,0,0,151482368,0,102400,0.0,154578944,373,2,277,94,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,7243.9 MiB,4260.2 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10917.3 MiB,,0,23.63
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,21,1699544823,349166,binaryTrees_6_g,24.8,174342144,160305152,3411968,100.0,1.0,1.0,1.0,0:24,0,0,168263680,0,163840,0.0,160305152,373,2,277,94,0,11.5,1.5,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,7219.8 MiB,4284.3 MiB,4290.8 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10893.3 MiB,,0,24.80
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,22,1699544825,349166,binaryTrees_6_g,25.97,207896576,173924352,3411968,100.0,1.1,1.0,1.0,0:25,0,0,201818112,0,335872,0.0,173924352,373,2,277,94,0,11.4,2.3,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7228.0 MiB,4276.1 MiB,4290.8 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10901.5 MiB,,0,25.97
8,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,23,1699544826,349166,binaryTrees_6_g,27.15,157560832,153919488,3411968,100.0,0.9,1.0,1.0,0:27,0,0,151482368,0,510976,0.0,153919488,373,2,277,94,0,11.3,3.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,7252.7 MiB,4251.4 MiB,4290.8 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10926.2 MiB,,0,27.15
9,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,0,1699544827,349320,binaryTrees_6_g,0.17,140750848,137478144,3039232,94.1,0.8,1.0,5.0,0:00,0,0,134672384,0,32768,0.0,137478144,373,2,277,94,0,10.2,5.1,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,7247.0 MiB,4250.3 MiB,4297.5 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10920.5 MiB,,0,00.17
9,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,1,1699544828,349320,binaryTrees_6_g,1.34,140783616,137646080,3227648,100.0,0.8,1.0,1.0,0:01,0,0,134705152,0,98304,0.0,137646080,373,2,277,94,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,7255.4 MiB,4241.8 MiB,4297.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10928.9 MiB,,0,01.34
9,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,2,1699544829,349320,binaryTrees_6_g,2.52,140783616,137646080,3227648,100.0,0.8,1.0,1.0,0:02,0,0,134705152,0,98304,0.0,137646080,373,2,277,94,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,7261.8 MiB,4242.4 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10935.3 MiB,,0,02.52
9,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,3,1699544830,349320,binaryTrees_6_g,3.69,140783616,137646080,3227648,100.0,0.8,1.0,1.0,0:03,0,0,134705152,0,98304,0.0,137646080,373,2,277,94,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,7261.5 MiB,4242.6 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10935.0 MiB,,0,03.69
9,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,4,1699544832,349320,binaryTrees_6_g,4.86,140783616,137646080,3227648,100.0,0.8,1.0,5.0,0:04,0,0,134705152,0,98304,0.0,137646080,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7261.3 MiB,4242.9 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10934.8 MiB,,0,04.86
9,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,5,1699544833,349320,binaryTrees_6_g,6.03,140783616,137646080,3227648,93.8,0.8,1.0,5.0,0:06,0,0,134705152,0,98304,0.0,137646080,373,2,277,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,7261.0 MiB,4243.1 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10934.5 MiB,,0,06.03
9,2015-06-23,binaryTrees_v6_21_original,g++-4.8,binaryTrees_6.c 21,6,1699544834,349320,binaryTrees_6_g,7.2,140783616,137646080,3227648,93.8,0.8,1.0,5.0,0:07,0,0,134705152,0,98304,0.0,137646080,373,2,277,94,0,12.9,0.8,0.0,85.6,0.8,0.0,0.0,0.0,15794.9 MiB,7261.0 MiB,4243.1 MiB,4290.7 MiB,4096.0 MiB,2506.4 MiB,1589.6 MiB,10934.5 MiB,,0,07.20
