version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
15.14.0,2021-04-06,binaryTrees_21_original,binaryTrees_7_original.js 21,13,1692197572,129173,node,0:18.55,1348452352.0,791498752.0,29011968.0,100.0,4.8,7.0,1.0,0:18,0.0,66609152.0,806961152.0,0.0,3984588.0,0.0,791498752.0,277,2,275,0,0,10.9,2.3,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,7777.6 MiB,2217.0 MiB,5800.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12851.4 MiB,
15.14.0,2021-04-06,binaryTrees_21_original,binaryTrees_7_original.js 21,14,1692197573,129173,node,0:19.93,1369423872.0,812584960.0,29011968.0,100.0,4.9,7.0,1.0,0:19,0.0,66609152.0,827932672.0,0.0,4194304.0,0.0,812584960.0,277,2,275,0,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7748.1 MiB,2238.5 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12821.9 MiB,
15.14.0,2021-04-06,binaryTrees_21_original,binaryTrees_7_original.js 21,15,1692197574,129173,node,0:21.45,837271552.0,280350720.0,29011968.0,173.3,1.7,7.0,1.0,0:21,0.0,66609152.0,295432192.0,0.0,4508876.0,0.0,280350720.0,277,2,275,0,0,14.7,6.2,0.0,79.1,0.0,0.0,0.0,0.0,15795.0 MiB,8287.6 MiB,1707.0 MiB,5800.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13361.5 MiB,
15.14.0,2021-04-06,binaryTrees_21_original,binaryTrees_7_original.js 21,16,1692197575,129173,node,0:22.90,929021952.0,372092928.0,29011968.0,193.3,2.2,7.0,6.0,0:22,0.0,66609152.0,387182592.0,0.0,4823449.0,0.0,372092928.0,277,2,275,0,0,15.6,8.6,0.0,75.8,0.0,0.0,0.0,0.0,15795.0 MiB,8198.5 MiB,1788.1 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13272.4 MiB,
15.14.0,2021-04-06,binaryTrees_21_original,binaryTrees_7_original.js 21,17,1692197576,129173,node,0:24.37,899661824.0,342798336.0,29011968.0,193.3,2.1,7.0,2.0,0:24,0.0,66609152.0,357822464.0,0.0,5033164.0,0.0,342798336.0,277,2,275,0,0,17.3,6.3,0.0,76.4,0.0,0.0,0.0,0.0,15795.0 MiB,8239.3 MiB,1747.3 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13313.2 MiB,
15.14.0,2021-04-06,binaryTrees_21_original,binaryTrees_7_original.js 21,18,1692197577,129173,node,0:25.80,838840320.0,281653248.0,29011968.0,173.3,1.7,7.0,2.0,0:25,0.0,66609152.0,296480768.0,0.0,5347737.0,0.0,281653248.0,277,2,275,0,0,14.7,7.8,0.0,77.5,0.0,0.0,0.0,0.0,15795.0 MiB,8257.1 MiB,1737.5 MiB,5800.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13331.0 MiB,
15.14.0,2021-04-06,binaryTrees_21_original,binaryTrees_7_original.js 21,19,1692197579,129173,node,0:27.08,1393278976.0,836308992.0,29011968.0,100.0,5.0,7.0,2.0,0:27,0.0,66609152.0,851787776.0,0.0,5557452.0,0.0,836308992.0,277,2,275,0,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7742.2 MiB,2244.4 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12816.1 MiB,
15.14.0,2021-04-06,binaryTrees_21_original,binaryTrees_7_original.js 21,20,1692197580,129173,node,0:28.55,1311752192.0,755232768.0,29011968.0,100.0,4.6,7.0,2.0,0:28,0.0,66609152.0,769912832.0,0.0,5872025.0,0.0,755232768.0,277,2,275,0,0,10.1,3.9,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,7820.2 MiB,2174.2 MiB,5800.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12894.1 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,0,1692198242,129985,node,0:00.28,804212736.0,242569216.0,30842880.0,168.8,1.5,7.0,2.0,0:00,0.0,72847360.0,256389120.0,0.0,53248.0,0.0,242569216.0,276,2,274,0,0,21.1,3.8,0.0,75.2,0.0,0.0,0.0,0.0,15795.0 MiB,8367.0 MiB,1618.6 MiB,5809.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13442.1 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,1,1692198243,129985,node,0:01.60,1349029888.0,788324352.0,31145984.0,100.0,4.8,7.0,2.0,0:01,0.0,72847360.0,801222656.0,0.0,319488.0,0.0,788324352.0,277,2,275,0,0,10.9,3.1,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,7788.9 MiB,2196.4 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12864.1 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,2,1692198244,129985,node,0:02.96,839684096.0,278675456.0,31145984.0,112.5,1.7,7.0,3.0,0:02,0.0,72847360.0,291540992.0,0.0,583680.0,0.0,278675456.0,277,1,276,0,0,10.8,4.6,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,8193.7 MiB,1799.6 MiB,5801.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13268.8 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,3,1692198245,129985,node,0:04.35,1057009664.0,496300032.0,31211520.0,137.5,3.0,7.0,3.0,0:04,0.0,72847360.0,508866560.0,0.0,907264.0,0.0,496300032.0,277,2,275,0,0,11.7,7.0,0.0,81.2,0.0,0.0,0.0,0.0,15795.0 MiB,8084.0 MiB,1901.5 MiB,5809.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13159.2 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,4,1692198246,129985,node,0:05.70,1309454336.0,748908544.0,31211520.0,100.0,4.5,7.0,3.0,0:05,0.0,72847360.0,761311232.0,0.0,1258291.0,0.0,748908544.0,277,2,275,0,0,7.8,7.0,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,7836.5 MiB,2148.9 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12911.7 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,5,1692198248,129985,node,0:07.07,1350021120.0,789364736.0,31211520.0,100.0,4.8,7.0,3.0,0:07,0.0,72847360.0,802213888.0,0.0,1468006.0,0.0,789364736.0,277,2,275,0,0,10.7,3.8,0.0,84.7,0.8,0.0,0.0,0.0,15795.0 MiB,7784.3 MiB,2201.2 MiB,5809.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12859.4 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,6,1692198249,129985,node,0:08.41,1349234688.0,788451328.0,31211520.0,100.0,4.8,7.0,3.0,0:08,0.0,72847360.0,801427456.0,0.0,1782579.0,0.0,788451328.0,277,2,275,0,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7784.4 MiB,2201.0 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12859.5 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,7,1692198250,129985,node,0:09.84,909619200.0,349147136.0,31211520.0,156.2,2.1,7.0,3.0,0:09,0.0,72847360.0,361476096.0,0.0,2097152.0,0.0,349147136.0,277,2,275,0,0,12.4,7.8,0.0,79.8,0.0,0.0,0.0,0.0,15795.0 MiB,8233.9 MiB,1759.5 MiB,5801.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13309.1 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,8,1692198251,129985,node,0:11.19,1124577280.0,563838976.0,31211520.0,133.3,3.4,7.0,4.0,0:11,0.0,72847360.0,576434176.0,0.0,2411724.0,0.0,563838976.0,277,2,275,0,0,11.5,6.2,0.0,82.3,0.0,0.0,0.0,0.0,15795.0 MiB,8015.2 MiB,1970.1 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13090.4 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,9,1692198252,129985,node,0:12.53,1350283264.0,789766144.0,31211520.0,100.0,4.8,7.0,4.0,0:12,0.0,72847360.0,802140160.0,0.0,2726297.0,0.0,789766144.0,277,2,275,0,0,9.9,4.6,0.0,84.7,0.0,0.0,0.8,0.0,15795.0 MiB,7801.4 MiB,2191.9 MiB,5801.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12876.6 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,10,1692198253,129985,node,0:13.89,1353166848.0,792432640.0,31211520.0,93.8,4.8,7.0,4.0,0:13,0.0,72847360.0,805359616.0,0.0,2936012.0,0.0,792432640.0,277,2,275,0,0,11.6,1.6,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7775.6 MiB,2209.9 MiB,5809.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12850.7 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,11,1692198255,129985,node,0:15.24,1350545408.0,789762048.0,31211520.0,100.0,4.8,7.0,4.0,0:15,0.0,72847360.0,802738176.0,0.0,3250585.0,0.0,789762048.0,277,2,275,0,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7773.4 MiB,2212.0 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12848.5 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,12,1692198256,129985,node,0:16.69,848277504.0,287723520.0,31211520.0,162.5,1.7,7.0,4.0,0:16,0.0,72847360.0,300134400.0,0.0,3460300.0,0.0,287723520.0,277,2,275,0,0,15.4,6.2,0.0,78.5,0.0,0.0,0.0,0.0,15795.0 MiB,8275.3 MiB,1710.0 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13350.5 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,13,1692198257,129985,node,0:18.04,1007394816.0,446361600.0,31211520.0,150.0,2.7,7.0,0.0,0:18,0.0,72847360.0,458731520.0,0.0,3774873.0,0.0,446361600.0,277,2,275,0,0,9.4,9.4,0.0,81.2,0.0,0.0,0.0,0.0,15795.0 MiB,8128.9 MiB,1856.4 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13204.1 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,14,1692198258,129985,node,0:19.40,1153675264.0,593063936.0,31211520.0,100.0,3.6,7.0,3.0,0:19,0.0,72847360.0,605532160.0,0.0,4089446.0,0.0,593334272.0,277,3,274,0,0,9.4,5.5,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,7994.7 MiB,1990.8 MiB,5809.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13069.8 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,15,1692198259,129985,node,0:20.77,1210822656.0,650186752.0,31211520.0,100.0,3.9,7.0,6.0,0:20,0.0,72847360.0,662679552.0,0.0,4404019.0,0.0,650186752.0,277,2,275,0,0,6.9,6.9,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7937.8 MiB,2047.5 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13013.0 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,16,1692198260,129985,node,0:22.14,1253289984.0,692957184.0,31211520.0,93.8,4.2,7.0,2.0,0:22,0.0,72847360.0,705146880.0,0.0,4613734.0,0.0,692957184.0,277,2,275,0,0,9.2,4.6,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7902.3 MiB,2091.0 MiB,5801.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12977.5 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,17,1692198262,129985,node,0:23.51,1210822656.0,650227712.0,31211520.0,100.0,3.9,7.0,6.0,0:23,0.0,72847360.0,662679552.0,0.0,4928307.0,0.0,650227712.0,277,2,275,0,0,8.5,5.4,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7930.2 MiB,2055.1 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13005.4 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,18,1692198263,129985,node,0:24.88,1040166912.0,479498240.0,31211520.0,137.5,2.9,7.0,6.0,0:24,0.0,72847360.0,492023808.0,0.0,5138022.0,0.0,479498240.0,277,2,275,0,0,12.9,6.1,0.0,81.1,0.0,0.0,0.0,0.0,15795.0 MiB,8099.1 MiB,1886.3 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13174.3 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,19,1692198264,129985,node,0:26.38,1076342784.0,515764224.0,31211520.0,93.8,3.1,7.0,6.0,0:26,0.0,72847360.0,528199680.0,0.0,5452595.0,0.0,515764224.0,277,2,275,0,0,11.9,6.0,0.0,81.3,0.0,0.0,0.7,0.0,15795.0 MiB,8067.9 MiB,1917.5 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13143.1 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,20,1692198265,129985,node,0:28.20,1020444672.0,459833344.0,31211520.0,175.0,2.8,7.0,6.0,0:28,0.0,72847360.0,472301568.0,0.0,5767168.0,0.0,459833344.0,277,2,275,0,0,18.7,8.2,0.0,73.1,0.0,0.0,0.0,0.0,15795.0 MiB,8114.8 MiB,1870.5 MiB,5809.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13190.0 MiB,
16.20.2,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,21,1692198266,129985,node,0:29.49,1557508096.0,996761600.0,31211520.0,100.0,6.0,7.0,6.0,0:29,0.0,72847360.0,1009700864.0,0.0,6081740.0,0.0,996761600.0,277,2,275,0,0,10.0,4.6,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,7578.2 MiB,2415.1 MiB,5801.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12653.4 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,0,1692198939,131549,node,0:00.26,800280576.0,241270784.0,32366592.0,156.2,1.5,7.0,4.0,0:00,0.0,71958528.0,253108224.0,0.0,52224.0,0.0,241270784.0,277,2,275,0,0,17.6,6.1,0.0,76.3,0.0,0.0,0.0,0.0,15795.0 MiB,8369.1 MiB,1615.9 MiB,5810.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13444.8 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,1,1692198940,131549,node,0:01.55,1349906432.0,791687168.0,32665600.0,93.8,4.8,7.0,4.0,0:01,0.0,71958528.0,803192832.0,0.0,320512.0,0.0,791687168.0,277,2,275,0,0,9.4,3.1,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,7786.0 MiB,2198.8 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12861.7 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,2,1692198941,131549,node,0:02.90,1349120000.0,790786048.0,32665600.0,100.0,4.8,7.0,5.0,0:02,0.0,71958528.0,802406400.0,0.0,584704.0,0.0,790786048.0,277,2,275,0,0,12.9,2.3,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,7793.2 MiB,2199.5 MiB,5802.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12868.9 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,3,1692198942,131549,node,0:04.32,836112384.0,278003712.0,32665600.0,143.8,1.7,7.0,5.0,0:04,0.0,71958528.0,289021952.0,0.0,855040.0,0.0,278003712.0,277,2,275,0,0,12.4,7.8,0.0,79.8,0.0,0.0,0.0,0.0,15795.0 MiB,8289.7 MiB,1695.1 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13365.5 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,4,1692198944,131549,node,0:05.68,1021448192.0,463290368.0,32665600.0,166.7,2.8,7.0,5.0,0:05,0.0,71958528.0,474357760.0,0.0,1153433.0,0.0,463290368.0,277,2,275,0,0,9.2,12.3,0.0,78.5,0.0,0.0,0.0,0.0,15795.0 MiB,8102.9 MiB,1881.9 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13178.7 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,5,1692198945,131549,node,0:07.01,1197281280.0,639205376.0,32665600.0,100.0,3.9,7.0,5.0,0:07,0.0,71958528.0,650190848.0,0.0,1468006.0,0.0,639205376.0,277,2,275,0,0,10.1,4.7,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,7937.9 MiB,2046.8 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13013.7 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,6,1692198946,131549,node,0:08.37,1349586944.0,791392256.0,32665600.0,100.0,4.8,7.0,5.0,0:08,0.0,71958528.0,802873344.0,0.0,1782579.0,0.0,791392256.0,277,2,275,0,0,8.6,4.7,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,7778.5 MiB,2206.3 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12854.3 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,7,1692198947,131549,node,0:09.72,1349062656.0,790777856.0,32665600.0,100.0,4.8,7.0,1.0,0:09,0.0,71958528.0,802349056.0,0.0,1992294.0,0.0,790777856.0,277,2,275,0,0,10.7,3.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7781.2 MiB,2203.6 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12857.0 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,8,1692198948,131549,node,0:11.05,1350897664.0,792621056.0,32665600.0,93.8,4.8,7.0,1.0,0:11,0.0,71958528.0,804184064.0,0.0,2306867.0,0.0,792621056.0,277,2,275,0,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7780.2 MiB,2204.6 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12855.9 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,9,1692198949,131549,node,0:12.41,982323200.0,424304640.0,32665600.0,112.5,2.6,7.0,0.0,0:12,0.0,71958528.0,435232768.0,0.0,2516582.0,0.0,424042496.0,277,1,276,0,0,10.8,3.1,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,8047.0 MiB,1945.8 MiB,5802.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13122.8 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,10,1692198951,131549,node,0:13.82,916000768.0,357761024.0,32665600.0,156.2,2.2,7.0,6.0,0:13,0.0,71958528.0,368910336.0,0.0,2831155.0,0.0,357761024.0,277,2,275,0,0,13.3,7.0,0.0,79.7,0.0,0.0,0.0,0.0,15795.0 MiB,8216.1 MiB,1768.6 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13291.9 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,11,1692198952,131549,node,0:15.15,1056772096.0,498663424.0,32665600.0,140.0,3.0,7.0,6.0,0:15,0.0,71958528.0,509681664.0,0.0,3145728.0,0.0,498663424.0,277,2,275,0,0,11.0,6.3,0.0,82.7,0.0,0.0,0.0,0.0,15795.0 MiB,8068.3 MiB,1916.5 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13144.1 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,12,1692198953,131549,node,0:16.50,1173426176.0,615268352.0,32665600.0,106.7,3.7,7.0,6.0,0:16,0.0,71958528.0,626335744.0,0.0,3460300.0,0.0,615268352.0,278,2,276,0,0,9.3,4.7,0.0,85.3,0.0,0.0,0.8,0.0,15795.0 MiB,7960.1 MiB,2024.8 MiB,5810.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13035.9 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,13,1692198954,131549,node,0:17.87,1265963008.0,707969024.0,32665600.0,93.8,4.3,7.0,6.0,0:17,0.0,71958528.0,718872576.0,0.0,3774873.0,0.0,707969024.0,278,2,276,0,0,7.0,5.4,0.0,86.8,0.0,0.0,0.8,0.0,15795.0 MiB,7870.2 MiB,2114.5 MiB,5810.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12946.0 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,14,1692198955,131549,node,0:19.24,1354043392.0,795934720.0,32665600.0,100.0,4.8,7.0,6.0,0:19,0.0,71958528.0,807329792.0,0.0,3984588.0,0.0,795934720.0,278,2,276,0,0,7.8,5.4,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7782.1 MiB,2210.4 MiB,5802.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12857.9 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,15,1692198956,131549,node,0:20.57,1362956288.0,804757504.0,32665600.0,100.0,4.9,7.0,6.0,0:20,0.0,71958528.0,816242688.0,0.0,4299161.0,0.0,804757504.0,278,2,276,0,0,10.1,3.1,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7759.7 MiB,2225.1 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12835.5 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,16,1692198958,131549,node,0:21.94,1375801344.0,817643520.0,32665600.0,100.0,4.9,7.0,5.0,0:21,0.0,71958528.0,829087744.0,0.0,4508876.0,0.0,817643520.0,278,2,276,0,0,8.5,6.2,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,7762.9 MiB,2221.7 MiB,5810.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12838.7 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,17,1692198959,131549,node,0:23.49,1365839872.0,807723008.0,32665600.0,140.0,4.9,7.0,5.0,0:23,0.0,71958528.0,819126272.0,0.0,4823449.0,0.0,807723008.0,278,2,276,0,0,14.0,3.9,0.0,82.2,0.0,0.0,0.0,0.0,15795.0 MiB,7771.3 MiB,2213.3 MiB,5810.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12847.1 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,18,1692198960,131549,node,0:24.87,1274486784.0,716402688.0,32665600.0,100.0,4.3,7.0,5.0,0:24,0.0,71958528.0,727396352.0,0.0,5138022.0,0.0,716402688.0,278,2,276,0,0,9.1,5.3,0.0,84.1,0.8,0.0,0.8,0.0,15795.0 MiB,7875.9 MiB,2116.7 MiB,5802.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12951.7 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,19,1692198961,131549,node,0:26.29,1146298368.0,588197888.0,32665600.0,106.7,3.6,7.0,2.0,0:26,0.0,71958528.0,599207936.0,0.0,5347737.0,0.0,588197888.0,278,2,276,0,0,8.5,4.7,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7996.3 MiB,1996.3 MiB,5802.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13072.1 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,20,1692198962,131549,node,0:27.80,975814656.0,417755136.0,32665600.0,168.8,2.5,7.0,0.0,0:27,0.0,71958528.0,428724224.0,0.0,5557452.0,0.0,417755136.0,278,2,276,0,0,14.6,7.7,0.0,77.7,0.0,0.0,0.0,0.0,15795.0 MiB,8154.0 MiB,1830.7 MiB,5810.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13229.8 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,21,1692198963,131549,node,0:29.28,1625821184.0,1073741824.0,32665600.0,100.0,6.4,7.0,0.0,0:29,0.0,71958528.0,1079107584.0,0.0,5872025.0,0.0,1073741824.0,278,2,276,0,0,12.9,2.3,0.0,84.1,0.0,0.0,0.8,0.0,15795.0 MiB,7525.3 MiB,2467.2 MiB,5802.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12601.2 MiB,
17.9.1,2022-06-01,binaryTrees_21_original,binaryTrees_7_original.js 21,22,1692198965,131549,node,0:30.67,861270016.0,303120384.0,32665600.0,168.8,1.8,7.0,6.0,0:30,0.0,71958528.0,314179584.0,0.0,6081740.0,0.0,302858240.0,278,2,276,0,0,15.5,7.8,0.0,76.7,0.0,0.0,0.0,0.0,15795.0 MiB,8221.0 MiB,1763.7 MiB,5810.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13296.8 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,0,1692199603,132446,node,0:00.29,771674112.0,209244160.0,37126144.0,181.2,1.3,7.0,1.0,0:00,0.0,81170432.0,215592960.0,0.0,43008.0,0.0,209244160.0,276,2,274,0,0,24.3,3.7,0.0,72.1,0.0,0.0,0.0,0.0,15795.0 MiB,8369.7 MiB,1612.2 MiB,5813.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13448.6 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,1,1692199604,132446,node,0:01.86,1363341312.0,801824768.0,37363712.0,106.7,4.8,7.0,1.0,0:01,0.0,81170432.0,807260160.0,0.0,410624.0,0.0,801824768.0,276,2,274,0,0,9.1,6.1,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,7770.3 MiB,2211.3 MiB,5813.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12849.2 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,2,1692199605,132446,node,0:03.27,1363341312.0,801857536.0,37363712.0,100.0,4.8,7.0,1.0,0:03,0.0,81170432.0,807260160.0,0.0,674816.0,0.0,801857536.0,276,2,274,0,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7773.3 MiB,2216.1 MiB,5805.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12852.3 MiB,
