version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,0,1691139192,521690,java,0:00.08,7087702016,37228544,26304512,53.3,0.2,19,0,0:00,0,0,363384832,8,3435,0,37228544,297,2,279,16,0,8.6,9.4,0.0,82.0,0.0,0.0,0.0,0.0,15795.0 MiB,4182.5 MiB,1991.3 MiB,9621.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13006.2 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,1,1691139193,521690,java,0:00.35,7087702016,37228544,26304512,31.2,0.2,19,0,0:00,0,0,363388928,8,3439,0,37228544,297,2,279,16,0,9.2,11.5,0.0,79.2,0.0,0.0,0.0,0.0,15795.0 MiB,4181.8 MiB,1992.3 MiB,9620.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13005.2 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,2,1691139195,521690,java,0:00.65,7087702016,37228544,26304512,12.5,0.2,19,0,0:00,0,0,363388928,8,3442,0,37228544,297,2,279,16,0,11.6,4.7,0.0,83.7,0.0,0.0,0.0,0.0,15795.0 MiB,4180.6 MiB,1993.6 MiB,9620.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13004.1 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,3,1691139196,521690,java,0:01.01,7087702016,37744640,26628096,33.3,0.2,19,0,0:01,0,0,363675648,8,3573,0,37744640,297,2,279,16,0,11.5,6.9,0.0,81.7,0.0,0.0,0.0,0.0,15795.0 MiB,4180.3 MiB,1993.5 MiB,9621.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13004.0 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,4,1691139197,521690,java,0:01.36,7087702016,37744640,26628096,26.7,0.2,19,0,0:01,0,0,363675648,8,3573,0,37744640,297,1,280,16,0,10.8,6.2,0.0,83.1,0.0,0.0,0.0,0.0,15795.0 MiB,4180.3 MiB,1993.3 MiB,9621.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13004.2 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,5,1691139198,521690,java,0:01.75,7087702016,37617664,26628096,31.2,0.2,19,0,0:01,0,0,363675648,8,3573,0,37617664,297,3,278,16,0,11.5,4.6,0.0,83.8,0.0,0.0,0.0,0.0,15795.0 MiB,4181.1 MiB,1992.8 MiB,9621.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13004.7 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,6,1691139199,521690,java,0:02.12,7087702016,37617664,26628096,40.0,0.2,19,0,0:02,0,0,363675648,8,3573,0,37617664,297,2,279,16,0,11.5,6.9,0.0,81.5,0.0,0.0,0.0,0.0,15795.0 MiB,4180.6 MiB,1992.9 MiB,9621.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13004.5 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,7,1691139200,521690,java,0:02.47,7087702016,37617664,26628096,25.0,0.2,19,0,0:02,0,0,363675648,8,3573,0,37617664,297,2,279,16,0,12.3,3.8,0.0,83.8,0.0,0.0,0.0,0.0,15795.0 MiB,4180.8 MiB,1992.9 MiB,9621.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13004.6 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,8,1691139202,521690,java,0:02.86,7087702016,39538688,26669056,18.8,0.2,19,0,0:02,0,0,364978176,8,4049,0,39538688,297,2,279,16,0,10.7,6.1,0.0,83.2,0.0,0.0,0.0,0.0,15795.0 MiB,4179.6 MiB,1994.2 MiB,9621.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13003.1 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,9,1691139203,521690,java,0:03.23,7087702016,39538688,26669056,37.5,0.2,19,0,0:03,0,0,364978176,8,4049,0,39538688,297,2,279,16,0,12.9,1.6,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4179.8 MiB,1993.9 MiB,9621.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13003.5 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,10,1691139204,521690,java,0:03.57,7087702016,39538688,26669056,37.5,0.2,19,0,0:03,0,0,364978176,8,4049,0,39538688,297,2,279,16,0,11.7,5.5,0.0,82.8,0.0,0.0,0.0,0.0,15795.0 MiB,4178.8 MiB,1994.9 MiB,9621.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13002.5 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,11,1691139205,521690,java,0:03.91,7087702016,39538688,26669056,37.5,0.2,19,0,0:03,0,0,364978176,8,4049,0,39538688,297,3,278,16,0,11.8,3.9,0.0,84.3,0.0,0.0,0.0,0.0,15795.0 MiB,4179.6 MiB,1994.2 MiB,9621.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13003.2 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,12,1691139206,521690,java,0:04.24,7087702016,39538688,26669056,31.2,0.2,19,0,0:04,0,0,364978176,8,4049,0,39538688,297,2,279,16,0,11.4,4.1,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,4178.8 MiB,1994.8 MiB,9621.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13002.7 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,13,1691139207,521690,java,0:04.59,7087702016,39538688,26669056,37.5,0.2,19,0,0:04,0,0,364978176,9,4049,0,39538688,298,2,280,16,0,10.7,8.4,0.0,80.9,0.0,0.0,0.0,0.0,15795.0 MiB,4178.6 MiB,1995.2 MiB,9621.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13002.3 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,14,1691139209,521690,java,0:04.93,7087702016,39538688,26669056,31.2,0.2,19,0,0:04,0,0,364978176,9,4049,0,39538688,298,2,280,16,0,13.2,5.4,0.0,81.4,0.0,0.0,0.0,0.0,15795.0 MiB,4178.8 MiB,1994.8 MiB,9621.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13002.6 MiB,
16.0.2,2021-07-20,fasta_25000000,fasta.java 25000000,15,1691139210,521690,java,0:05.26,7087702016,39538688,26669056,25.0,0.2,19,0,0:05,0,0,364978176,9,4049,0,39538688,298,2,280,16,0,11.7,6.2,0.0,82.0,0.0,0.0,0.0,0.0,15795.0 MiB,4179.1 MiB,1994.6 MiB,9621.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13003.1 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,0,1691139332,521957,java,0:00.08,7157792768,39645184,28557312,43.8,0.2,19,2,0:00,0,0,363790336,8,3543,0,39645184,299,2,281,16,0,11.4,7.6,0.0,81.1,0.0,0.0,0.0,0.0,15795.0 MiB,4199.3 MiB,1974.3 MiB,9621.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.3 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,1,1691139333,521957,java,0:00.35,7157792768,39645184,28557312,31.2,0.2,19,2,0:00,0,0,363790336,8,3546,0,39645184,299,2,281,16,0,10.2,10.9,0.0,78.9,0.0,0.0,0.0,0.0,15795.0 MiB,4197.8 MiB,1976.0 MiB,9621.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13021.6 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,2,1691139334,521957,java,0:00.60,7157792768,39645184,28557312,18.8,0.2,19,2,0:00,0,0,363794432,8,3551,0,39645184,299,2,281,16,0,11.1,4.0,0.0,84.1,0.8,0.0,0.0,0.0,15795.0 MiB,4196.3 MiB,1977.1 MiB,9621.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13020.4 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,3,1691139335,521957,java,0:00.95,7157792768,40185856,28815360,31.2,0.2,19,2,0:00,0,0,364105728,8,3687,0,40185856,299,2,281,16,0,10.9,5.5,0.0,83.6,0.0,0.0,0.0,0.0,15795.0 MiB,4196.1 MiB,1977.2 MiB,9621.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13020.5 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,4,1691139336,521957,java,0:01.33,7157792768,40185856,28815360,33.3,0.2,19,2,0:01,0,0,364105728,8,3687,0,40185856,299,2,281,16,0,11.1,4.0,0.0,84.1,0.8,0.0,0.0,0.0,15795.0 MiB,4195.8 MiB,1977.4 MiB,9621.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13020.0 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,5,1691139337,521957,java,0:01.73,7157792768,40185856,28815360,33.3,0.2,19,2,0:01,0,0,364105728,8,3687,0,40185856,299,2,281,16,0,13.3,3.9,0.0,82.8,0.0,0.0,0.0,0.0,15795.0 MiB,4194.9 MiB,1978.3 MiB,9621.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13019.2 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,6,1691139339,521957,java,0:02.10,7157792768,40185856,28815360,33.3,0.2,19,2,0:02,0,0,364105728,8,3687,0,40185856,299,2,281,16,0,11.5,6.9,0.0,81.5,0.0,0.0,0.0,0.0,15795.0 MiB,4193.9 MiB,1979.2 MiB,9621.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.2 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,7,1691139340,521957,java,0:02.46,7157792768,40185856,28815360,26.7,0.2,19,2,0:02,0,0,364105728,8,3687,0,40185856,299,2,281,16,0,11.5,6.2,0.0,82.3,0.0,0.0,0.0,0.0,15795.0 MiB,4193.6 MiB,1979.2 MiB,9622.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.2 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,8,1691139341,521957,java,0:02.83,7157792768,41787392,28848128,31.2,0.3,19,2,0:02,0,0,365420544,8,4133,0,41787392,299,2,281,16,0,15.1,1.6,0.0,83.3,0.0,0.0,0.0,0.0,15795.0 MiB,4191.9 MiB,1981.5 MiB,9621.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.0 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,9,1691139342,521957,java,0:03.18,7157792768,41787392,28848128,37.5,0.3,19,2,0:03,0,0,365420544,8,4133,0,41787392,299,2,281,16,0,10.1,8.5,0.0,81.4,0.0,0.0,0.0,0.0,15795.0 MiB,4191.2 MiB,1982.2 MiB,9621.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.2 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,10,1691139343,521957,java,0:03.55,7157792768,41787392,28848128,18.8,0.3,19,2,0:03,0,0,365420544,8,4133,0,41787392,299,5,278,16,0,12.5,2.3,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,4190.4 MiB,1982.7 MiB,9621.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.5 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,11,1691139344,521957,java,0:03.92,7157792768,41787392,28848128,43.8,0.3,19,2,0:03,0,0,365420544,8,4133,0,41787392,299,2,281,16,0,12.4,5.4,0.0,80.6,1.6,0.0,0.0,0.0,15795.0 MiB,4189.9 MiB,1983.2 MiB,9621.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.2 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,12,1691139346,521957,java,0:04.26,7157792768,41787392,28848128,37.5,0.3,19,2,0:04,0,0,365420544,8,4133,0,41787392,299,2,281,16,0,10.9,7.8,0.0,81.4,0.0,0.0,0.0,0.0,15795.0 MiB,4190.2 MiB,1982.9 MiB,9621.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.5 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,13,1691139347,521957,java,0:04.58,7157792768,41787392,28848128,25.0,0.3,19,2,0:04,0,0,365420544,9,4133,0,41787392,299,2,281,16,0,11.9,3.2,0.0,84.9,0.0,0.0,0.0,0.0,15795.0 MiB,4189.0 MiB,1984.0 MiB,9622.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13013.4 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,14,1691139348,521957,java,0:04.97,7157792768,41787392,28848128,40.0,0.3,19,2,0:04,0,0,365420544,9,4133,0,41787392,299,2,281,16,0,11.2,8.2,0.0,80.6,0.0,0.0,0.0,0.0,15795.0 MiB,4188.5 MiB,1984.8 MiB,9621.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13012.7 MiB,
17.0.7,2023-04-18,fasta_25000000,fasta.java 25000000,15,1691139349,521957,java,0:05.30,7157792768,41787392,28848128,31.2,0.3,19,2,0:05,0,0,365420544,9,4133,0,41787392,299,2,281,16,0,11.3,6.8,0.0,82.0,0.0,0.0,0.0,0.0,15795.0 MiB,4187.7 MiB,1985.5 MiB,9621.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13011.9 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,0,1691139471,522224,java,0:00.09,7156965376,39247872,27320320,56.2,0.2,19,6,0:00,0,0,364457984,8,3667,0,39247872,299,2,281,16,0,10.9,7.8,0.0,81.4,0.0,0.0,0.0,0.0,15795.0 MiB,4196.8 MiB,1976.5 MiB,9621.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13021.2 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,1,1691139472,522224,java,0:00.34,7156965376,39247872,27320320,25.0,0.2,19,6,0:00,0,0,364457984,8,3670,0,39247872,299,2,281,16,0,9.8,11.3,0.0,78.9,0.0,0.0,0.0,0.0,15795.0 MiB,4195.1 MiB,1978.3 MiB,9621.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13019.2 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,2,1691139473,522224,java,0:00.61,7156965376,39247872,27320320,31.2,0.2,19,6,0:00,0,0,364457984,8,3671,0,39247872,299,3,280,16,0,10.8,9.2,0.0,80.0,0.0,0.0,0.0,0.0,15795.0 MiB,4194.4 MiB,1979.1 MiB,9621.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.5 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,3,1691139475,522224,java,0:00.95,7156965376,39395328,27451392,37.5,0.2,19,6,0:00,0,0,364621824,8,3765,0,39395328,299,2,281,16,0,10.8,6.9,0.0,82.3,0.0,0.0,0.0,0.0,15795.0 MiB,4193.9 MiB,1979.1 MiB,9622.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.5 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,4,1691139476,522224,java,0:01.31,7156965376,39395328,27451392,33.3,0.2,19,6,0:01,0,0,364621824,8,3765,0,39395328,299,2,281,16,0,12.5,4.7,0.0,82.8,0.0,0.0,0.0,0.0,15795.0 MiB,4193.1 MiB,1979.8 MiB,9622.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13017.8 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,5,1691139477,522224,java,0:01.68,7156965376,39395328,27451392,40.0,0.2,19,6,0:01,0,0,364621824,8,3765,0,39395328,299,2,281,16,0,10.3,4.8,0.0,84.9,0.0,0.0,0.0,0.0,15795.0 MiB,4192.2 MiB,1980.8 MiB,9622.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.7 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,6,1691139478,522224,java,0:02.04,7156965376,39395328,27451392,26.7,0.2,19,6,0:02,0,0,364621824,8,3765,0,39395328,299,2,281,16,0,10.8,6.2,0.0,82.3,0.8,0.0,0.0,0.0,15795.0 MiB,4191.9 MiB,1981.4 MiB,9621.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.1 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,7,1691139479,522224,java,0:02.42,7156965376,39395328,27451392,31.2,0.2,19,6,0:02,0,0,364621824,8,3765,0,39395328,299,2,281,16,0,11.6,5.4,0.0,82.9,0.0,0.0,0.0,0.0,15795.0 MiB,4191.4 MiB,1981.8 MiB,9621.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.8 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,8,1691139480,522224,java,0:02.78,7156965376,40644608,27570176,18.8,0.2,19,6,0:02,0,0,365740032,8,4204,0,40644608,299,2,281,16,0,13.3,2.3,0.0,84.4,0.0,0.0,0.0,0.0,15795.0 MiB,4191.4 MiB,1981.7 MiB,9621.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.1 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,9,1691139482,522224,java,0:03.13,7156965376,40026112,27570176,25.0,0.2,19,6,0:03,0,0,365740032,8,4204,0,40026112,299,2,281,16,0,11.5,4.6,0.0,83.2,0.8,0.0,0.0,0.0,15795.0 MiB,4191.2 MiB,1981.9 MiB,9621.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.6 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,10,1691139483,522224,java,0:03.49,7156965376,40026112,27570176,37.5,0.2,19,6,0:03,0,0,365740032,8,4204,0,40026112,299,2,281,16,0,11.2,7.5,0.0,81.3,0.0,0.0,0.0,0.0,15795.0 MiB,4191.4 MiB,1981.4 MiB,9622.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.1 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,11,1691139484,522224,java,0:03.84,7156965376,40026112,27570176,31.2,0.2,19,6,0:03,0,0,365740032,8,4204,0,40026112,299,1,282,16,0,12.3,4.6,0.0,83.1,0.0,0.0,0.0,0.0,15795.0 MiB,4191.2 MiB,1982.0 MiB,9621.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.8 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,12,1691139485,522224,java,0:04.19,7156965376,40026112,27570176,33.3,0.2,19,6,0:04,0,0,365740032,8,4204,0,40026112,299,2,281,16,0,9.0,12.0,0.0,78.9,0.0,0.0,0.0,0.0,15795.0 MiB,4192.4 MiB,1980.6 MiB,9622.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.9 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,13,1691139486,522224,java,0:04.53,7156965376,40026112,27570176,31.2,0.2,19,6,0:04,0,0,365740032,9,4204,0,40026112,299,2,281,16,0,13.0,3.8,0.0,83.2,0.0,0.0,0.0,0.0,15795.0 MiB,4191.2 MiB,1981.9 MiB,9621.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.6 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,14,1691139487,522224,java,0:04.87,7156965376,40026112,27570176,18.8,0.2,19,6,0:04,0,0,365740032,9,4204,0,40026112,299,2,281,16,0,11.3,6.8,0.0,82.0,0.0,0.0,0.0,0.0,15795.0 MiB,4192.2 MiB,1981.0 MiB,9621.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.5 MiB,
18.0.2-ea,2022-07-19,fasta_25000000,fasta.java 25000000,15,1691139489,522224,java,0:05.24,7156965376,40026112,27570176,31.2,0.2,19,6,0:05,0,0,365740032,9,4204,0,40026112,299,2,281,16,0,10.4,8.9,0.0,80.7,0.0,0.0,0.0,0.0,15795.0 MiB,4191.5 MiB,1981.5 MiB,9622.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.0 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,0,1691139610,522496,java,0:00.07,7167528960,38936576,28073984,46.7,0.2,19,7,0:00,0,0,363900928,8,3502,0,38936576,299,1,282,16,0,7.9,8.7,0.0,83.5,0.0,0.0,0.0,0.0,15795.0 MiB,4189.4 MiB,1983.5 MiB,9622.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.2 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,1,1691139612,522496,java,0:00.33,7167528960,39104512,28073984,20.0,0.2,19,7,0:00,0,0,363970560,8,3517,0,39104512,299,3,280,16,0,10.9,8.5,0.0,80.6,0.0,0.0,0.0,0.0,15795.0 MiB,4187.2 MiB,1985.6 MiB,9622.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13011.9 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,2,1691139613,522496,java,0:00.61,7167528960,39104512,28073984,18.8,0.2,19,7,0:00,0,0,363970560,8,3520,0,39104512,299,4,279,16,0,11.0,7.1,0.0,81.9,0.0,0.0,0.0,0.0,15795.0 MiB,4187.2 MiB,1985.6 MiB,9622.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13011.9 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,3,1691139614,522496,java,0:00.96,7167528960,40005632,28286976,18.8,0.2,19,7,0:00,0,0,364412928,8,3726,0,40005632,299,2,281,16,0,13.5,3.8,0.0,82.0,0.8,0.0,0.0,0.0,15795.0 MiB,4186.7 MiB,1985.8 MiB,9622.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13011.8 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,4,1691139615,522496,java,0:01.37,7167528960,40005632,28286976,37.5,0.2,19,7,0:01,0,0,364412928,8,3726,0,40005632,299,2,281,16,0,12.2,7.6,0.0,79.4,0.8,0.0,0.0,0.0,15795.0 MiB,4185.5 MiB,1987.0 MiB,9622.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13010.6 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,5,1691139616,522496,java,0:01.75,7167528960,39763968,28286976,25.0,0.2,19,7,0:01,0,0,364412928,8,3726,0,39763968,299,3,280,16,0,11.5,4.6,0.0,83.1,0.8,0.0,0.0,0.0,15795.0 MiB,4185.0 MiB,1987.5 MiB,9622.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13010.0 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,6,1691139617,522496,java,0:02.11,7167528960,39763968,28286976,25.0,0.2,19,7,0:02,0,0,364412928,8,3726,0,39763968,299,2,281,16,0,12.3,3.1,0.0,83.8,0.8,0.0,0.0,0.0,15795.0 MiB,4185.3 MiB,1987.4 MiB,9622.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13010.2 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,7,1691139619,522496,java,0:02.48,7167528960,39763968,28286976,37.5,0.2,19,7,0:02,0,0,364412928,8,3728,0,39763968,299,2,281,16,0,10.7,6.9,0.0,81.7,0.8,0.0,0.0,0.0,15795.0 MiB,4184.0 MiB,1988.8 MiB,9622.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13008.8 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,8,1691139620,522496,java,0:02.86,7167528960,41869312,28352512,31.2,0.3,19,7,0:02,0,0,366280704,8,4643,0,41869312,299,2,281,16,0,8.9,10.4,0.0,80.7,0.0,0.0,0.0,0.0,15795.0 MiB,4182.1 MiB,1990.5 MiB,9622.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13007.1 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,9,1691139621,522496,java,0:03.21,7167528960,41267200,28352512,37.5,0.2,19,7,0:03,0,0,366280704,8,4643,0,41267200,299,2,281,16,0,15.0,6.8,0.0,76.7,0.0,0.0,1.5,0.0,15795.0 MiB,4185.6 MiB,1987.0 MiB,9622.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13010.5 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,10,1691139622,522496,java,0:03.59,7167528960,41267200,28352512,25.0,0.2,19,7,0:03,0,0,366280704,8,4643,0,41267200,299,2,281,16,0,11.5,6.1,0.0,81.7,0.0,0.0,0.8,0.0,15795.0 MiB,4184.6 MiB,1990.0 MiB,9620.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13009.5 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,11,1691139623,522496,java,0:03.95,7167528960,41267200,28352512,31.2,0.2,19,7,0:03,0,0,366280704,8,4643,0,41267200,299,2,281,16,0,10.7,9.2,0.0,80.2,0.0,0.0,0.0,0.0,15795.0 MiB,4186.0 MiB,1988.6 MiB,9620.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13011.0 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,12,1691139625,522496,java,0:04.29,7167528960,41267200,28352512,18.8,0.2,19,7,0:04,0,0,366280704,8,4643,0,41267200,299,2,281,16,0,11.2,6.7,0.0,82.1,0.0,0.0,0.0,0.0,15795.0 MiB,4184.8 MiB,1989.6 MiB,9620.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13009.9 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,13,1691139626,522496,java,0:04.69,7167528960,41267200,28352512,33.3,0.2,19,7,0:04,0,0,366280704,9,4643,0,41267200,299,2,281,16,0,9.7,5.6,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,4184.8 MiB,1989.8 MiB,9620.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13009.7 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,14,1691139627,522496,java,0:05.07,7167528960,41267200,28352512,25.0,0.2,19,7,0:05,0,0,366280704,9,4643,0,41267200,299,2,281,16,0,11.5,6.9,0.0,81.7,0.0,0.0,0.0,0.0,15795.0 MiB,4183.6 MiB,1990.8 MiB,9620.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13008.7 MiB,
19.0.2,2023-01-17,fasta_25000000,fasta.java 25000000,15,1691139628,522496,java,0:05.44,7167528960,41267200,28352512,37.5,0.2,19,7,0:05,0,0,366280704,9,4643,0,41267200,299,2,281,16,0,11.6,6.2,0.0,82.2,0.0,0.0,0.0,0.0,15795.0 MiB,4182.9 MiB,1991.6 MiB,9620.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13007.8 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,0,1691139750,522766,java,0:00.09,7029485568,41402368,21090304,56.2,0.2,18,3,0:00,0,0,368291840,8,5836,0,41402368,298,2,280,16,0,11.5,7.6,0.0,80.9,0.0,0.0,0.0,0.0,15795.0 MiB,4198.3 MiB,1976.2 MiB,9620.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.4 MiB,
