test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
3,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,8,1695124084,2721074,node,10.27,1816248320,966721536,23384064,100.0,5.8,6.0,7.0,0:10,0,28782592,979202048,0,2726297,0.0,966721536,321,2,281,38,0,9.8,4.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,1971.2 MiB,2978.5 MiB,10845.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12185.5 MiB,,0,10.27
3,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,9,1695124085,2721074,node,11.51,1865007104,1015169024,23384064,100.0,6.1,6.0,7.0,0:11,0,28782592,1027960832,0,3145728,0.0,1015169024,321,2,281,38,0,9.0,6.0,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,1920.2 MiB,3021.6 MiB,10853.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12134.5 MiB,,0,11.51
3,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,10,1695124086,2721074,node,12.76,1920581632,1073741824,23384064,93.8,6.5,6.0,7.0,0:12,0,28782592,1083535360,0,3460300,0.0,1073741824,321,2,281,38,0,8.3,5.3,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,1874.2 MiB,3075.6 MiB,10845.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12088.5 MiB,,0,12.76
3,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,11,1695124087,2721074,node,14.01,1938407424,1073741824,23384064,100.0,6.6,6.0,7.0,0:14,0,28782592,1101361152,0,3774873,0.0,1073741824,321,2,281,38,0,9.8,3.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,1849.5 MiB,3092.2 MiB,10853.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12063.9 MiB,,0,14.01
3,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,12,1695124088,2721074,node,15.25,1966718976,1073741824,23384064,106.7,6.7,6.0,0.0,0:15,0,28782592,1129672704,0,4089446,0.0,1073741824,321,2,281,38,0,9.8,3.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,1838.7 MiB,3111.0 MiB,10845.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12053.1 MiB,,0,15.25
3,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,13,1695124090,2721074,node,16.5,1937358848,1073741824,23384064,93.8,6.6,6.0,0.0,0:16,0,28782592,1100312576,0,4404019,0.0,1073741824,321,2,281,38,0,10.5,3.0,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,1856.7 MiB,3085.0 MiB,10853.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12071.0 MiB,,0,16.50
3,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,14,1695124091,2721074,node,17.75,1907998720,1073741824,23384064,93.8,6.4,6.0,7.0,0:17,0,28782592,1070952448,0,4718592,0.0,1073741824,321,2,281,38,0,9.1,4.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,1881.3 MiB,3068.4 MiB,10845.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12095.7 MiB,,0,17.75
3,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,15,1695124092,2721074,node,19.05,1841414144,991924224,23384064,100.0,6.0,6.0,7.0,0:19,0,28782592,1004367872,0,5033164,0.0,991924224,321,2,281,38,0,10.5,3.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,1938.7 MiB,3003.0 MiB,10853.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12153.0 MiB,,0,19.05
3,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,16,1695124093,2721074,node,20.33,1757003776,907341824,23384064,100.0,5.5,6.0,7.0,0:20,0,28782592,919957504,0,5242880,0.0,907341824,321,2,281,38,0,9.8,4.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2020.9 MiB,2920.8 MiB,10853.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12235.2 MiB,,0,20.33
3,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,17,1695124094,2721074,node,21.6,1692516352,842985472,23384064,100.0,5.1,6.0,7.0,0:21,0,28782592,855470080,0,5557452,0.0,842985472,321,2,281,38,0,9.6,4.4,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,2079.9 MiB,2861.8 MiB,10853.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12294.3 MiB,,0,21.60
3,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,18,1695124095,2721074,node,22.91,1603387392,754077696,23384064,93.8,4.6,6.0,7.0,0:22,0,28782592,766341120,0,5872025,0.0,754077696,321,2,281,38,0,10.4,4.4,0.0,84.4,0.7,0.0,0.0,0.0,15794.9 MiB,2177.9 MiB,2771.7 MiB,10845.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12392.2 MiB,,0,22.91
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,0,1695124098,2721208,node,0.24,1132949504,282771456,23339008,150.0,1.7,6.0,3.0,0:00,0,28782592,295936000,0,64512,0.0,282771456,321,2,281,38,0,15.0,6.8,0.0,78.2,0.0,0.0,0.0,0.0,15794.9 MiB,2658.3 MiB,2283.4 MiB,10853.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12872.6 MiB,,0,00.24
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,1,1695124099,2721208,node,1.56,1511485440,661618688,23404544,106.7,4.0,6.0,3.0,0:01,0,28782592,674471936,0,454656,0.0,661618688,321,2,281,38,0,7.6,5.3,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,2274.1 MiB,2667.6 MiB,10853.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12488.5 MiB,,0,01.56
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,2,1695124100,2721208,node,2.81,1672085504,821575680,23404544,100.0,5.0,6.0,3.0,0:02,0,28782592,834023424,0,815104,0.0,821575680,321,2,281,38,0,9.8,4.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2109.2 MiB,2832.4 MiB,10853.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12323.6 MiB,,0,02.81
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,3,1695124101,2721208,node,4.11,1765408768,915808256,23404544,106.7,5.5,6.0,3.0,0:04,0,28782592,928395264,0,1153433,0.0,915808256,321,2,281,38,0,9.0,5.3,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2019.9 MiB,2921.8 MiB,10853.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12234.3 MiB,,0,04.11
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,4,1695124102,2721208,node,5.35,1849819136,1000235008,23404544,93.8,6.0,6.0,3.0,0:05,0,28782592,1012805632,0,1468006,0.0,1000235008,321,2,281,38,0,9.7,5.2,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,1938.2 MiB,3003.4 MiB,10853.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12152.6 MiB,,0,05.35
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,5,1695124104,2721208,node,6.6,1916928000,1073741824,23404544,100.0,6.4,6.0,3.0,0:06,0,28782592,1079914496,0,1782579,0.0,1073741824,321,2,281,38,0,11.3,3.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,1874.7 MiB,3066.9 MiB,10853.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12089.1 MiB,,0,06.60
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,6,1695124105,2721208,node,7.84,1990852608,1181116006,23404544,93.8,6.9,6.0,7.0,0:07,0,28782592,1153839104,0,2202009,0.0,1181116006,321,2,281,38,0,7.5,6.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,1819.1 MiB,3122.7 MiB,10853.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12033.5 MiB,,0,07.84
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,7,1695124106,2721208,node,9.1,2040135680,1181116006,23404544,106.7,7.2,6.0,6.0,0:09,0,28782592,1203122176,0,2516582,0.0,1181116006,321,2,281,38,0,9.8,4.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,1783.9 MiB,3165.7 MiB,10845.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,11998.3 MiB,,0,09.10
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,8,1695124107,2721208,node,10.35,2079981568,1181116006,23404544,93.8,7.4,6.0,6.0,0:10,0,28782592,1242968064,0,2831155,0.0,1181116006,321,2,281,38,0,8.3,5.3,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,1735.7 MiB,3206.0 MiB,10853.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,11950.1 MiB,,0,10.35
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,9,1695124108,2721208,node,11.61,2120876032,1288490188,23404544,93.8,7.7,6.0,2.0,0:11,0,28782592,1283862528,0,3145728,0.0,1288490188,321,2,281,38,0,9.8,4.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,1683.3 MiB,3258.3 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,11897.7 MiB,,0,11.61
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,10,1695124110,2721208,node,12.92,2164916224,1288490188,23404544,106.7,7.9,6.0,7.0,0:12,0,28782592,1327902720,0,3460300,0.0,1288490188,321,2,281,38,0,9.8,4.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,1643.0 MiB,3298.7 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,11857.3 MiB,,0,12.92
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,11,1695124111,2721208,node,14.21,2179596288,1288490188,23404544,100.0,8.0,6.0,7.0,0:14,0,28782592,1342582784,0,3774873,0.0,1288490188,321,2,281,38,0,8.2,6.7,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,1619.1 MiB,3322.5 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,11833.5 MiB,,0,14.21
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,12,1695124112,2721208,node,15.52,2193752064,1395864371,23404544,100.0,8.1,6.0,7.0,0:15,0,28782592,1356738560,0,4089446,0.0,1395864371,321,2,281,38,0,9.1,5.3,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,1614.9 MiB,3326.7 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,11829.3 MiB,,0,15.52
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,13,1695124113,2721208,node,16.81,2156003328,1288490188,23404544,100.0,7.9,6.0,7.0,0:16,0,28782592,1318989824,0,4404019,0.0,1288490188,321,2,281,38,0,11.2,3.0,0.0,85.1,0.7,0.0,0.0,0.0,15794.9 MiB,1647.2 MiB,3294.4 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,11861.6 MiB,,0,16.81
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,14,1695124114,2721208,node,18.12,2129788928,1288490188,23404544,100.0,7.7,6.0,7.0,0:18,0,28782592,1292775424,0,4718592,0.0,1288490188,321,2,281,38,0,8.3,6.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,1683.6 MiB,3266.0 MiB,10845.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,11898.0 MiB,,0,18.12
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,15,1695124115,2721208,node,19.43,2050097152,1181116006,23404544,93.8,7.2,6.0,7.0,0:19,0,28782592,1213083648,0,5033164,0.0,1181116006,321,2,281,38,0,10.5,3.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,1744.7 MiB,3196.9 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,11959.0 MiB,,0,19.43
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,16,1695124117,2721208,node,20.71,1964113920,1073741824,23404544,93.8,6.7,6.0,2.0,0:20,0,28782592,1127100416,0,5347737,0.0,1073741824,321,2,281,38,0,9.1,4.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,1841.6 MiB,3108.0 MiB,10845.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12056.0 MiB,,0,20.71
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,17,1695124118,2721208,node,21.98,1891237888,1041865113,23404544,93.8,6.3,6.0,2.0,0:21,0,28782592,1054224384,0,5662310,0.0,1041865113,321,2,281,38,0,11.4,2.3,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,1906.1 MiB,3035.5 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12120.5 MiB,,0,21.98
4,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,18,1695124119,2721208,node,23.24,1797390336,947691520,23404544,100.0,5.7,6.0,2.0,0:23,0,28782592,960376832,0,5872025,0.0,947691520,321,2,281,38,0,9.2,3.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,2005.8 MiB,2935.8 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12220.2 MiB,,0,23.24
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,0,1695124120,2721328,node,0.23,1117745152,267948032,23384064,137.5,1.6,6.0,1.0,0:00,0,28782592,280690688,0,60416,0.0,267948032,321,2,281,38,0,15.0,5.3,0.0,79.7,0.0,0.0,0.0,0.0,15794.9 MiB,2673.9 MiB,2267.7 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12888.3 MiB,,0,00.23
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,1,1695124121,2721328,node,1.51,1192718336,342904832,23449600,168.8,2.1,6.0,1.0,0:01,0,28782592,355663872,0,376832,0.0,342904832,321,2,281,38,0,15.3,5.3,0.0,79.4,0.0,0.0,0.0,0.0,15794.9 MiB,2590.7 MiB,2350.9 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12805.1 MiB,,0,01.51
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,2,1695124122,2721328,node,2.76,1300721664,450764800,23449600,106.7,2.7,6.0,7.0,0:02,0,28782592,463667200,0,723968,0.0,451035136,321,2,281,38,0,8.0,6.6,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,2484.2 MiB,2465.3 MiB,10845.4 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12698.6 MiB,,0,02.76
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,3,1695124124,2721328,node,4.02,1389477888,539590656,23449600,106.2,3.3,6.0,7.0,0:04,0,28782592,552423424,0,1048576,0.0,539590656,321,2,281,38,0,9.0,4.5,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,2376.2 MiB,2565.4 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12590.6 MiB,,0,04.02
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,4,1695124125,2721328,node,5.27,1468645376,618954752,23449600,100.0,3.7,6.0,3.0,0:05,0,28782592,631590912,0,1363148,0.0,618954752,321,2,281,38,0,10.4,4.4,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,2316.4 MiB,2633.1 MiB,10845.4 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12530.8 MiB,,0,05.27
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,5,1695124126,2721328,node,6.57,1523695616,673828864,23449600,113.3,4.1,6.0,7.0,0:06,0,28782592,686641152,0,1782579,0.0,673828864,321,2,281,38,0,10.4,4.4,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,2253.6 MiB,2687.9 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12468.1 MiB,,0,06.57
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,6,1695124127,2721328,node,7.87,1598668800,748834816,23449600,106.2,4.5,6.0,7.0,0:07,0,28782592,761614336,0,2097152,0.0,748834816,321,2,281,38,0,9.0,5.2,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,2195.1 MiB,2754.5 MiB,10845.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12409.5 MiB,,0,07.87
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,7,1695124128,2721328,node,9.1,1649524736,800161792,23449600,93.8,4.8,6.0,7.0,0:09,0,28782592,812470272,0,2411724,0.0,800161792,321,2,281,38,0,9.8,4.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2137.5 MiB,2804.0 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12352.0 MiB,,0,09.10
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,8,1695124130,2721328,node,10.36,1700904960,851345408,23449600,106.7,5.1,6.0,7.0,0:10,0,28782592,863850496,0,2726297,0.0,851345408,321,2,281,38,0,10.5,3.8,0.0,85.0,0.8,0.0,0.0,0.0,15794.9 MiB,2102.3 MiB,2847.2 MiB,10845.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12316.8 MiB,,0,10.36
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,9,1695124131,2721328,node,11.66,1750188032,900603904,23449600,100.0,5.4,6.0,7.0,0:11,0,28782592,913133568,0,3040870,0.0,900603904,321,2,281,38,0,9.0,5.2,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,2046.1 MiB,2895.5 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12260.5 MiB,,0,11.66
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,10,1695124132,2721328,node,12.91,1812578304,963125248,23449600,106.2,5.8,6.0,7.0,0:12,0,28782592,975523840,0,3355443,0.0,963125248,321,2,281,38,0,10.4,4.4,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,1997.5 MiB,2952.0 MiB,10845.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12212.0 MiB,,0,12.91
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,11,1695124133,2721328,node,14.16,1818345472,969097216,23449600,100.0,5.9,6.0,7.0,0:14,0,28782592,981291008,0,3774873,0.0,969097216,321,2,281,38,0,9.0,5.3,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,1979.3 MiB,2962.2 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12193.7 MiB,,0,14.16
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,12,1695124134,2721328,node,15.42,1830404096,980762624,23449600,100.0,5.9,6.0,7.0,0:15,0,28782592,993349632,0,4089446,0.0,980762624,321,2,281,38,0,9.0,6.0,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,1968.7 MiB,2980.8 MiB,10845.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12183.2 MiB,,0,15.42
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,13,1695124135,2721328,node,16.7,1790558208,941424640,23449600,100.0,5.7,6.0,4.0,0:16,0,28782592,953503744,0,4404019,0.0,941424640,321,2,281,38,0,10.5,3.0,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,1992.1 MiB,2949.6 MiB,10853.2 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12206.6 MiB,,0,16.70
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,14,1695124137,2721328,node,17.95,1764868096,915365888,23449600,93.8,5.5,6.0,4.0,0:17,0,28782592,927813632,0,4718592,0.0,915365888,321,2,281,38,0,9.8,4.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2028.7 MiB,2920.9 MiB,10845.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12243.1 MiB,,0,17.95
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,15,1695124138,2721328,node,19.22,1706672128,856424448,23449600,100.0,5.2,6.0,4.0,0:19,0,28782592,868569088,0,4928307,0.0,856424448,321,2,281,38,0,10.6,3.0,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2073.6 MiB,2868.0 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12288.0 MiB,,0,19.22
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,16,1695124139,2721328,node,20.52,1622261760,773005312,23449600,93.8,4.7,6.0,0.0,0:20,0,28782592,785207296,0,5242880,0.0,773005312,321,2,281,38,0,11.9,3.0,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,2166.4 MiB,2775.2 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12380.8 MiB,,0,20.52
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,17,1695124140,2721328,node,21.85,1560920064,711319552,23449600,106.2,4.3,6.0,3.0,0:21,0,28782592,723865600,0,5557452,0.0,711319552,321,2,281,38,0,11.3,3.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2240.5 MiB,2701.1 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12454.9 MiB,,0,21.85
5,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,18,1695124141,2721328,node,23.11,1451868160,602259456,23449600,100.0,3.6,6.0,4.0,0:23,0,28782592,614813696,0,5872025,0.0,602259456,321,2,281,38,0,7.6,5.3,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,2338.4 MiB,2611.2 MiB,10845.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12552.9 MiB,,0,23.11
6,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,0,1695124144,2721466,node,0.24,1131900928,281178112,23375872,150.0,1.7,6.0,4.0,0:00,0,28782592,294871040,0,63488,0.0,281178112,321,2,281,38,0,16.5,5.3,0.0,77.4,0.0,0.0,0.8,0.0,15794.9 MiB,2658.1 MiB,2283.6 MiB,10853.1 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12872.6 MiB,,0,00.24
6,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,1,1695124145,2721466,node,1.56,1494183936,644325376,23441408,93.8,3.9,6.0,4.0,0:01,0,28782592,657154048,0,450560,0.0,644325376,321,2,281,38,0,7.6,6.1,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2290.3 MiB,2651.3 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12504.8 MiB,,0,01.56
6,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,2,1695124146,2721466,node,2.83,1622786048,772669440,23441408,87.5,4.7,6.0,6.0,0:02,0,28782592,785756160,0,802816,0.0,772669440,321,2,281,38,0,11.3,3.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2165.2 MiB,2776.4 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12379.6 MiB,,0,02.83
6,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,3,1695124147,2721466,node,4.08,1720303616,870354944,23441408,100.0,5.3,6.0,6.0,0:04,0,28782592,883273728,0,1153433,0.0,870354944,321,2,281,38,0,9.7,4.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,2063.8 MiB,2877.8 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12278.3 MiB,,0,04.08
6,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,4,1695124148,2721466,node,5.38,1799471104,949989376,23441408,100.0,5.7,6.0,2.0,0:05,0,28782592,962441216,0,1468006,0.0,949989376,321,2,281,38,0,10.5,3.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,1987.3 MiB,2954.3 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12201.8 MiB,,0,05.38
6,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,5,1695124150,2721466,node,6.63,1861861376,1012518912,23441408,93.8,6.1,6.0,2.0,0:06,0,28782592,1024831488,0,1782579,0.0,1012518912,321,2,281,38,0,9.1,4.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,1927.0 MiB,3014.6 MiB,10853.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12141.4 MiB,,0,06.63
6,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,6,1695124151,2721466,node,7.89,1913241600,1073741824,23441408,100.0,6.4,6.0,2.0,0:07,0,28782592,1076211712,0,2202009,0.0,1073741824,321,2,281,38,0,8.9,6.7,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,1876.3 MiB,3065.2 MiB,10853.4 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12090.8 MiB,,0,07.89
6,2019-12-17,binaryTrees_compatible_v7,8.17.0,binaryTrees_7.js 21,7,1695124152,2721466,node,9.14,1963048960,1073741824,23441408,100.0,6.7,6.0,5.0,0:09,0,28782592,1126019072,0,2516582,0.0,1073741824,321,2,281,38,0,9.0,5.3,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,1843.3 MiB,3106.3 MiB,10845.3 MiB,4096.0 MiB,3559.7 MiB,536.2 MiB,12057.8 MiB,,0,09.14
