test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
6,2020-01-14,binaryTrees_21_v7_original,13.0.2,binarytrees.java 21,1,1701440114,231650,java,9.92,7987609600,2254857830,25935872,800.0,13.5,32.0,7.0,0:09,0,0,2795499520,0,546816,0.0,2254857830,290,1,286,3,0,86.5,12.2,0.0,1.3,0.0,0.0,0.0,0.0,15794.9 MiB,2096.2 MiB,3244.7 MiB,10453.9 MiB,4096.0 MiB,3288.6 MiB,807.4 MiB,11770.2 MiB,,0,09.92
6,2020-01-14,binaryTrees_21_v7_original,13.0.2,binarytrees.java 21,2,1701440115,231650,java,15.67,7987609600,2469606195,26001408,131.2,14.8,25.0,7.0,0:15,0,0,3047677952,0,600064,0.0,2469606195,290,1,286,3,0,15.0,5.3,0.0,79.7,0.0,0.0,0.0,0.0,15794.9 MiB,1904.3 MiB,3443.6 MiB,10446.9 MiB,4096.0 MiB,3288.6 MiB,807.4 MiB,11578.2 MiB,,0,15.67
7,2020-01-14,binaryTrees_21_v7_original,13.0.2,binarytrees.java 21,0,1701440116,231700,java,0.56,7442350080,305549312,25726976,343.8,1.8,24.0,3.0,0:00,0,0,918904832,0,73728,0.0,305549312,290,1,286,3,0,37.6,9.9,0.0,52.5,0.0,0.0,0.0,0.0,15794.9 MiB,3961.3 MiB,1379.7 MiB,10453.9 MiB,4096.0 MiB,3288.6 MiB,807.4 MiB,13635.2 MiB,,0,00.56
7,2020-01-14,binaryTrees_21_v7_original,13.0.2,binarytrees.java 21,1,1701440117,231700,java,10.11,7987609600,2254857830,25882624,689.5,13.7,32.0,3.0,0:10,0,0,2823962624,0,553984,0.0,2254857830,290,1,286,3,0,94.5,4.2,0.0,1.2,0.0,0.0,0.0,0.0,15794.9 MiB,2059.3 MiB,3281.6 MiB,10454.0 MiB,4096.0 MiB,3288.6 MiB,807.4 MiB,11733.2 MiB,,0,10.11
7,2020-01-14,binaryTrees_21_v7_original,13.0.2,binarytrees.java 21,2,1701440119,231700,java,15.44,0,0,0,106.7,0.0,2.0,1.0,0:15,0,0,0,0,555008,0.0,0,290,1,285,3,1,8.5,6.2,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,2854.1 MiB,2486.9 MiB,10453.8 MiB,4096.0 MiB,3288.6 MiB,807.4 MiB,12528.1 MiB,,0,15.44
8,2020-01-14,binaryTrees_21_v7_original,13.0.2,binarytrees.java 21,0,1701440120,231755,java,0.57,7442350080,311140352,26177536,329.4,1.9,24.0,7.0,0:00,0,0,918908928,0,74752,0.0,311140352,290,1,286,3,0,38.8,6.7,0.0,54.5,0.0,0.0,0.0,0.0,15794.9 MiB,3965.4 MiB,1375.5 MiB,10454.0 MiB,4096.0 MiB,3288.6 MiB,807.4 MiB,13639.4 MiB,,0,00.57
8,2020-01-14,binaryTrees_21_v7_original,13.0.2,binarytrees.java 21,1,1701440121,231755,java,10.14,7987609600,2254857830,26390528,716.7,13.7,32.0,7.0,0:10,0,0,2806521856,0,552960,0.0,2254857830,290,1,286,3,0,95.1,1.8,0.0,1.8,0.0,0.0,1.2,0.0,15794.9 MiB,2073.4 MiB,3267.4 MiB,10454.0 MiB,4096.0 MiB,3288.6 MiB,807.4 MiB,11747.4 MiB,,0,10.14
8,2020-01-14,binaryTrees_21_v7_original,13.0.2,binarytrees.java 21,2,1701440122,231755,java,15.52,0,0,0,100.0,0.0,2.0,5.0,0:15,0,0,0,0,552960,0.0,0,290,1,285,3,1,10.5,4.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2446.2 MiB,2894.6 MiB,10454.0 MiB,4096.0 MiB,3288.6 MiB,807.4 MiB,12120.2 MiB,,0,15.52
9,2020-01-14,binaryTrees_21_v7_original,13.0.2,binarytrees.java 21,0,1701440124,231806,java,0.54,7442350080,301051904,25796608,331.2,1.8,24.0,7.0,0:00,0,0,918900736,0,72704,0.0,301051904,290,1,286,3,0,39.4,5.8,0.0,54.7,0.0,0.0,0.0,0.0,15794.9 MiB,3962.8 MiB,1378.1 MiB,10454.0 MiB,4096.0 MiB,3288.6 MiB,807.4 MiB,13636.8 MiB,,0,00.54
9,2020-01-14,binaryTrees_21_v7_original,13.0.2,binarytrees.java 21,1,1701440125,231806,java,9.97,7987609600,2362232012,26017792,800.0,14.0,32.0,7.0,0:09,0,0,2865430528,12288,566272,0.0,2362232012,290,1,286,3,0,95.7,3.1,0.0,1.2,0.0,0.0,0.0,0.0,15794.9 MiB,2014.8 MiB,3326.1 MiB,10454.0 MiB,4096.0 MiB,3288.6 MiB,807.4 MiB,11688.8 MiB,,0,09.97
9,2020-01-14,binaryTrees_21_v7_original,13.0.2,binarytrees.java 21,2,1701440126,231806,java,15.99,7987609600,2469606195,26275840,100.0,15.2,25.0,7.0,0:15,0,0,3060658176,12288,612352,0.0,2469606195,287,1,283,3,0,12.6,1.5,0.0,85.9,0.0,0.0,0.0,0.0,15794.9 MiB,1833.4 MiB,3514.4 MiB,10447.1 MiB,4096.0 MiB,3288.6 MiB,807.4 MiB,11507.4 MiB,,0,15.99
10,2020-01-14,binaryTrees_21_v7_original,13.0.2,binarytrees.java 21,0,1701440127,231856,java,0.58,7306018816,258654208,26120192,356.2,1.6,22.0,2.0,0:00,0,0,916508672,0,62464,0.0,258654208,287,1,283,3,0,39.0,8.8,0.0,51.5,0.0,0.0,0.7,0.0,15794.9 MiB,4004.8 MiB,1336.2 MiB,10454.0 MiB,4096.0 MiB,3288.6 MiB,807.4 MiB,13678.7 MiB,,0,00.58
10,2020-01-14,binaryTrees_21_v7_original,13.0.2,binarytrees.java 21,1,1701440128,231856,java,10.05,7987609600,2469606195,26349568,794.4,14.8,32.0,2.0,0:10,0,0,3009474560,0,600064,0.0,2469606195,287,1,283,3,0,97.6,1.8,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,1888.1 MiB,3452.8 MiB,10454.0 MiB,4096.0 MiB,3288.6 MiB,807.4 MiB,11562.1 MiB,,0,10.05
10,2020-01-14,binaryTrees_21_v7_original,13.0.2,binarytrees.java 21,2,1701440130,231856,java,16.85,7987609600,2684354560,26415104,200.0,16.5,25.0,2.0,0:16,0,0,3293257728,0,667648,0.0,2684354560,287,1,283,3,0,26.8,1.4,0.0,71.7,0.0,0.0,0.0,0.0,15794.9 MiB,1631.7 MiB,3716.2 MiB,10447.0 MiB,4096.0 MiB,3288.6 MiB,807.4 MiB,11305.6 MiB,,0,16.85
1,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,0,1701440552,234059,java,0.69,7513489408,338374656,25567232,377.8,2.0,25.0,0.0,0:00,0,0,920182784,0,81920,0.0,338374656,290,1,286,3,0,40.7,8.3,0.0,51.0,0.0,0.0,0.0,0.0,15794.9 MiB,3910.3 MiB,1415.0 MiB,10469.5 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13600.1 MiB,,0,00.69
1,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,1,1701440553,234059,java,9.78,8058748928,2254857830,25903104,794.1,13.5,33.0,0.0,0:09,0,0,2783531008,0,543744,0.0,2254857830,290,1,286,3,0,83.8,14.3,0.0,1.3,0.6,0.0,0.0,0.0,15794.9 MiB,2087.8 MiB,3237.4 MiB,10469.7 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11777.5 MiB,,0,09.78
1,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,2,1701440554,234059,java,15.46,0,0,0,143.8,0.0,2.0,0.0,0:15,0,0,0,0,543744,0.0,0,290,2,284,3,1,19.4,1.5,0.0,79.1,0.0,0.0,0.0,0.0,15794.9 MiB,2083.6 MiB,3248.6 MiB,10462.7 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11773.4 MiB,,0,15.46
2,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,0,1701440556,234110,java,0.56,7513489408,281251840,25477120,350.0,1.7,25.0,0.0,0:00,0,0,920178688,0,68608,0.0,281251840,290,1,286,3,0,40.7,6.7,0.0,52.6,0.0,0.0,0.0,0.0,15794.9 MiB,3960.2 MiB,1364.9 MiB,10469.7 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13650.0 MiB,,0,00.56
2,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,1,1701440557,234110,java,10.33,8058748928,2254857830,25808896,730.0,13.9,33.0,0.0,0:10,0,0,2858913792,0,562176,0.0,2254857830,290,1,286,3,0,97.4,2.1,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,2015.1 MiB,3310.0 MiB,10469.7 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11704.9 MiB,,0,10.33
2,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,2,1701440558,234110,java,15.68,0,0,0,100.0,0.0,2.0,0.0,0:15,0,0,0,0,563200,0.0,0,290,1,285,3,1,11.2,4.5,0.0,83.6,0.7,0.0,0.0,0.0,15794.9 MiB,2349.5 MiB,2975.7 MiB,10469.7 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,12039.5 MiB,,0,15.68
3,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,0,1701440559,234161,java,0.56,7377158144,269524992,25444352,343.8,1.6,23.0,3.0,0:00,0,0,917733376,0,64512,0.0,269524992,290,1,286,3,0,34.3,12.4,0.0,53.3,0.0,0.0,0.0,0.0,15794.9 MiB,3969.0 MiB,1356.2 MiB,10469.7 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13658.7 MiB,,0,00.56
3,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,1,1701440560,234161,java,10.15,8058748928,2362232012,25780224,800.0,14.2,33.0,3.0,0:10,0,0,2897113088,0,572416,0.0,2362232012,290,1,286,3,0,97.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,1969.7 MiB,3355.4 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11659.5 MiB,,0,10.15
3,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,2,1701440562,234161,java,15.76,0,0,0,100.0,0.0,2.0,3.0,0:15,0,0,0,0,627712,0.0,0,290,2,284,3,1,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,1758.8 MiB,3573.3 MiB,10462.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11448.7 MiB,,0,15.76
4,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,0,1701440563,234212,java,0.57,7513489408,277831680,25169920,350.0,1.7,25.0,5.0,0:00,0,0,920174592,0,67584,0.0,277831680,290,1,286,3,0,42.3,5.8,0.0,51.8,0.0,0.0,0.0,0.0,15794.9 MiB,3965.4 MiB,1359.7 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13655.3 MiB,,0,00.57
4,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,1,1701440564,234212,java,10.09,8058748928,1825361100,25505792,800.0,10.8,33.0,5.0,0:10,0,0,2326446080,0,435200,0.0,1825361100,290,1,286,3,0,97.5,1.9,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2510.8 MiB,2814.3 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,12200.7 MiB,,0,10.09
4,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,2,1701440565,234212,java,15.89,8058748928,2362232012,25694208,168.8,14.2,26.0,5.0,0:15,0,0,2860109824,0,573440,0.0,2362232012,290,1,286,3,0,22.6,0.0,0.0,77.4,0.0,0.0,0.0,0.0,15794.9 MiB,1969.4 MiB,3362.5 MiB,10463.0 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11659.3 MiB,,0,15.89
5,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,0,1701440567,234263,java,0.68,7513489408,338313216,25591808,394.1,2.0,25.0,1.0,0:00,0,0,920113152,0,81920,0.0,338313216,290,1,286,3,0,43.8,8.2,0.0,47.9,0.0,0.0,0.0,0.0,15794.9 MiB,3913.7 MiB,1411.3 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13603.6 MiB,,0,00.68
5,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,1,1701440568,234263,java,10.27,8058748928,2254857830,25923584,761.1,13.7,33.0,1.0,0:10,0,0,2827214848,12288,553984,0.0,2254857830,290,1,286,3,0,97.0,2.4,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2044.7 MiB,3280.4 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11734.6 MiB,,0,10.27
5,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,2,1701440569,234263,java,15.59,0,0,0,173.3,0.0,2.0,1.0,0:15,0,0,0,12288,555008,0.0,0,290,1,285,3,1,15.2,6.8,0.0,78.0,0.0,0.0,0.0,0.0,15794.9 MiB,2869.2 MiB,2455.8 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,12559.1 MiB,,0,15.59
6,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,0,1701440570,234314,java,0.58,7513489408,307867648,25559040,356.2,1.9,25.0,7.0,0:00,0,0,920113152,0,74752,0.0,307867648,290,1,286,3,0,39.6,10.1,0.0,50.4,0.0,0.0,0.0,0.0,15794.9 MiB,3952.2 MiB,1372.9 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13642.0 MiB,,0,00.58
6,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,1,1701440571,234314,java,10.15,8058748928,2254857830,25894912,776.5,13.9,33.0,7.0,0:10,0,0,2854486016,0,560128,0.0,2254857830,290,1,286,3,0,97.2,1.4,0.0,1.4,0.0,0.0,0.0,0.0,15794.9 MiB,2026.7 MiB,3298.3 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11716.6 MiB,,0,10.15
6,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,2,1701440573,234314,java,15.54,0,0,0,106.7,0.0,2.0,7.0,0:15,0,0,0,0,561152,0.0,0,290,1,285,3,1,10.5,5.3,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2586.6 MiB,2738.5 MiB,10469.7 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,12276.5 MiB,,0,15.54
7,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,0,1701440574,234369,java,0.57,7513489408,308514816,25677824,356.2,1.9,25.0,0.0,0:00,0,0,920109056,0,74752,0.0,308514816,290,1,286,3,0,40.0,7.4,0.0,52.6,0.0,0.0,0.0,0.0,15794.9 MiB,3945.4 MiB,1379.6 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13635.3 MiB,,0,00.57
7,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,1,1701440575,234369,java,10.2,8058748928,2362232012,26013696,773.7,14.5,33.0,0.0,0:10,0,0,2949423104,0,586752,0.0,2362232012,290,1,286,3,0,95.0,2.8,0.0,1.1,0.0,0.0,1.1,0.0,15794.9 MiB,1920.3 MiB,3404.7 MiB,10469.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11610.2 MiB,,0,10.20
7,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,2,1701440576,234369,java,16.1,8058748928,2684354560,26075136,131.2,16.3,26.0,0.0,0:16,0,0,3245174784,0,656384,0.0,2684354560,290,1,286,3,0,17.4,2.2,0.0,80.4,0.0,0.0,0.0,0.0,15794.9 MiB,1645.2 MiB,3686.9 MiB,10462.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11335.1 MiB,,0,16.10
8,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,0,1701440578,234420,java,0.59,7513489408,313044992,25530368,362.5,1.9,25.0,4.0,0:00,0,0,920178688,0,75776,0.0,313044992,290,1,286,3,0,41.6,8.0,0.0,50.4,0.0,0.0,0.0,0.0,15794.9 MiB,3940.5 MiB,1384.5 MiB,10469.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13630.4 MiB,,0,00.59
8,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,1,1701440579,234420,java,10.36,8058748928,2469606195,25866240,778.9,14.9,33.0,4.0,0:10,0,0,3017142272,0,602112,0.0,2469606195,290,1,286,3,0,97.3,2.2,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,1860.8 MiB,3464.2 MiB,10469.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11550.7 MiB,,0,10.36
8,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,2,1701440580,234420,java,16.74,8058748928,2684354560,25858048,125.0,16.2,26.0,4.0,0:16,0,0,3245203456,0,656384,0.0,2684354560,290,1,286,3,0,17.5,1.5,0.0,81.0,0.0,0.0,0.0,0.0,15794.9 MiB,1656.0 MiB,3676.0 MiB,10462.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11345.9 MiB,,0,16.74
9,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,0,1701440581,234471,java,0.67,7513489408,337145856,25653248,372.2,2.0,25.0,0.0,0:00,0,0,920178688,0,81920,0.0,337145856,290,1,286,3,0,42.2,9.5,0.0,48.3,0.0,0.0,0.0,0.0,15794.9 MiB,3922.6 MiB,1402.5 MiB,10469.8 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13612.5 MiB,,0,00.67
9,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,1,1701440583,234471,java,10.5,8058748928,2469606195,25989120,695.2,14.6,33.0,0.0,0:10,0,0,2976759808,12288,589824,0.0,2469606195,290,1,286,3,0,96.5,3.0,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,1911.8 MiB,3413.2 MiB,10469.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11601.7 MiB,,0,10.50
9,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,2,1701440584,234471,java,17.07,8058748928,2684354560,26099712,137.5,15.9,26.0,0.0,0:17,0,0,3197210624,12288,642048,0.0,2684354560,290,1,286,3,0,18.1,2.2,0.0,79.7,0.0,0.0,0.0,0.0,15794.9 MiB,1707.5 MiB,3624.5 MiB,10462.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11397.4 MiB,,0,17.07
10,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,0,1701440585,234523,java,0.56,7513489408,284319744,25653248,323.5,1.7,25.0,2.0,0:00,0,0,920109056,0,68608,0.0,284319744,290,1,286,3,0,40.4,6.6,0.0,52.9,0.0,0.0,0.0,0.0,15794.9 MiB,3964.3 MiB,1360.6 MiB,10469.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,13654.3 MiB,,0,00.56
10,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,1,1701440586,234523,java,10.38,8058748928,2469606195,25989120,710.5,14.8,33.0,2.0,0:10,0,0,3002880000,0,598016,0.0,2469606195,290,1,286,3,0,97.1,2.3,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,1878.4 MiB,3446.5 MiB,10469.9 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11568.4 MiB,,0,10.38
10,2020-07-14,binaryTrees_21_v7_original,14.0.2,binarytrees.java 21,2,1701440588,234523,java,16.76,8058748928,2469606195,26103808,168.8,14.8,26.0,2.0,0:16,0,0,3004014592,0,598016,0.0,2469606195,290,1,286,3,0,22.1,2.2,0.0,75.7,0.0,0.0,0.0,0.0,15794.9 MiB,1881.1 MiB,3450.6 MiB,10463.1 MiB,4096.0 MiB,3290.6 MiB,805.4 MiB,11571.1 MiB,,0,16.76
1,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,0,1701441009,235962,java,0.52,7506747392,289841152,25124864,305.9,1.8,25.0,1.0,0:00,0,0,925036544,0,69632,0.0,289841152,288,1,284,3,0,36.3,5.9,0.0,57.8,0.0,0.0,0.0,0.0,15794.9 MiB,3914.2 MiB,1368.5 MiB,10512.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13646.7 MiB,,0,00.52
1,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,1,1701441010,235962,java,9.8,8052006912,2147483648,25276416,758.8,13.2,33.0,1.0,0:09,0,0,2746929152,0,531456,0.0,2147483648,288,1,284,3,0,96.7,2.6,0.0,0.7,0.0,0.0,0.0,0.0,15794.9 MiB,2083.8 MiB,3199.0 MiB,10512.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11816.3 MiB,,0,09.80
1,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,2,1701441012,235962,java,15.4,0,0,0,160.0,0.0,2.0,1.0,0:15,0,0,0,0,531456,0.0,0,288,1,283,3,1,18.0,3.8,0.0,78.2,0.0,0.0,0.0,0.0,15794.9 MiB,2322.5 MiB,2960.1 MiB,10512.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12055.0 MiB,,0,15.40
2,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,0,1701441013,236013,java,0.51,7506747392,276430848,25038848,318.8,1.7,25.0,2.0,0:00,0,0,925085696,0,66560,0.0,276430848,288,1,284,3,0,35.3,7.9,0.0,56.8,0.0,0.0,0.0,0.0,15794.9 MiB,3914.8 MiB,1367.6 MiB,10512.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13647.3 MiB,,0,00.51
2,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,1,1701441014,236013,java,10.23,8052006912,1825361100,25194496,776.5,10.8,33.0,2.0,0:10,0,0,2328612864,0,434176,0.0,1825361100,288,1,284,3,0,96.0,2.6,0.0,1.3,0.0,0.0,0.0,0.0,15794.9 MiB,2462.9 MiB,2819.6 MiB,10512.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12195.4 MiB,,0,10.23
2,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,2,1701441015,236013,java,15.48,0,0,0,100.0,0.0,2.0,2.0,0:15,0,0,0,0,445440,0.0,0,288,1,283,3,1,8.5,6.2,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,3249.6 MiB,2033.0 MiB,10512.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12982.1 MiB,,0,15.48
3,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,0,1701441017,236064,java,0.48,7370416128,248467456,24924160,300.0,1.5,23.0,2.0,0:00,0,0,922632192,0,60416,0.0,248737792,288,1,284,3,0,33.1,7.7,0.0,59.2,0.0,0.0,0.0,0.0,15794.9 MiB,3944.6 MiB,1337.8 MiB,10512.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13677.1 MiB,,0,00.48
3,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,1,1701441018,236064,java,9.95,8052006912,2362232012,25075712,800.0,14.2,33.0,2.0,0:09,0,0,2908467200,0,574464,0.0,2362232012,288,1,284,3,0,96.4,1.8,0.0,0.6,0.0,0.0,1.2,0.0,15794.9 MiB,1917.1 MiB,3365.4 MiB,10512.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11649.6 MiB,,0,09.95
3,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,2,1701441019,236064,java,15.66,0,0,0,100.0,0.0,2.0,2.0,0:15,0,0,0,0,623616,0.0,0,288,2,282,3,1,13.4,1.5,0.0,84.3,0.7,0.0,0.0,0.0,15794.9 MiB,1733.5 MiB,3555.8 MiB,10505.6 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11466.0 MiB,,0,15.66
4,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,0,1701441020,236115,java,0.48,7370416128,262832128,25112576,300.0,1.6,23.0,6.0,0:00,0,0,922632192,0,63488,0.0,262832128,288,1,284,3,0,35.1,6.7,0.0,57.5,0.0,0.0,0.7,0.0,15794.9 MiB,3936.8 MiB,1345.6 MiB,10512.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13669.3 MiB,,0,00.48
4,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,1,1701441021,236115,java,10.12,8052006912,2254857830,25264128,800.0,13.4,33.0,6.0,0:10,0,0,2770898944,0,539648,0.0,2254857830,288,1,284,3,0,95.6,3.8,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2058.6 MiB,3223.8 MiB,10512.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11791.1 MiB,,0,10.12
4,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,2,1701441023,236115,java,15.65,8052006912,2469606195,25329664,137.5,14.9,26.0,6.0,0:15,0,0,3036819456,0,602112,0.0,2469606195,288,1,284,3,0,13.8,3.8,0.0,82.3,0.0,0.0,0.0,0.0,15794.9 MiB,1829.3 MiB,3460.2 MiB,10505.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11561.8 MiB,,0,15.65
5,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,0,1701441024,236166,java,0.53,7370416128,238354432,24948736,331.2,1.4,23.0,4.0,0:00,0,0,922628096,0,58368,0.0,238354432,288,1,284,3,0,34.6,6.9,0.0,58.5,0.0,0.0,0.0,0.0,15794.9 MiB,3959.5 MiB,1322.9 MiB,10512.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13692.0 MiB,,0,00.53
5,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,1,1701441025,236166,java,9.87,8052006912,2147483648,25100288,800.0,13.2,33.0,4.0,0:09,0,0,2746925056,12288,532480,0.0,2147483648,288,1,284,3,0,90.5,8.8,0.0,0.7,0.0,0.0,0.0,0.0,15794.9 MiB,2088.5 MiB,3193.9 MiB,10512.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11821.0 MiB,,0,09.87
5,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,2,1701441026,236166,java,15.4,0,0,0,143.8,0.0,2.0,4.0,0:15,0,0,0,12288,532480,0.0,0,288,1,283,3,1,18.1,4.3,0.0,77.5,0.0,0.0,0.0,0.0,15794.9 MiB,2190.4 MiB,3092.0 MiB,10512.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11922.9 MiB,,0,15.40
6,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,0,1701441027,236217,java,0.52,7506747392,296108032,24989696,325.0,1.8,25.0,5.0,0:00,0,0,924975104,0,71680,0.0,296108032,288,1,284,3,0,36.4,6.8,0.0,56.8,0.0,0.0,0.0,0.0,15794.9 MiB,3910.6 MiB,1371.8 MiB,10512.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13643.1 MiB,,0,00.52
