version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,0,1691308287,671032,python,0:00.12,208023552,200605696,3702784,70.6,1.2,1.0,2.0,0:00,0,0,197255168,17,48k,0.0,200605696,299,2,281,16,0,13.6,10.0,0.0,73.6,2.9,0.0,0.0,0.0,15795.0 MiB,14766.1 MiB,686.2 MiB,342.8 MiB,4096.0 MiB,2181.6 MiB,1914.4 MiB,14738.6 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,1,1691308289,671032,python,0:01.30,2188193792,2147483648,3702784,100.0,13.2,1.0,2.0,0:01,0,0,2177425408,17,520k,0.0,2147483648,299,2,281,16,0,9.8,6.0,0.0,83.5,0.8,0.0,0.0,0.0,15795.0 MiB,12873.1 MiB,2577.7 MiB,344.2 MiB,4096.0 MiB,2182.3 MiB,1913.7 MiB,12847.5 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,2,1691308290,671032,python,0:02.47,4182396928,4187593113,3702784,93.8,25.2,1.0,2.0,0:02,0,0,4171628544,17,996k,0.0,4187593113,299,2,281,16,0,10.2,3.9,0.0,85.2,0.8,0.0,0.0,0.0,15795.0 MiB,10966.4 MiB,4486.9 MiB,341.7 MiB,4096.0 MiB,2182.6 MiB,1913.4 MiB,10940.8 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,3,1691308291,671032,python,0:03.64,6189142016,6227702579,3702784,93.8,37.3,1.0,2.0,0:03,0,0,6178373632,17,1.4m,0.0,6227702579,299,2,281,16,0,10.0,4.6,0.0,83.8,1.5,0.0,0.0,0.0,15795.0 MiB,9048.1 MiB,6405.2 MiB,341.7 MiB,4096.0 MiB,2182.8 MiB,1913.2 MiB,9022.5 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,4,1691308292,671032,python,0:04.81,8199774208,8160437862,3702784,93.8,49.5,1.0,2.0,0:04,0,0,8189005824,17,1.9m,0.0,8160437862,299,2,281,16,0,10.7,5.3,0.0,83.2,0.8,0.0,0.0,0.0,15795.0 MiB,7127.1 MiB,8326.0 MiB,341.9 MiB,4096.0 MiB,2183.1 MiB,1912.9 MiB,7101.7 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,5,1691308293,671032,python,0:05.98,10212651008,10200547328,3702784,93.8,61.6,1.0,2.0,0:05,0,0,10201882624,17,2.4m,0.0,10200547328,299,2,281,16,0,8.5,5.4,0.0,85.3,0.8,0.0,0.0,0.0,15795.0 MiB,5202.6 MiB,10250.4 MiB,341.9 MiB,4096.0 MiB,2183.3 MiB,1912.7 MiB,5177.2 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,6,1691308294,671032,python,0:07.15,12240656793,12240656793,3702784,93.8,73.8,1.0,2.0,0:07,0,0,12240656793,17,2.8m,0.0,12240656793,299,2,281,16,0,8.3,7.5,0.0,82.7,1.5,0.0,0.0,0.0,15795.0 MiB,3276.7 MiB,12176.4 MiB,341.9 MiB,4096.0 MiB,2184.1 MiB,1911.9 MiB,3251.3 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,7,1691308296,671032,python,0:08.33,14280766259,14280766259,3702784,100.0,86.0,1.0,6.0,0:08,0,0,14280766259,17,3.3m,0.0,14280766259,299,2,281,16,0,9.2,6.1,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,1345.6 MiB,14107.5 MiB,341.9 MiB,4096.0 MiB,2184.6 MiB,1911.4 MiB,1320.2 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,8,1691308297,671032,python,0:09.59,15676630630,15676630630,1675264,77.8,94.8,1.0,2.0,0:09,0,0,15676630630,17,3.7m,0.0,15676630630,299,3,280,16,0,1.9,32.7,0.0,63.5,1.9,0.0,0.0,0.0,15795.0 MiB,134.7 MiB,15463.5 MiB,196.8 MiB,4096.0 MiB,2175.3 MiB,1920.7 MiB,26.8 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,9,1691308298,671032,python,0:10.76,16642998272,15354508083,876544,70.6,92.9,1.0,5.0,0:10,1181116006,0,16642998272,21,3.9m,0.0,16642998272,299,6,277,16,0,7.4,44.4,0.0,43.7,4.4,0.0,0.0,0.0,15795.0 MiB,145.0 MiB,15464.0 MiB,185.9 MiB,4096.0 MiB,991.4 MiB,3104.6 MiB,40.6 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,10,1691308300,671032,python,0:11.12,16750372454,15139759718,1118208,12.5,91.5,1.0,2.0,0:11,1610612736,0,16750372454,7676,3.9m,0.0,16750372454,299,1,282,16,0,1.5,2.3,0.0,85.0,11.3,0.0,0.0,0.0,15795.0 MiB,255.8 MiB,15356.4 MiB,182.8 MiB,4096.0 MiB,653.4 MiB,3442.6 MiB,151.6 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,11,1691308301,671032,python,0:11.23,16750372454,15247133900,1118208,6.2,92.2,1.0,1.0,0:11,1395864371,0,16750372454,24k,3.9m,0.0,16750372454,299,1,282,16,0,1.5,4.4,0.0,83.0,11.1,0.0,0.0,0.0,15795.0 MiB,188.3 MiB,15423.2 MiB,183.4 MiB,4096.0 MiB,771.4 MiB,3324.6 MiB,84.5 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,12,1691308302,671032,python,0:11.34,16750372454,15354508083,1118208,6.7,92.8,1.0,0.0,0:11,1395864371,0,16750372454,39k,3.9m,0.0,16750372454,299,1,282,16,0,0.8,3.1,0.0,84.5,11.6,0.0,0.0,0.0,15795.0 MiB,169.2 MiB,15440.8 MiB,185.1 MiB,4096.0 MiB,861.9 MiB,3234.1 MiB,66.1 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,13,1691308303,671032,python,0:11.42,16750372454,15354508083,1118208,6.7,92.9,1.0,6.0,0:11,1288490188,0,16750372454,52k,3.9m,0.0,16750372454,299,2,281,16,0,0.8,2.3,0.0,85.4,11.5,0.0,0.0,0.0,15795.0 MiB,160.9 MiB,15449.1 MiB,184.9 MiB,4096.0 MiB,873.5 MiB,3222.5 MiB,57.8 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,14,1691308304,671032,python,0:11.50,16750372454,15354508083,1118208,6.7,92.8,1.0,5.0,0:11,1288490188,0,16750372454,65k,3.9m,0.0,16750372454,299,1,282,16,0,0.8,3.1,0.0,84.5,11.6,0.0,0.0,0.0,15795.0 MiB,160.4 MiB,15449.7 MiB,184.9 MiB,4096.0 MiB,865.4 MiB,3230.6 MiB,57.2 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,15,1691308305,671032,python,0:11.58,16750372454,15354508083,1118208,6.2,92.7,1.0,7.0,0:11,1395864371,0,16750372454,77k,3.9m,0.0,16750372454,300,1,283,16,0,1.5,3.8,0.0,83.5,11.3,0.0,0.0,0.0,15795.0 MiB,152.9 MiB,15456.7 MiB,185.4 MiB,4096.0 MiB,850.6 MiB,3245.4 MiB,50.0 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,16,1691308307,671032,python,0:11.67,16750372454,15354508083,1118208,6.2,92.6,1.0,5.0,0:11,1395864371,0,16750372454,87k,3.9m,0.0,16750372454,300,2,282,16,0,0.8,3.1,0.0,84.6,11.5,0.0,0.0,0.0,15795.0 MiB,162.0 MiB,15447.9 MiB,185.1 MiB,4096.0 MiB,837.1 MiB,3258.9 MiB,59.0 MiB,
2.5.6,2011-05-26,fibonacci_600000_2,fibonacci_oldVersions.py 600000,17,1691308308,671032,python,0:11.78,16750372454,15354508083,1118208,12.5,92.5,1.0,2.0,0:11,1395864371,0,16750372454,92k,3.9m,0.0,16750372454,300,2,282,16,0,0.7,8.8,0.0,79.4,11.0,0.0,0.0,0.0,15795.0 MiB,148.8 MiB,15461.7 MiB,184.5 MiB,4096.0 MiB,816.1 MiB,3279.9 MiB,45.4 MiB,
2.7.18,2020-04-20,fibonacci_600000_2,fibonacci_oldVersions.py 600000,0,1691308865,672507,python,0:00.13,321568768,313810944,4067328,72.2,1.9,1.0,2.0,0:00,0,0,310390784,18,75k,0.0,313810944,298,2,280,16,0,10.2,12.2,0.0,72.8,4.8,0.0,0.0,0.0,15795.0 MiB,14705.4 MiB,764.1 MiB,325.5 MiB,4096.0 MiB,2163.2 MiB,1932.8 MiB,14658.4 MiB,
2.7.18,2020-04-20,fibonacci_600000_2,fibonacci_oldVersions.py 600000,1,1691308866,672507,python,0:01.31,3588669440,3543348019,4067328,100.0,21.6,1.0,2.0,0:01,0,0,3577491456,18,854k,0.0,3543348019,298,2,280,16,0,7.8,6.2,0.0,85.2,0.8,0.0,0.0,0.0,15795.0 MiB,11581.2 MiB,3887.5 MiB,326.3 MiB,4096.0 MiB,2164.2 MiB,1931.8 MiB,11536.3 MiB,
2.7.18,2020-04-20,fibonacci_600000_2,fibonacci_oldVersions.py 600000,2,1691308868,672507,python,0:02.48,6933467136,6979321856,4067328,93.8,41.8,1.0,2.0,0:02,0,0,6922289152,18,1.6m,0.0,6979321856,298,2,280,16,0,7.7,6.9,0.0,84.6,0.8,0.0,0.0,0.0,15795.0 MiB,8384.0 MiB,7087.0 MiB,324.0 MiB,4096.0 MiB,2164.4 MiB,1931.6 MiB,8339.0 MiB,
2.7.18,2020-04-20,fibonacci_600000_2,fibonacci_oldVersions.py 600000,3,1691308869,672507,python,0:03.66,10273003929,10307921510,4067328,100.0,62.0,1.0,2.0,0:03,0,0,10261784166,18,2.4m,0.0,10307921510,298,2,280,16,0,9.9,5.3,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,5193.3 MiB,10277.9 MiB,323.8 MiB,4096.0 MiB,2165.2 MiB,1930.8 MiB,5148.4 MiB,
2.7.18,2020-04-20,fibonacci_600000_2,fibonacci_oldVersions.py 600000,4,1691308870,672507,python,0:04.82,13636521164,13636521164,4067328,93.8,82.2,1.0,2.0,0:04,0,0,13636521164,18,3.2m,0.0,13636521164,298,2,280,16,0,8.6,6.2,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,1996.3 MiB,13474.9 MiB,323.8 MiB,4096.0 MiB,2165.9 MiB,1930.1 MiB,1951.4 MiB,
2.7.18,2020-04-20,fibonacci_600000_2,fibonacci_oldVersions.py 600000,5,1691308871,672507,python,0:06.21,15891378995,15676630630,1687552,47.4,94.6,1.0,4.0,0:06,212721664,0,15891378995,18,3.7m,0.0,15891378995,298,5,277,16,0,3.5,38.6,0.0,29.2,28.7,0.0,0.0,0.0,15795.0 MiB,141.4 MiB,15437.2 MiB,216.4 MiB,4096.0 MiB,1951.0 MiB,2144.9 MiB,45.9 MiB,
2.7.18,2020-04-20,fibonacci_600000_2,fibonacci_oldVersions.py 600000,6,1691308873,672507,python,0:07.19,16750372454,15032385536,1142784,17.6,90.7,1.0,2.0,0:07,1717986918,0,16750372454,366,3.9m,0.0,16750372454,298,2,280,16,0,2.3,43.6,0.0,48.1,6.0,0.0,0.0,0.0,15795.0 MiB,226.2 MiB,15391.7 MiB,177.1 MiB,4096.0 MiB,528.4 MiB,3567.6 MiB,116.7 MiB,
2.7.18,2020-04-20,fibonacci_600000_2,fibonacci_oldVersions.py 600000,7,1691308874,672507,python,0:07.42,16750372454,15139759718,1236992,12.5,91.4,1.0,0.0,0:07,1610612736,0,16750372454,15k,3.9m,0.0,16750372454,298,1,281,16,0,0.8,3.1,0.0,84.7,11.5,0.0,0.0,0.0,15795.0 MiB,161.3 MiB,15449.0 MiB,184.7 MiB,4096.0 MiB,637.9 MiB,3458.1 MiB,55.6 MiB,
2.7.18,2020-04-20,fibonacci_600000_2,fibonacci_oldVersions.py 600000,8,1691308875,672507,python,0:07.53,16750372454,15139759718,1236992,6.7,91.6,1.0,4.0,0:07,1503238553,0,16750372454,30k,3.9m,0.0,16750372454,298,1,281,16,0,0.8,3.8,0.0,84.1,11.4,0.0,0.0,0.0,15795.0 MiB,152.3 MiB,15455.0 MiB,187.6 MiB,4096.0 MiB,669.2 MiB,3426.8 MiB,48.2 MiB,
2.7.18,2020-04-20,fibonacci_600000_2,fibonacci_oldVersions.py 600000,9,1691308876,672507,python,0:07.63,16750372454,15139759718,1236992,6.2,91.3,1.0,1.0,0:07,1610612736,0,16750372454,45k,3.9m,0.0,16750372454,298,1,281,16,0,0.8,11.0,0.0,76.4,11.8,0.0,0.0,0.0,15795.0 MiB,170.8 MiB,15435.9 MiB,188.3 MiB,4096.0 MiB,624.9 MiB,3471.1 MiB,67.4 MiB,
2.7.18,2020-04-20,fibonacci_600000_2,fibonacci_oldVersions.py 600000,10,1691308878,672507,python,0:07.71,16750372454,15032385536,1236992,6.2,91.0,1.0,2.0,0:07,1610612736,0,16750372454,58k,3.9m,0.0,16750372454,298,2,280,16,0,0.8,0.8,0.0,86.7,11.7,0.0,0.0,0.0,15795.0 MiB,165.4 MiB,15442.0 MiB,187.6 MiB,4096.0 MiB,581.2 MiB,3514.8 MiB,61.7 MiB,
2.7.18,2020-04-20,fibonacci_600000_2,fibonacci_oldVersions.py 600000,11,1691308879,672507,python,0:07.80,16750372454,15032385536,1236992,12.5,90.8,1.0,0.0,0:07,1717986918,0,16750372454,71k,3.9m,0.0,16750372454,298,1,281,16,0,0.8,11.8,0.0,76.4,11.0,0.0,0.0,0.0,15795.0 MiB,168.1 MiB,15440.1 MiB,186.8 MiB,4096.0 MiB,538.6 MiB,3557.4 MiB,64.1 MiB,
2.7.18,2020-04-20,fibonacci_600000_2,fibonacci_oldVersions.py 600000,12,1691308880,672507,python,0:08.06,16750372454,13743895347,2641920,93.8,82.9,1.0,5.0,0:08,423600128,0,16750372454,81k,3.9m,0.0,14173392076,298,2,280,16,0,0.8,14.5,0.0,84.0,0.8,0.0,0.0,0.0,15795.0 MiB,1804.0 MiB,13797.5 MiB,193.5 MiB,4096.0 MiB,1675.4 MiB,2420.6 MiB,1702.3 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,0,1691309464,673949,python,0:00.11,193912832,186564608,4325376,68.8,1.1,1.0,2.0,0:00,0,4096,182878208,19,45k,0.0,186564608,304,2,286,16,0,13.6,9.8,0.0,74.2,2.3,0.0,0.0,0.0,15795.0 MiB,14821.3 MiB,643.1 MiB,330.6 MiB,4096.0 MiB,2164.1 MiB,1931.9 MiB,14780.2 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,1,1691309465,673949,python,0:01.29,2511175680,2469606195,4325376,100.0,15.1,1.0,2.0,0:01,0,4096,2500141056,19,597k,0.0,2469606195,304,2,286,16,0,10.1,3.9,0.0,85.3,0.8,0.0,0.0,0.0,15795.0 MiB,12606.2 MiB,2857.0 MiB,331.8 MiB,4096.0 MiB,2164.6 MiB,1931.4 MiB,12567.0 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,2,1691309466,673949,python,0:02.47,4883476480,4831838208,4325376,100.0,29.4,1.0,2.0,0:02,0,4096,4872441856,19,1.1m,0.0,4831838208,304,2,286,16,0,9.1,6.1,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,10338.9 MiB,5126.6 MiB,329.5 MiB,4096.0 MiB,2164.9 MiB,1931.1 MiB,10299.7 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,3,1691309468,673949,python,0:03.64,7254777856,7194070220,4325376,93.8,43.8,1.0,2.0,0:03,0,4096,7243743232,19,1.7m,0.0,7194070220,304,2,286,16,0,9.3,4.7,0.0,85.3,0.8,0.0,0.0,0.0,15795.0 MiB,8072.4 MiB,7393.3 MiB,329.3 MiB,4096.0 MiB,2165.1 MiB,1930.9 MiB,8033.2 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,4,1691309469,673949,python,0:04.81,9629900800,9663676416,4325376,100.0,58.1,1.0,2.0,0:04,0,4096,9618866176,19,2.2m,0.0,9663676416,304,2,286,16,0,10.8,3.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,5802.2 MiB,9663.5 MiB,329.3 MiB,4096.0 MiB,2165.6 MiB,1930.4 MiB,5763.0 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,5,1691309470,673949,python,0:05.98,12025908428,12025908428,4325376,93.8,72.5,1.0,2.0,0:05,0,4096,12025908428,19,2.8m,0.0,12025908428,304,2,286,16,0,8.5,6.2,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,3528.3 MiB,11937.4 MiB,329.3 MiB,4096.0 MiB,2166.1 MiB,1929.9 MiB,3489.1 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,6,1691309471,673949,python,0:07.16,14388140441,14388140441,4325376,100.0,86.9,1.0,2.0,0:07,0,4096,14388140441,19,3.4m,0.0,14388140441,304,2,286,16,0,8.8,7.4,0.0,83.8,0.0,0.0,0.0,0.0,15795.0 MiB,1247.7 MiB,14218.0 MiB,329.3 MiB,4096.0 MiB,2166.6 MiB,1929.4 MiB,1208.6 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,7,1691309473,673949,python,0:08.62,15998753177,15676630630,1474560,52.6,94.6,1.0,0.0,0:08,346681344,4096,15998753177,19,3.7m,0.0,15998753177,304,4,284,16,0,4.9,28.8,0.0,52.1,14.1,0.0,0.0,0.0,15795.0 MiB,138.8 MiB,15437.4 MiB,218.9 MiB,4096.0 MiB,1822.0 MiB,2274.0 MiB,45.6 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,8,1691309474,673949,python,0:09.63,16750372454,15139759718,1314816,68.8,91.5,1.0,0.0,0:09,1503238553,4096,16642998272,817,3.9m,0.0,16642998272,304,2,286,16,0,9.7,19.4,0.0,66.9,4.0,0.0,0.0,0.0,15795.0 MiB,179.2 MiB,15399.4 MiB,216.3 MiB,4096.0 MiB,668.2 MiB,3427.8 MiB,85.9 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,9,1691309475,673949,python,0:09.75,16750372454,15247133900,1314816,13.3,92.0,1.0,0.0,0:09,1503238553,4096,16642998272,16k,3.9m,0.0,16642998272,304,1,287,16,0,0.0,3.1,0.0,85.5,11.5,0.0,0.0,0.0,15795.0 MiB,159.5 MiB,15417.2 MiB,218.2 MiB,4096.0 MiB,749.4 MiB,3346.6 MiB,67.0 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,10,1691309476,673949,python,0:09.84,16750372454,15139759718,1314816,6.2,91.7,1.0,3.0,0:09,1503238553,4096,16642998272,31k,3.9m,0.0,16642998272,304,2,286,16,0,0.8,3.0,0.0,84.1,12.1,0.0,0.0,0.0,15795.0 MiB,167.5 MiB,15408.6 MiB,218.8 MiB,4096.0 MiB,712.9 MiB,3383.1 MiB,75.5 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,11,1691309478,673949,python,0:09.92,16750372454,15139759718,1314816,6.2,91.4,1.0,2.0,0:09,1610612736,4096,16642998272,44k,3.9m,0.0,16642998272,304,2,286,16,0,0.8,8.7,0.0,78.0,12.6,0.0,0.0,0.0,15795.0 MiB,176.8 MiB,15400.1 MiB,218.1 MiB,4096.0 MiB,659.9 MiB,3436.1 MiB,84.5 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,12,1691309479,673949,python,0:09.99,16750372454,15139759718,1314816,6.2,91.4,1.0,3.0,0:09,1503238553,4096,16642998272,56k,3.9m,0.0,16642998272,304,1,287,16,0,0.8,2.3,0.0,85.5,11.5,0.0,0.0,0.0,15795.0 MiB,157.5 MiB,15419.6 MiB,217.8 MiB,4096.0 MiB,666.9 MiB,3429.1 MiB,65.3 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,13,1691309480,673949,python,0:10.06,16750372454,15139759718,1314816,6.7,91.1,1.0,1.0,0:10,1610612736,4096,16642998272,67k,3.9m,0.0,16642998272,304,1,287,16,0,0.8,0.8,0.0,86.8,11.6,0.0,0.0,0.0,15795.0 MiB,158.9 MiB,15418.9 MiB,217.2 MiB,4096.0 MiB,614.0 MiB,3482.0 MiB,66.4 MiB,
3.0.1,2009-02-13,fibonacci_600000_2,fibonacci_oldVersions.py 600000,14,1691309481,673949,python,0:10.13,16750372454,15032385536,1314816,6.7,90.8,1.0,6.0,0:10,1610612736,4096,16642998272,78k,3.9m,0.0,16642998272,304,1,287,16,0,0.0,6.2,0.0,81.2,12.5,0.0,0.0,0.0,15795.0 MiB,163.4 MiB,15414.8 MiB,216.8 MiB,4096.0 MiB,569.8 MiB,3526.2 MiB,70.7 MiB,
3.4.10,2019-03-18,fibonacci_600000_2,fibonacci_oldVersions.py 600000,0,1691310046,676278,python,0:00.11,240963584,233545728,5169152,68.8,1.4,1.0,0.0,0:00,0,0,229113856,26,56k,0.0,233545728,299,2,281,16,0,13.6,10.6,0.0,72.7,3.0,0.0,0.0,0.0,15795.0 MiB,14761.5 MiB,700.0 MiB,333.4 MiB,4096.0 MiB,2167.6 MiB,1928.4 MiB,14725.4 MiB,
3.4.10,2019-03-18,fibonacci_600000_2,fibonacci_oldVersions.py 600000,1,1691310047,676278,python,0:01.27,3435954176,3435973836,5169152,100.0,20.7,1.0,0.0,0:01,0,0,3424104448,26,817k,0.0,3435973836,300,2,282,16,0,6.2,7.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,11708.5 MiB,3752.0 MiB,334.5 MiB,4096.0 MiB,2168.9 MiB,1927.1 MiB,11674.1 MiB,
3.4.10,2019-03-18,fibonacci_600000_2,fibonacci_oldVersions.py 600000,2,1691310048,676278,python,0:02.45,6736535552,6764573491,5169152,93.8,40.6,1.0,0.0,0:02,0,0,6724685824,26,1.6m,0.0,6764573491,300,2,282,16,0,7.6,7.6,0.0,84.1,0.8,0.0,0.0,0.0,15795.0 MiB,8552.8 MiB,6910.2 MiB,332.0 MiB,4096.0 MiB,2169.4 MiB,1926.6 MiB,8518.4 MiB,
3.4.10,2019-03-18,fibonacci_600000_2,fibonacci_oldVersions.py 600000,3,1691310050,676278,python,0:03.62,10063360000,10093173145,5169152,100.0,60.7,1.0,0.0,0:03,0,0,10051510272,26,2.3m,0.0,10093173145,300,2,282,16,0,8.5,6.2,0.0,84.6,0.8,0.0,0.0,0.0,15795.0 MiB,5373.8 MiB,10089.2 MiB,332.0 MiB,4096.0 MiB,2169.6 MiB,1926.4 MiB,5339.4 MiB,
3.4.10,2019-03-18,fibonacci_600000_2,fibonacci_oldVersions.py 600000,4,1691310051,676278,python,0:04.79,13421772800,13421772800,5169152,100.0,80.8,1.0,0.0,0:04,0,0,13421772800,26,3.1m,0.0,13421772800,300,2,282,16,0,6.8,8.3,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,2188.8 MiB,13274.1 MiB,332.0 MiB,4096.0 MiB,2169.9 MiB,1926.1 MiB,2154.5 MiB,
3.4.10,2019-03-18,fibonacci_600000_2,fibonacci_oldVersions.py 600000,5,1691310052,676278,python,0:06.09,15676630630,15676630630,2428928,94.7,94.9,1.0,5.0,0:06,0,0,15676630630,26,3.7m,0.0,15676630630,300,4,280,16,0,0.6,35.9,0.0,61.3,1.7,0.0,0.6,0.0,15795.0 MiB,133.5 MiB,15466.2 MiB,195.3 MiB,4096.0 MiB,2151.4 MiB,1944.6 MiB,26.5 MiB,
3.4.10,2019-03-18,fibonacci_600000_2,fibonacci_oldVersions.py 600000,6,1691310053,676278,python,0:07.16,16750372454,15354508083,1114112,82.4,92.8,1.0,5.0,0:07,1288490188,0,16642998272,35,3.9m,0.0,16750372454,300,4,280,16,0,4.4,49.6,0.0,41.5,4.4,0.0,0.0,0.0,15795.0 MiB,155.1 MiB,15454.4 MiB,185.5 MiB,4096.0 MiB,877.9 MiB,3218.1 MiB,50.5 MiB,
3.4.10,2019-03-18,fibonacci_600000_2,fibonacci_oldVersions.py 600000,7,1691310055,676278,python,0:07.38,16750372454,15247133900,1294336,6.2,92.0,1.0,4.0,0:07,1503238553,0,16642998272,14k,3.9m,0.0,16750372454,300,1,283,16,0,0.0,5.3,0.0,83.2,11.5,0.0,0.0,0.0,15795.0 MiB,198.4 MiB,15409.8 MiB,186.8 MiB,4096.0 MiB,731.1 MiB,3364.9 MiB,96.5 MiB,
3.4.10,2019-03-18,fibonacci_600000_2,fibonacci_oldVersions.py 600000,8,1691310056,676278,python,0:07.50,16750372454,15354508083,1294336,6.2,92.5,1.0,5.0,0:07,1395864371,0,16642998272,30k,3.9m,0.0,16750372454,300,1,283,16,0,1.6,0.8,0.0,86.0,11.6,0.0,0.0,0.0,15795.0 MiB,150.2 MiB,15457.8 MiB,187.0 MiB,4096.0 MiB,812.1 MiB,3283.9 MiB,48.4 MiB,
3.4.10,2019-03-18,fibonacci_600000_2,fibonacci_oldVersions.py 600000,9,1691310057,676278,python,0:07.60,16750372454,15247133900,1294336,6.2,92.2,1.0,5.0,0:07,1395864371,0,16642998272,44k,3.9m,0.0,16750372454,300,1,283,16,0,0.8,6.2,0.0,81.4,11.6,0.0,0.0,0.0,15795.0 MiB,162.3 MiB,15445.2 MiB,187.5 MiB,4096.0 MiB,764.6 MiB,3331.4 MiB,60.9 MiB,
3.4.10,2019-03-18,fibonacci_600000_2,fibonacci_oldVersions.py 600000,10,1691310058,676278,python,0:07.68,16750372454,15247133900,1294336,6.2,91.9,1.0,0.0,0:07,1503238553,0,16642998272,57k,3.9m,0.0,16750372454,300,1,283,16,0,0.8,4.6,0.0,83.1,11.5,0.0,0.0,0.0,15795.0 MiB,158.4 MiB,15449.4 MiB,187.2 MiB,4096.0 MiB,727.0 MiB,3369.0 MiB,56.9 MiB,
3.4.10,2019-03-18,fibonacci_600000_2,fibonacci_oldVersions.py 600000,11,1691310059,676278,python,0:07.77,16750372454,15139759718,1294336,6.2,91.4,1.0,3.0,0:07,1610612736,0,16642998272,70k,3.9m,0.0,16750372454,299,1,282,16,0,0.8,10.9,0.0,71.1,17.2,0.0,0.0,0.0,15795.0 MiB,164.5 MiB,15435.1 MiB,195.4 MiB,4096.0 MiB,641.6 MiB,3454.4 MiB,66.3 MiB,
3.4.10,2019-03-18,fibonacci_600000_2,fibonacci_oldVersions.py 600000,12,1691310061,676278,python,0:07.86,16750372454,15032385536,1294336,6.7,90.7,1.0,5.0,0:07,1717986918,0,16642998272,80k,3.9m,0.0,16750372454,299,1,282,16,0,0.0,10.7,0.0,77.9,11.5,0.0,0.0,0.0,15795.0 MiB,164.9 MiB,15411.1 MiB,218.9 MiB,4096.0 MiB,553.1 MiB,3542.9 MiB,66.8 MiB,
