test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
6,18.0.2-ea,binarytrees.java 21,0,1693993569,1021939,java,0:00.51,7455200,306648,27748,318.8,1.9,26,6,0:00,0,4,898628,8,69k,0,306648,296,1,280,15,0,37.3,7.5,0.0,55.2,0.0,0.0,0.0,0.0,15794.9 MiB,4464.2 MiB,1974.6 MiB,9356.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13100.6 MiB
6,18.0.2-ea,binarytrees.java 21,1,1693993571,1021939,java,0:09.23,7987680,1.7g,27708,456.2,10.9,30,6,0:09,0,4,2267084,8,424k,0,1.7g,296,1,280,15,0,57.3,2.1,0.0,40.6,0.0,0.0,0.0,0.0,15794.9 MiB,3044.8 MiB,3401.8 MiB,9348.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11681.3 MiB
7,18.0.2-ea,binarytrees.java 21,0,1693993572,1021985,java,0:00.52,7455200,306284,27544,346.7,1.9,26,3,0:00,0,4,898628,10,69k,0,306284,296,1,280,15,0,36.6,4.1,0.0,59.3,0.0,0.0,0.0,0.0,15794.9 MiB,4465.4 MiB,1973.4 MiB,9356.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13101.9 MiB
7,18.0.2-ea,binarytrees.java 21,1,1693993573,1021985,java,0:09.16,7987680,1.7g,27692,481.2,10.9,30,3,0:09,0,4,2266872,14,425k,0,1.7g,296,1,280,15,0,62.2,1.5,0.0,36.3,0.0,0.0,0.0,0.0,15794.9 MiB,3039.1 MiB,3399.7 MiB,9356.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11675.5 MiB
8,18.0.2-ea,binarytrees.java 21,0,1693993574,1022032,java,0:00.55,7455200,306616,27756,343.8,1.9,26,6,0:00,0,4,898628,10,69k,0,306616,297,1,281,15,0,41.2,5.3,0.0,53.4,0.0,0.0,0.0,0.0,15794.9 MiB,4467.2 MiB,1971.6 MiB,9356.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13103.7 MiB
8,18.0.2-ea,binarytrees.java 21,1,1693993575,1022032,java,0:09.36,7987680,1.7g,27780,441.2,10.9,30,6,0:09,0,4,2266868,10,427k,0,1.7g,297,1,281,15,0,58.3,3.5,0.0,38.2,0.0,0.0,0.0,0.0,15794.9 MiB,3034.2 MiB,3404.5 MiB,9356.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11670.7 MiB
9,18.0.2-ea,binarytrees.java 21,0,1693993577,1022078,java,0:00.52,7455200,306868,27552,325.0,1.9,26,3,0:00,0,4,898628,10,69k,0,306868,296,1,280,15,0,38.1,7.5,0.0,54.5,0.0,0.0,0.0,0.0,15794.9 MiB,4464.3 MiB,1974.3 MiB,9356.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13100.9 MiB
9,18.0.2-ea,binarytrees.java 21,1,1693993578,1022078,java,0:09.15,7987680,1.7g,27636,556.2,10.9,30,3,0:09,0,4,2267084,10,425k,0,1.7g,296,1,280,15,0,69.6,2.9,0.0,27.5,0.0,0.0,0.0,0.0,15794.9 MiB,3040.9 MiB,3397.8 MiB,9356.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11677.5 MiB
10,18.0.2-ea,binarytrees.java 21,0,1693993579,1022124,java,0:00.58,7455200,307136,28032,362.5,1.9,26,6,0:00,0,4,898624,10,69k,0,307136,296,1,280,15,0,38.2,8.4,0.0,53.4,0.0,0.0,0.0,0.0,15794.9 MiB,4486.8 MiB,1951.9 MiB,9356.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13123.3 MiB
10,18.0.2-ea,binarytrees.java 21,1,1693993580,1022124,java,0:09.26,7987680,1.7g,27992,568.8,10.8,30,6,0:09,0,4,2266992,10,422k,0,1.7g,297,1,281,15,0,71.6,2.1,0.0,26.2,0.0,0.0,0.0,0.0,15794.9 MiB,3056.5 MiB,3382.2 MiB,9356.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11693.1 MiB
