version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,2,1691066088,471266,binaryTrees_2_g,0:02.53,274923520,271491072,2961408,100.0,1.6,1.0,6.0,0:02,0,0,268849152,0.0,64k,0.0,271491072,294,2,278,14,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6005.4 MiB,2110.6 MiB,7679.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12866.9 MiB,
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,3,1691066089,471266,binaryTrees_2_g,0:03.71,274923520,271491072,2961408,100.0,1.6,1.0,6.0,0:03,0,0,268849152,0.0,64k,0.0,271491072,294,2,278,14,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6005.4 MiB,2110.6 MiB,7679.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12866.9 MiB,
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,4,1691066090,471266,binaryTrees_2_g,0:04.89,274923520,271491072,2961408,100.0,1.6,1.0,6.0,0:04,0,0,268849152,0.0,64k,0.0,271491072,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6005.6 MiB,2110.4 MiB,7679.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12867.1 MiB,
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,5,1691066091,471266,binaryTrees_2_g,0:06.07,274923520,271491072,2961408,100.0,1.6,1.0,6.0,0:06,0,0,268849152,0.0,64k,0.0,271491072,294,2,278,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6012.3 MiB,2111.6 MiB,7671.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12873.8 MiB,
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,6,1691066092,471266,binaryTrees_2_g,0:07.25,274923520,271491072,2961408,100.0,1.6,1.0,2.0,0:07,0,0,268849152,0.0,64k,0.0,271491072,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6010.8 MiB,2105.2 MiB,7679.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12872.3 MiB,
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,7,1691066094,471266,binaryTrees_2_g,0:08.42,274923520,271491072,2961408,100.0,1.6,1.0,2.0,0:08,0,0,268849152,0.0,64k,0.0,271491072,294,2,278,14,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6010.8 MiB,2105.2 MiB,7679.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12872.3 MiB,
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,8,1691066095,471266,binaryTrees_2_g,0:09.60,274923520,271491072,2961408,100.0,1.6,1.0,2.0,0:09,0,0,268849152,0.0,64k,0.0,271491072,294,2,278,14,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,6009.8 MiB,2106.2 MiB,7679.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12871.3 MiB,
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,9,1691066096,471266,binaryTrees_2_g,0:10.78,274923520,271491072,2961408,100.0,1.6,1.0,6.0,0:10,0,0,268849152,0.0,64k,0.0,271491072,294,2,278,14,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6009.8 MiB,2106.2 MiB,7679.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12871.3 MiB,
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,10,1691066097,471266,binaryTrees_2_g,0:11.96,274923520,271491072,2961408,93.8,1.6,1.0,6.0,0:11,0,0,268849152,0.0,64k,0.0,271491072,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6007.9 MiB,2108.1 MiB,7679.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12869.4 MiB,
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,11,1691066098,471266,binaryTrees_2_g,0:13.14,274923520,271491072,2961408,93.8,1.6,1.0,6.0,0:13,0,0,268849152,0.0,64k,0.0,271491072,294,2,278,14,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,6008.4 MiB,2107.6 MiB,7679.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12869.9 MiB,
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,12,1691066099,471266,binaryTrees_2_g,0:14.31,274923520,271491072,2961408,100.0,1.6,1.0,2.0,0:14,0,0,268849152,0.0,64k,0.0,271491072,294,2,278,14,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6003.2 MiB,2112.9 MiB,7678.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12864.7 MiB,
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,13,1691066101,471266,binaryTrees_2_g,0:15.49,274923520,271491072,2961408,100.0,1.6,1.0,2.0,0:15,0,0,268849152,0.0,64k,0.0,271491072,294,2,278,14,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,6002.7 MiB,2113.3 MiB,7679.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12864.2 MiB,
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,14,1691066102,471266,binaryTrees_2_g,0:16.67,274923520,271491072,2961408,100.0,1.6,1.0,2.0,0:16,0,0,268849152,0.0,64k,0.0,271491072,294,2,278,14,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,6008.6 MiB,2115.4 MiB,7671.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12870.1 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,0,1691066223,471402,binaryTrees_2_g,0:00.17,207204352,203988992,3047424,100.0,1.2,1.0,3.0,0:00,0,0,201129984,0.0,48k,0.0,203988992,295,2,279,14,0,10.0,5.4,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,6070.3 MiB,2045.9 MiB,7678.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12931.9 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,1,1691066224,471402,binaryTrees_2_g,0:01.34,274923520,271572992,3047424,100.0,1.6,1.0,3.0,0:01,0,0,268849152,0.0,64k,0.0,271572992,295,2,279,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,5998.4 MiB,2117.4 MiB,7679.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12860.1 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,2,1691066226,471402,binaryTrees_2_g,0:02.52,274923520,271572992,3047424,100.0,1.6,1.0,7.0,0:02,0,0,268849152,0.0,64k,0.0,271572992,295,2,279,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,5998.7 MiB,2117.2 MiB,7679.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12860.3 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,3,1691066227,471402,binaryTrees_2_g,0:03.70,274923520,271572992,3047424,100.0,1.6,1.0,7.0,0:03,0,0,268849152,0.0,64k,0.0,271572992,295,2,279,14,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,5998.2 MiB,2117.7 MiB,7679.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12859.9 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,4,1691066228,471402,binaryTrees_2_g,0:04.88,274923520,271572992,3047424,100.0,1.6,1.0,7.0,0:04,0,0,268849152,0.0,64k,0.0,271572992,295,2,279,14,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,5997.9 MiB,2117.9 MiB,7679.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12859.6 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,5,1691066229,471402,binaryTrees_2_g,0:06.06,274923520,271572992,3047424,100.0,1.6,1.0,7.0,0:06,0,0,268849152,0.0,64k,0.0,271572992,295,2,279,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,5997.9 MiB,2117.9 MiB,7679.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12859.6 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,6,1691066230,471402,binaryTrees_2_g,0:07.24,274923520,271572992,3047424,100.0,1.6,1.0,7.0,0:07,0,0,268849152,0.0,64k,0.0,271572992,295,2,279,14,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5997.7 MiB,2118.1 MiB,7679.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12859.4 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,7,1691066231,471402,binaryTrees_2_g,0:08.42,274923520,271572992,3047424,100.0,1.6,1.0,3.0,0:08,0,0,268849152,0.0,64k,0.0,271572992,295,2,279,14,0,15.2,0.0,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,5997.7 MiB,2118.1 MiB,7679.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12859.4 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,8,1691066233,471402,binaryTrees_2_g,0:09.60,274923520,271572992,3047424,100.0,1.6,1.0,3.0,0:09,0,0,268849152,0.0,64k,0.0,271572992,295,2,279,14,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,5996.5 MiB,2119.3 MiB,7679.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12858.2 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,9,1691066234,471402,binaryTrees_2_g,0:10.78,274923520,271572992,3047424,100.0,1.6,1.0,3.0,0:10,0,0,268849152,0.0,64k,0.0,271572992,295,2,279,14,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,5995.7 MiB,2120.0 MiB,7679.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12857.4 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,10,1691066235,471402,binaryTrees_2_g,0:11.96,274923520,271572992,3047424,100.0,1.6,1.0,3.0,0:11,0,0,268849152,0.0,64k,0.0,271572992,295,2,279,14,0,14.3,1.5,0.0,84.2,0.0,0.0,0.0,0.0,15795.0 MiB,5992.3 MiB,2123.4 MiB,7679.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12854.0 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,11,1691066236,471402,binaryTrees_2_g,0:13.14,274923520,271572992,3047424,100.0,1.6,1.0,3.0,0:13,0,0,268849152,0.0,64k,0.0,271572992,295,2,279,14,0,13.2,0.7,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5991.3 MiB,2124.4 MiB,7679.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12853.0 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,12,1691066237,471402,binaryTrees_2_g,0:14.33,274923520,271572992,3047424,100.0,1.6,1.0,3.0,0:14,0,0,268849152,0.0,64k,0.0,271572992,295,2,279,14,0,14.0,1.5,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,5999.0 MiB,2124.8 MiB,7671.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12860.7 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,13,1691066239,471402,binaryTrees_2_g,0:15.51,274923520,271572992,3047424,93.8,1.6,1.0,3.0,0:15,0,0,268849152,0.0,64k,0.0,271572992,295,2,279,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6000.0 MiB,2115.8 MiB,7679.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12861.7 MiB,
g++-9,2022-05-27,binaryTrees_21,binaryTrees_2.c 21,14,1691066240,471402,binaryTrees_2_g,0:16.69,274923520,271572992,3047424,93.8,1.6,1.0,7.0,0:16,0,0,268849152,0.0,64k,0.0,271572992,295,2,279,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6007.1 MiB,2116.6 MiB,7671.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12868.8 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,0,1691066361,471530,binaryTrees_2_g,0:00.16,205041664,201809920,3026944,93.8,1.2,1.0,4.0,0:00,0,0,198967296,0.0,48k,0.0,201809920,294,2,278,14,0,10.0,4.6,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6078.1 MiB,2037.8 MiB,7679.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12939.9 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,1,1691066362,471530,binaryTrees_2_g,0:01.34,274923520,271556608,3026944,100.0,1.6,1.0,4.0,0:01,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,6003.6 MiB,2112.1 MiB,7679.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.4 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,2,1691066364,471530,binaryTrees_2_g,0:02.52,274923520,271556608,3026944,100.0,1.6,1.0,0.0,0:02,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,6003.1 MiB,2112.6 MiB,7679.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12864.9 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,3,1691066365,471530,binaryTrees_2_g,0:03.70,274923520,271556608,3026944,100.0,1.6,1.0,0.0,0:03,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6003.1 MiB,2112.6 MiB,7679.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12864.9 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,4,1691066366,471530,binaryTrees_2_g,0:04.88,274923520,271556608,3026944,100.0,1.6,1.0,0.0,0:04,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6002.6 MiB,2113.1 MiB,7679.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12864.4 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,5,1691066367,471530,binaryTrees_2_g,0:06.06,274923520,271556608,3026944,100.0,1.6,1.0,0.0,0:06,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6002.8 MiB,2112.8 MiB,7679.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12864.7 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,6,1691066368,471530,binaryTrees_2_g,0:07.24,274923520,271556608,3026944,100.0,1.6,1.0,0.0,0:07,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6009.5 MiB,2106.2 MiB,7679.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12871.3 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,7,1691066369,471530,binaryTrees_2_g,0:08.42,274923520,271556608,3026944,100.0,1.6,1.0,0.0,0:08,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6009.5 MiB,2106.2 MiB,7679.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12871.3 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,8,1691066371,471530,binaryTrees_2_g,0:09.60,274923520,271556608,3026944,100.0,1.6,1.0,0.0,0:09,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6008.7 MiB,2106.9 MiB,7679.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12870.6 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,9,1691066372,471530,binaryTrees_2_g,0:10.78,274923520,271556608,3026944,94.1,1.6,1.0,4.0,0:10,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,14.6,1.5,0.0,83.9,0.0,0.0,0.0,0.0,15795.0 MiB,6008.7 MiB,2106.9 MiB,7679.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12870.6 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,10,1691066373,471530,binaryTrees_2_g,0:11.96,274923520,271556608,3026944,100.0,1.6,1.0,4.0,0:11,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,6015.1 MiB,2100.5 MiB,7679.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12877.0 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,11,1691066374,471530,binaryTrees_2_g,0:13.12,274923520,271556608,3026944,93.8,1.6,1.0,4.0,0:13,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6011.5 MiB,2104.2 MiB,7679.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12873.3 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,12,1691066375,471530,binaryTrees_2_g,0:14.30,274923520,271556608,3026944,100.0,1.6,1.0,4.0,0:14,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6011.2 MiB,2112.4 MiB,7671.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12873.1 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,13,1691066376,471530,binaryTrees_2_g,0:15.48,274923520,271556608,3026944,100.0,1.6,1.0,4.0,0:15,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6003.6 MiB,2112.0 MiB,7679.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.5 MiB,
g++-10,2023-07-07,binaryTrees_21,binaryTrees_2.c 21,14,1691066378,471530,binaryTrees_2_g,0:16.64,274923520,271556608,3026944,93.8,1.6,1.0,4.0,0:16,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6011.0 MiB,2112.5 MiB,7671.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12872.9 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,0,1691066499,471664,binaryTrees_2_g,0:00.18,213422080,210190336,3026944,94.1,1.3,1.0,5.0,0:00,0,0,207347712,0.0,50k,0.0,210190336,294,2,278,14,0,13.3,3.7,0.0,83.0,0.0,0.0,0.0,0.0,15795.0 MiB,6082.8 MiB,2032.8 MiB,7679.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12944.8 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,1,1691066500,471664,binaryTrees_2_g,0:01.35,274923520,271556608,3026944,100.0,1.6,1.0,1.0,0:01,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6016.1 MiB,2099.4 MiB,7679.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12878.2 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,2,1691066501,471664,binaryTrees_2_g,0:02.53,274923520,271556608,3026944,100.0,1.6,1.0,1.0,0:02,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6015.6 MiB,2099.8 MiB,7679.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12877.7 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,3,1691066503,471664,binaryTrees_2_g,0:03.71,274923520,271556608,3026944,100.0,1.6,1.0,1.0,0:03,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6015.4 MiB,2100.1 MiB,7679.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12877.4 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,4,1691066504,471664,binaryTrees_2_g,0:04.89,274923520,271556608,3026944,100.0,1.6,1.0,1.0,0:04,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6014.9 MiB,2100.6 MiB,7679.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.9 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,5,1691066505,471664,binaryTrees_2_g,0:06.07,274923520,271556608,3026944,100.0,1.6,1.0,1.0,0:06,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6015.4 MiB,2100.1 MiB,7679.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12877.4 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,6,1691066506,471664,binaryTrees_2_g,0:07.25,274923520,271556608,3026944,100.0,1.6,1.0,1.0,0:07,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6007.3 MiB,2108.2 MiB,7679.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12869.3 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,7,1691066507,471664,binaryTrees_2_g,0:08.43,274923520,271556608,3026944,100.0,1.6,1.0,5.0,0:08,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6006.8 MiB,2108.7 MiB,7679.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12868.8 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,8,1691066509,471664,binaryTrees_2_g,0:09.61,274923520,271556608,3026944,100.0,1.6,1.0,5.0,0:09,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6006.8 MiB,2108.7 MiB,7679.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12868.8 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,9,1691066510,471664,binaryTrees_2_g,0:10.78,274923520,271556608,3026944,93.8,1.6,1.0,5.0,0:10,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6006.8 MiB,2108.7 MiB,7679.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12868.8 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,10,1691066511,471664,binaryTrees_2_g,0:11.95,274923520,271556608,3026944,93.8,1.6,1.0,5.0,0:11,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6007.0 MiB,2108.4 MiB,7679.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12869.1 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,11,1691066512,471664,binaryTrees_2_g,0:13.13,274923520,271556608,3026944,100.0,1.6,1.0,5.0,0:13,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,6006.8 MiB,2108.7 MiB,7679.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12868.8 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,12,1691066513,471664,binaryTrees_2_g,0:14.29,274923520,271556608,3026944,93.8,1.6,1.0,5.0,0:14,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6013.4 MiB,2110.0 MiB,7671.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12875.5 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,13,1691066514,471664,binaryTrees_2_g,0:15.47,274923520,271556608,3026944,93.8,1.6,1.0,5.0,0:15,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6004.8 MiB,2110.6 MiB,7679.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12866.9 MiB,
g++-11,2023-05-29,binaryTrees_21,binaryTrees_2.c 21,14,1691066516,471664,binaryTrees_2_g,0:16.65,274923520,271556608,3026944,93.8,1.6,1.0,5.0,0:16,0,0,268849152,0.0,64k,0.0,271556608,294,2,278,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6012.2 MiB,2111.2 MiB,7671.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12874.3 MiB,
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,0,1691066637,471790,binaryTrees_2_g,0:00.18,220991488,217436160,2973696,100.0,1.3,1.0,7.0,0:00,0,0,214917120,0.0,51k,0.0,217436160,294,2,278,14,0,11.6,3.6,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,6069.8 MiB,2045.8 MiB,7679.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12932.0 MiB,
