test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44
9,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,15,1695202848,2798967,binaryTrees_2_g,0:17.79,274923520,271532032,3006464,100.0,1.6,1.0,2.0,0:17,0,0,268849152,0,65536,0.0,271532032,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,4183.5 MiB,2191.2 MiB,9420.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.9 MiB,
9,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,16,1695202850,2798967,binaryTrees_2_g,0:18.96,274923520,271532032,3006464,100.0,1.6,1.0,2.0,0:18,0,0,268849152,0,65536,0.0,271532032,320,2,280,38,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,4182.7 MiB,2192.0 MiB,9420.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.1 MiB,
9,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,17,1695202851,2798967,binaryTrees_2_g,0:20.13,274923520,271532032,3006464,93.8,1.6,1.0,2.0,0:20,0,0,268849152,0,65536,0.0,271532032,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,4196.3 MiB,2186.2 MiB,9412.4 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12908.7 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,0,1695202852,2799076,binaryTrees_2_g,0:00.16,200581120,197316608,3137536,100.0,1.2,1.0,4.0,0:00,0,0,194506752,0,47104,0.0,197316608,320,2,280,38,0,9.9,4.6,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4267.9 MiB,2106.7 MiB,9420.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12980.3 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,1,1695202853,2799076,binaryTrees_2_g,0:01.33,274923520,271659008,3137536,100.0,1.6,1.0,4.0,0:01,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,4189.1 MiB,2185.4 MiB,9420.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.5 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,2,1695202854,2799076,binaryTrees_2_g,0:02.50,274923520,271659008,3137536,100.0,1.6,1.0,4.0,0:02,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4188.1 MiB,2186.4 MiB,9420.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.5 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,3,1695202855,2799076,binaryTrees_2_g,0:03.68,274923520,271659008,3137536,100.0,1.6,1.0,4.0,0:03,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,4187.6 MiB,2186.9 MiB,9420.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.1 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,4,1695202857,2799076,binaryTrees_2_g,0:04.85,274923520,271659008,3137536,93.8,1.6,1.0,4.0,0:04,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,4186.7 MiB,2187.9 MiB,9420.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12899.1 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,5,1695202858,2799076,binaryTrees_2_g,0:06.03,274923520,271659008,3137536,100.0,1.6,1.0,0.0,0:06,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,4186.4 MiB,2188.1 MiB,9420.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12898.8 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,6,1695202859,2799076,binaryTrees_2_g,0:07.20,274923520,271659008,3137536,100.0,1.6,1.0,0.0,0:07,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4202.9 MiB,2179.5 MiB,9412.5 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12915.3 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,7,1695202860,2799076,binaryTrees_2_g,0:08.38,274923520,271659008,3137536,100.0,1.6,1.0,0.0,0:08,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,13.5,0.8,0.0,85.0,0.8,0.0,0.0,0.0,15794.9 MiB,4197.2 MiB,2177.3 MiB,9420.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12909.7 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,8,1695202861,2799076,binaryTrees_2_g,0:09.55,274923520,271659008,3137536,93.8,1.6,1.0,0.0,0:09,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4196.5 MiB,2178.0 MiB,9420.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12908.9 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,9,1695202862,2799076,binaryTrees_2_g,0:10.73,274923520,271659008,3137536,100.0,1.6,1.0,0.0,0:10,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4196.5 MiB,2178.1 MiB,9420.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12908.9 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,10,1695202864,2799076,binaryTrees_2_g,0:11.90,274923520,271659008,3137536,100.0,1.6,1.0,0.0,0:11,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,12.7,2.2,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,4195.8 MiB,2178.8 MiB,9420.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12908.2 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,11,1695202865,2799076,binaryTrees_2_g,0:13.08,274923520,271659008,3137536,100.0,1.6,1.0,0.0,0:13,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4195.3 MiB,2179.3 MiB,9420.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12907.7 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,12,1695202866,2799076,binaryTrees_2_g,0:14.26,274923520,271659008,3137536,100.0,1.6,1.0,0.0,0:14,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,4195.3 MiB,2179.3 MiB,9420.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12907.7 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,13,1695202867,2799076,binaryTrees_2_g,0:15.43,274923520,271659008,3137536,100.0,1.6,1.0,0.0,0:15,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4196.5 MiB,2178.1 MiB,9420.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12908.9 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,14,1695202868,2799076,binaryTrees_2_g,0:16.60,274923520,271659008,3137536,93.8,1.6,1.0,0.0,0:16,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4210.3 MiB,2172.3 MiB,9412.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12922.7 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,15,1695202870,2799076,binaryTrees_2_g,0:17.78,274923520,271659008,3137536,100.0,1.6,1.0,0.0,0:17,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,13.3,1.5,0.0,84.4,0.0,0.0,0.7,0.0,15794.9 MiB,4200.9 MiB,2173.8 MiB,9420.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12913.4 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,16,1695202871,2799076,binaryTrees_2_g,0:18.96,274923520,271659008,3137536,100.0,1.6,1.0,0.0,0:18,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4200.4 MiB,2174.1 MiB,9420.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12912.9 MiB,
10,2019-11-14,binaryTrees_21_original,g++-7,binaryTrees_2.c 21,17,1695202872,2799076,binaryTrees_2_g,0:20.13,274923520,271659008,3137536,100.0,1.6,1.0,0.0,0:20,0,0,268849152,0,65536,0.0,271659008,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4202.7 MiB,2179.9 MiB,9412.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12915.1 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,0,1695203605,2799914,binaryTrees_2_g,0:00.16,201121792,197746688,3022848,100.0,1.2,1.0,5.0,0:00,0,4096,195047424,0,48128,0.0,197746688,319,2,279,38,0,9.2,4.6,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,4252.2 MiB,2122.9 MiB,9419.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12964.4 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,1,1695203606,2799914,binaryTrees_2_g,0:01.33,274923520,271548416,3022848,100.0,1.6,1.0,5.0,0:01,0,4096,268849152,0,65536,0.0,271548416,319,2,279,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4173.7 MiB,2201.2 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12885.9 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,2,1695203608,2799914,binaryTrees_2_g,0:02.50,274923520,271548416,3022848,100.0,1.6,1.0,5.0,0:02,0,4096,268849152,0,65536,0.0,271548416,319,2,279,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4166.3 MiB,2208.6 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12878.5 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,3,1695203609,2799914,binaryTrees_2_g,0:03.67,274923520,271548416,3022848,93.8,1.6,1.0,5.0,0:03,0,4096,268849152,0,65536,0.0,271548416,319,2,279,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4165.8 MiB,2209.1 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12878.0 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,4,1695203610,2799914,binaryTrees_2_g,0:04.85,274923520,271548416,3022848,100.0,1.6,1.0,5.0,0:04,0,4096,268849152,0,65536,0.0,271548416,319,2,279,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,4181.3 MiB,2201.4 MiB,9412.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.5 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,5,1695203611,2799914,binaryTrees_2_g,0:06.02,274923520,271548416,3022848,100.0,1.6,1.0,5.0,0:06,0,4096,268849152,0,65536,0.0,271548416,319,2,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4172.8 MiB,2202.1 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12884.9 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,6,1695203612,2799914,binaryTrees_2_g,0:07.19,274923520,271548416,3022848,93.8,1.6,1.0,5.0,0:07,0,4096,268849152,0,65536,0.0,271548416,319,2,279,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4171.3 MiB,2203.6 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12883.4 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,7,1695203613,2799914,binaryTrees_2_g,0:08.36,274923520,271548416,3022848,93.8,1.6,1.0,5.0,0:08,0,4096,268849152,0,65536,0.0,271548416,319,2,279,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4184.8 MiB,2198.0 MiB,9412.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12897.0 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,8,1695203615,2799914,binaryTrees_2_g,0:09.54,274923520,271548416,3022848,100.0,1.6,1.0,1.0,0:09,0,4096,268849152,0,65536,0.0,271548416,319,2,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4177.0 MiB,2197.9 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12889.1 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,9,1695203616,2799914,binaryTrees_2_g,0:10.71,274923520,271548416,3022848,100.0,1.6,1.0,1.0,0:10,0,4096,268849152,0,65536,0.0,271548416,319,2,279,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4176.2 MiB,2198.7 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12888.4 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,10,1695203617,2799914,binaryTrees_2_g,0:11.88,274923520,271548416,3022848,100.0,1.6,1.0,1.0,0:11,0,4096,268849152,0,65536,0.0,271548416,319,2,279,38,0,12.9,1.5,0.0,84.8,0.8,0.0,0.0,0.0,15794.9 MiB,4176.0 MiB,2198.9 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12888.1 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,11,1695203618,2799914,binaryTrees_2_g,0:13.05,274923520,271548416,3022848,93.8,1.6,1.0,1.0,0:13,0,4096,268849152,0,65536,0.0,271548416,319,2,279,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4176.0 MiB,2198.9 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12888.1 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,12,1695203619,2799914,binaryTrees_2_g,0:14.22,274923520,271548416,3022848,93.8,1.6,1.0,1.0,0:14,0,4096,268849152,0,65536,0.0,271548416,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4190.7 MiB,2192.1 MiB,9412.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12902.9 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,13,1695203620,2799914,binaryTrees_2_g,0:15.40,274923520,271548416,3022848,100.0,1.6,1.0,1.0,0:15,0,4096,268849152,0,65536,0.0,271548416,319,2,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4181.6 MiB,2193.2 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.8 MiB,
1,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,14,1695203622,2799914,binaryTrees_2_g,0:16.57,274923520,271548416,3022848,100.0,1.6,1.0,1.0,0:16,0,4096,268849152,0,65536,0.0,271548416,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4182.9 MiB,2200.0 MiB,9412.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.0 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,0,1695203623,2800009,binaryTrees_2_g,0:00.16,199364608,195870720,3035136,100.0,1.2,1.0,5.0,0:00,0,4096,193290240,0,47104,0.0,195870720,319,2,279,38,0,9.2,5.3,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4262.6 MiB,2112.2 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12974.8 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,1,1695203624,2800009,binaryTrees_2_g,0:01.33,274923520,271564800,3035136,93.8,1.6,1.0,5.0,0:01,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,4182.9 MiB,2191.9 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.1 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,2,1695203625,2800009,binaryTrees_2_g,0:02.50,274923520,271564800,3035136,100.0,1.6,1.0,5.0,0:02,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,4182.9 MiB,2191.9 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.1 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,3,1695203626,2800009,binaryTrees_2_g,0:03.68,274923520,271564800,3035136,100.0,1.6,1.0,5.0,0:03,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,4188.8 MiB,2186.0 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.0 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,4,1695203627,2800009,binaryTrees_2_g,0:04.85,274923520,271564800,3035136,100.0,1.6,1.0,5.0,0:04,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4188.3 MiB,2186.5 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.5 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,5,1695203629,2800009,binaryTrees_2_g,0:06.02,274923520,271564800,3035136,100.0,1.6,1.0,5.0,0:06,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4188.3 MiB,2186.5 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.5 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,6,1695203630,2800009,binaryTrees_2_g,0:07.19,274923520,271564800,3035136,100.0,1.6,1.0,5.0,0:07,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4189.5 MiB,2185.3 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.7 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,7,1695203631,2800009,binaryTrees_2_g,0:08.36,274923520,271564800,3035136,100.0,1.6,1.0,5.0,0:08,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4197.2 MiB,2185.5 MiB,9412.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12909.4 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,8,1695203632,2800009,binaryTrees_2_g,0:09.53,274923520,271564800,3035136,93.8,1.6,1.0,5.0,0:09,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4189.1 MiB,2185.8 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.3 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,9,1695203633,2800009,binaryTrees_2_g,0:10.71,274923520,271564800,3035136,100.0,1.6,1.0,5.0,0:10,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,4188.8 MiB,2186.0 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.0 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,10,1695203635,2800009,binaryTrees_2_g,0:11.88,274923520,271564800,3035136,93.8,1.6,1.0,5.0,0:11,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,14.0,1.5,0.0,83.1,1.5,0.0,0.0,0.0,15794.9 MiB,4188.3 MiB,2186.5 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.5 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,11,1695203636,2800009,binaryTrees_2_g,0:13.05,274923520,271564800,3035136,93.8,1.6,1.0,5.0,0:13,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4188.3 MiB,2186.5 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.5 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,12,1695203637,2800009,binaryTrees_2_g,0:14.23,274923520,271564800,3035136,100.0,1.6,1.0,5.0,0:14,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4195.2 MiB,2187.6 MiB,9412.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12907.4 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,13,1695203638,2800009,binaryTrees_2_g,0:15.40,274923520,271564800,3035136,100.0,1.6,1.0,5.0,0:15,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4187.6 MiB,2187.2 MiB,9420.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12899.8 MiB,
2,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,14,1695203639,2800009,binaryTrees_2_g,0:16.57,274923520,271564800,3035136,100.0,1.6,1.0,5.0,0:16,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4186.1 MiB,2188.7 MiB,9420.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12898.3 MiB,
3,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,0,1695203640,2800102,binaryTrees_2_g,0:00.16,195850240,192397312,3080192,93.8,1.2,1.0,0.0,0:00,0,4096,189775872,0,46080,0.0,192397312,319,2,279,38,0,10.8,3.8,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,4278.4 MiB,2096.4 MiB,9420.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12990.6 MiB,
3,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,1,1695203642,2800102,binaryTrees_2_g,0:01.33,274923520,271605760,3080192,93.8,1.6,1.0,0.0,0:01,0,4096,268849152,0,65536,0.0,271605760,319,2,279,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,4194.7 MiB,2180.1 MiB,9420.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12906.9 MiB,
3,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,2,1695203643,2800102,binaryTrees_2_g,0:02.50,274923520,271605760,3080192,93.8,1.6,1.0,0.0,0:02,0,4096,268849152,0,65536,0.0,271605760,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4194.9 MiB,2179.8 MiB,9420.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12907.2 MiB,
3,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,3,1695203644,2800102,binaryTrees_2_g,0:03.67,274923520,271605760,3080192,100.0,1.6,1.0,0.0,0:03,0,4096,268849152,0,65536,0.0,271605760,319,2,279,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4194.4 MiB,2180.3 MiB,9420.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12906.7 MiB,
3,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,4,1695203645,2800102,binaryTrees_2_g,0:04.85,274923520,271605760,3080192,100.0,1.6,1.0,0.0,0:04,0,4096,268849152,0,65536,0.0,271605760,319,2,279,38,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4194.4 MiB,2180.4 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12906.7 MiB,
3,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,5,1695203646,2800102,binaryTrees_2_g,0:06.02,274923520,271605760,3080192,100.0,1.6,1.0,0.0,0:06,0,4096,268849152,0,65536,0.0,271605760,319,2,279,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4186.9 MiB,2188.0 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12899.1 MiB,
3,2021-05-14,binaryTrees_21_original,g++-8,binaryTrees_2.c 21,6,1695203647,2800102,binaryTrees_2_g,0:07.19,274923520,271605760,3080192,100.0,1.6,1.0,0.0,0:07,0,4096,268849152,0,65536,0.0,271605760,320,2,280,38,0,12.9,2.3,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,4187.1 MiB,2187.7 MiB,9420.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12899.3 MiB,
