version,release_date,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 32
g++-6,2018-10-26,nbody_2.c 50000000,63,1690227728,332784,nbody_2_g++-6,6496.0,1988.0,1812.0,100.0,0.0,315,2,308,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5432.0 MiB,2137.2 MiB,8225.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12640.4 MiB,
g++-6,2018-10-26,nbody_2.c 50000000,64,1690227729,332784,nbody_2_g++-6,6496.0,1988.0,1812.0,93.8,0.0,315,2,308,5,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5432.2 MiB,2137.0 MiB,8225.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12640.7 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,0,1690228241,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,93.8,0.0,313,2,306,5,0,15.0,1.5,0.0,83.5,0.0,0.0,0.0,0.0,15795.0 MiB,5440.6 MiB,2120.2 MiB,8234.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12650.5 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,1,1690228242,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,93.8,0.0,313,2,306,5,0,14.1,0.0,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5439.1 MiB,2121.4 MiB,8234.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12649.1 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,2,1690228244,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,313,2,306,5,0,14.3,0.0,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,5445.8 MiB,2121.6 MiB,8227.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12655.9 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,3,1690228245,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,313,2,306,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5446.0 MiB,2121.3 MiB,8227.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.1 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,4,1690228246,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,313,2,306,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5446.0 MiB,2121.3 MiB,8227.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.1 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,5,1690228247,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,315,2,308,5,0,22.9,1.5,0.0,75.6,0.0,0.0,0.0,0.0,15795.0 MiB,5429.5 MiB,2135.2 MiB,8230.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12639.7 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,6,1690228248,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5427.4 MiB,2137.6 MiB,8230.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12637.5 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,7,1690228249,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,315,2,308,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5427.6 MiB,2137.3 MiB,8230.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12637.8 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,8,1690228251,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,315,2,308,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5427.1 MiB,2137.8 MiB,8230.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12637.3 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,9,1690228252,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5426.9 MiB,2138.0 MiB,8230.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12637.0 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,10,1690228253,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,315,2,308,5,0,12.5,1.6,0.0,85.2,0.8,0.0,0.0,0.0,15795.0 MiB,5426.9 MiB,2138.0 MiB,8230.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12637.1 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,11,1690228254,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,93.8,0.0,315,2,308,5,0,12.8,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,5426.9 MiB,2138.0 MiB,8230.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12637.1 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,12,1690228255,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,315,2,308,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5427.4 MiB,2137.5 MiB,8230.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12637.6 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,13,1690228256,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5426.9 MiB,2138.0 MiB,8230.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12637.1 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,14,1690228258,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,93.8,0.0,315,2,308,5,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,5426.9 MiB,2138.0 MiB,8230.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12637.1 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,15,1690228259,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,315,2,308,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5426.7 MiB,2138.2 MiB,8230.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12636.8 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,16,1690228260,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,315,2,308,5,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5426.9 MiB,2138.0 MiB,8230.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12637.1 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,17,1690228261,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,93.8,0.0,315,2,308,5,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5426.7 MiB,2138.2 MiB,8230.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12636.8 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,18,1690228262,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,314,2,307,5,0,12.6,1.6,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5442.0 MiB,2125.0 MiB,8228.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12652.1 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,19,1690228263,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,314,2,307,5,0,14.0,0.8,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5441.3 MiB,2126.0 MiB,8227.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12651.5 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,20,1690228265,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,314,2,307,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5441.8 MiB,2125.5 MiB,8227.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12652.0 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,21,1690228266,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,93.8,0.0,314,2,307,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5441.6 MiB,2125.7 MiB,8227.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12651.7 MiB,
g++-7,2019-11-14,nbody_2.c 50000000,22,1690228267,333395,nbody_2_g++-7,6496.0,1944.0,1772.0,100.0,0.0,314,3,306,5,0,14.1,0.8,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,5441.6 MiB,2125.7 MiB,8227.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12651.7 MiB,
