version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
5.12.0,2016-06-23,nbody_50000000,nbody_6.js 50000000,3,1692105053,13275,node,0:03.67,778514432,24825856,16596992,106.7,0.1,5,6,0:03,0,20824064,46608384,0,2739200,0,24825856,277,2,275,0,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,11705.6 MiB,1301.9 MiB,2787.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13851.1 MiB,
6.17.1,2019-04-03,nbody_50000000,nbody_6.js 50000000,0,1692105464,13907,node,0:00.15,751591424,27262976,19480576,93.8,0.2,6,2,0:00,0,25296896,46747648,0,2665472,0,27262976,278,2,276,0,0,14.7,1.6,0.0,83.7,0.0,0.0,0.0,0.0,15795.0 MiB,11675.4 MiB,1289.7 MiB,2829.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13855.2 MiB,
6.17.1,2019-04-03,nbody_50000000,nbody_6.js 50000000,1,1692105465,13907,node,0:01.32,751591424,27262976,19480576,100.0,0.2,6,2,0:01,0,25296896,46747648,0,2665472,0,27262976,278,2,276,0,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,11674.1 MiB,1290.7 MiB,2830.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13854.0 MiB,
6.17.1,2019-04-03,nbody_50000000,nbody_6.js 50000000,2,1692105467,13907,node,0:02.49,751591424,27262976,19480576,100.0,0.2,6,2,0:02,0,25296896,46747648,0,2665472,0,27262976,278,2,276,0,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,11680.8 MiB,1292.1 MiB,2822.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13860.7 MiB,
6.17.1,2019-04-03,nbody_50000000,nbody_6.js 50000000,3,1692105468,13907,node,0:03.67,751591424,27262976,19480576,106.7,0.2,6,2,0:03,0,25296896,46747648,0,2665472,0,27262976,278,2,276,0,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,11680.8 MiB,1292.1 MiB,2822.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13860.7 MiB,
7.10.1,2017-07-11,nbody_50000000,nbody_6.js 50000000,0,1692105879,14524,node,0:00.16,686043136,28434432,20828160,93.8,0.2,6,4,0:00,0,28278784,44810240,0,3596288,0,28434432,277,2,275,0,0,13.8,2.3,0.0,83.8,0.0,0.0,0.0,0.0,15795.0 MiB,11641.9 MiB,1286.5 MiB,2866.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13858.1 MiB,
7.10.1,2017-07-11,nbody_50000000,nbody_6.js 50000000,1,1692105880,14524,node,0:01.32,686043136,28434432,20828160,93.8,0.2,6,4,0:01,0,28278784,44810240,0,3596288,0,28434432,277,2,275,0,0,13.1,0.8,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,11640.6 MiB,1287.4 MiB,2866.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13856.9 MiB,
7.10.1,2017-07-11,nbody_50000000,nbody_6.js 50000000,2,1692105881,14524,node,0:02.50,686043136,28434432,20828160,100.0,0.2,6,0,0:02,0,28278784,44810240,0,3596288,0,28434432,277,2,275,0,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,11655.4 MiB,1280.7 MiB,2858.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13871.7 MiB,
7.10.1,2017-07-11,nbody_50000000,nbody_6.js 50000000,3,1692105882,14524,node,0:03.66,686043136,28434432,20828160,93.8,0.2,6,0,0:03,0,28278784,44810240,0,3596288,0,28434432,277,2,275,0,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,11654.2 MiB,1281.9 MiB,2858.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13870.5 MiB,
8.17.0,2019-12-17,nbody_50000000,nbody_6.js 50000000,0,1692106291,15135,node,0:00.16,884387840,33280000,23207936,106.7,0.2,6,6,0:00,0,28782592,47775744,0,3367936,0,33280000,278,2,276,0,0,14.0,1.6,0.0,84.5,0.0,0.0,0.0,0.0,15795.0 MiB,11583.6 MiB,1305.9 MiB,2905.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13838.4 MiB,
8.17.0,2019-12-17,nbody_50000000,nbody_6.js 50000000,1,1692106293,15135,node,0:01.33,884387840,33280000,23207936,100.0,0.2,6,6,0:01,0,28782592,47775744,0,3367936,0,33280000,278,2,276,0,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,11583.6 MiB,1305.5 MiB,2905.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13838.5 MiB,
8.17.0,2019-12-17,nbody_50000000,nbody_6.js 50000000,2,1692106294,15135,node,0:02.50,884387840,33280000,23207936,100.0,0.2,6,6,0:02,0,28782592,47775744,0,3367936,0,33280000,278,2,276,0,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,11590.5 MiB,1306.6 MiB,2897.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13845.4 MiB,
8.17.0,2019-12-17,nbody_50000000,nbody_6.js 50000000,3,1692106295,15135,node,0:03.67,884387840,33280000,23207936,93.8,0.2,6,6,0:03,0,28782592,47775744,0,3367936,0,33280000,278,2,276,0,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,11590.2 MiB,1306.9 MiB,2897.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13845.1 MiB,
9.11.2,2018-06-12,nbody_50000000,nbody_6.js 50000000,0,1692106704,15755,node,0:00.16,885481472,34979840,23773184,93.8,0.2,6,3,0:00,0,28946432,48705536,0,3686400,0,34979840,277,2,275,0,0,15.8,1.5,0.0,82.7,0.0,0.0,0.0,0.0,15795.0 MiB,11561.7 MiB,1289.4 MiB,2943.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13854.5 MiB,
9.11.2,2018-06-12,nbody_50000000,nbody_6.js 50000000,1,1692106705,15755,node,0:01.33,885481472,34979840,23773184,100.0,0.2,6,3,0:01,0,28946432,48705536,0,3686400,0,34979840,277,2,275,0,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,11558.3 MiB,1292.3 MiB,2944.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13851.2 MiB,
9.11.2,2018-06-12,nbody_50000000,nbody_6.js 50000000,2,1692106706,15755,node,0:02.50,885481472,34979840,23773184,93.8,0.2,6,3,0:02,0,28946432,48705536,0,3686400,0,34979840,277,2,275,0,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,11560.3 MiB,1298.4 MiB,2936.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13853.2 MiB,
9.11.2,2018-06-12,nbody_50000000,nbody_6.js 50000000,3,1692106707,15755,node,0:03.67,885481472,34979840,23773184,93.8,0.2,6,3,0:03,0,28946432,48705536,0,3686400,0,34979840,277,2,275,0,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,11560.5 MiB,1298.1 MiB,2936.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13853.5 MiB,
10.24.1,2021-04-06,nbody_50000000,nbody_6.js 50000000,0,1692107115,17258,node,0:00.16,561897472,36048896,26357760,93.8,0.2,7,7,0:00,0,33873920,52543488,0,3634176,0,36048896,280,2,278,0,0,15.2,0.8,0.0,84.1,0.0,0.0,0.0,0.0,15795.0 MiB,11506.8 MiB,1291.8 MiB,2996.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13851.3 MiB,
10.24.1,2021-04-06,nbody_50000000,nbody_6.js 50000000,1,1692107116,17258,node,0:01.33,561897472,36048896,26357760,100.0,0.2,7,3,0:01,0,33873920,52543488,0,3634176,0,36048896,280,2,278,0,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,11505.5 MiB,1292.7 MiB,2996.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13850.1 MiB,
10.24.1,2021-04-06,nbody_50000000,nbody_6.js 50000000,2,1692107118,17258,node,0:02.50,561897472,36048896,26357760,106.7,0.2,7,3,0:02,0,33873920,52543488,0,3634176,0,36048896,280,2,278,0,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,11507.3 MiB,1298.9 MiB,2988.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13851.9 MiB,
10.24.1,2021-04-06,nbody_50000000,nbody_6.js 50000000,3,1692107119,17258,node,0:03.67,561897472,36048896,26357760,100.0,0.2,7,3,0:03,0,33873920,52543488,0,3634176,0,36048896,280,2,278,0,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,11508.0 MiB,1298.2 MiB,2988.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13852.6 MiB,
11.15.0,2019-04-30,nbody_50000000,nbody_6.js 50000000,0,1692107527,17856,node,0:00.16,562823168,35074048,26517504,106.7,0.2,7,5,0:00,0,34381824,52969472,0,3167232,0,35074048,277,2,275,0,0,15.3,1.5,0.0,83.2,0.0,0.0,0.0,0.0,15795.0 MiB,11462.1 MiB,1292.4 MiB,3040.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13850.2 MiB,
11.15.0,2019-04-30,nbody_50000000,nbody_6.js 50000000,1,1692107528,17856,node,0:01.33,562823168,35074048,26517504,100.0,0.2,7,5,0:01,0,34381824,52969472,0,3167232,0,35074048,277,2,275,0,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,11461.3 MiB,1293.1 MiB,3040.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13849.5 MiB,
11.15.0,2019-04-30,nbody_50000000,nbody_6.js 50000000,2,1692107529,17856,node,0:02.50,562823168,35074048,26517504,106.7,0.2,7,5,0:02,0,34381824,52969472,0,3167232,0,35074048,277,2,275,0,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,11461.8 MiB,1300.7 MiB,3032.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13850.0 MiB,
11.15.0,2019-04-30,nbody_50000000,nbody_6.js 50000000,3,1692107530,17856,node,0:03.67,562823168,35074048,26517504,93.8,0.2,7,5,0:03,0,34381824,52969472,0,3167232,0,35074048,277,2,275,0,0,14.5,0.8,0.0,83.2,0.8,0.0,0.8,0.0,15795.0 MiB,11455.9 MiB,1305.1 MiB,3034.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13845.6 MiB,
12.22.12,2022-04-05,nbody_50000000,nbody_6.js 50000000,0,1692107938,18492,node,0:00.16,569040896,36474880,28344320,106.7,0.2,7,5,0:00,0,40587264,53317632,0,2945024,0,36474880,278,2,276,0,0,13.7,2.3,0.0,84.0,0.0,0.0,0.0,0.0,15795.0 MiB,11397.5 MiB,1304.2 MiB,3093.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13838.2 MiB,
12.22.12,2022-04-05,nbody_50000000,nbody_6.js 50000000,1,1692107939,18492,node,0:01.33,569040896,36474880,28344320,106.7,0.2,7,5,0:01,0,40587264,53317632,0,2945024,0,36474880,278,2,276,0,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,11412.0 MiB,1297.5 MiB,3085.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13852.7 MiB,
12.22.12,2022-04-05,nbody_50000000,nbody_6.js 50000000,2,1692107940,18492,node,0:02.50,569040896,36474880,28344320,106.7,0.2,7,5,0:02,0,40587264,53317632,0,2945024,0,36474880,278,2,276,0,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,11410.6 MiB,1299.0 MiB,3085.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13851.3 MiB,
12.22.12,2022-04-05,nbody_50000000,nbody_6.js 50000000,3,1692107941,18492,node,0:03.67,569040896,36474880,28344320,106.7,0.2,7,1,0:03,0,40587264,53317632,0,2945024,0,36474880,278,2,276,0,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,11409.8 MiB,1299.7 MiB,3085.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13850.5 MiB,
13.14.0,2020-04-29,nbody_50000000,nbody_6.js 50000000,0,1692108350,19123,node,0:00.16,593391616,36253696,28291072,100.0,0.2,7,4,0:00,0,65282048,52973568,0,2932736,0,36253696,277,2,275,0,0,14.7,0.8,0.0,84.5,0.0,0.0,0.0,0.0,15795.0 MiB,11339.4 MiB,1287.1 MiB,3168.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13854.9 MiB,
13.14.0,2020-04-29,nbody_50000000,nbody_6.js 50000000,1,1692108351,19123,node,0:01.33,593391616,36253696,28291072,100.0,0.2,7,4,0:01,0,65282048,52973568,0,2932736,0,36253696,277,2,275,0,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,11337.4 MiB,1288.8 MiB,3168.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13853.0 MiB,
13.14.0,2020-04-29,nbody_50000000,nbody_6.js 50000000,2,1692108352,19123,node,0:02.50,593391616,36253696,28291072,100.0,0.2,7,0,0:02,0,65282048,52973568,0,2932736,0,36253696,277,2,275,0,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,11344.3 MiB,1289.9 MiB,3160.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13859.9 MiB,
13.14.0,2020-04-29,nbody_50000000,nbody_6.js 50000000,3,1692108353,19123,node,0:03.67,593391616,36253696,28291072,100.0,0.2,7,0,0:03,0,65282048,52973568,0,2932736,0,36253696,277,2,275,0,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,11344.1 MiB,1290.1 MiB,3160.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13859.7 MiB,
14.21.3,2023-02-16,nbody_50000000,nbody_6.js 50000000,0,1692108772,19724,node,0:00.16,595460096,38793216,29863936,93.8,0.2,7,3,0:00,0,66723840,53772288,0,3193856,0,38793216,277,2,275,0,0,14.5,2.3,0.0,83.2,0.0,0.0,0.0,0.0,15795.0 MiB,11266.1 MiB,1282.8 MiB,3246.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13858.8 MiB,
14.21.3,2023-02-16,nbody_50000000,nbody_6.js 50000000,1,1692108773,19724,node,0:01.33,595460096,38793216,29863936,100.0,0.2,7,3,0:01,0,66723840,53772288,0,3193856,0,38793216,277,2,275,0,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,11264.2 MiB,1284.4 MiB,3246.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13856.9 MiB,
14.21.3,2023-02-16,nbody_50000000,nbody_6.js 50000000,2,1692108774,19724,node,0:02.50,595460096,38793216,29863936,100.0,0.2,7,3,0:02,0,66723840,53772288,0,3193856,0,38793216,277,2,275,0,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,11263.9 MiB,1292.7 MiB,3238.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13856.7 MiB,
14.21.3,2023-02-16,nbody_50000000,nbody_6.js 50000000,3,1692108775,19724,node,0:03.67,595460096,38793216,29863936,100.0,0.2,7,3,0:03,0,66723840,53772288,0,3193856,0,38793216,277,2,275,0,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,11265.4 MiB,1291.2 MiB,3238.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13858.2 MiB,
14.21.3,2023-02-16,nbody_50000000,nbody_6.js 50000000,4,1692108777,19724,node,0:04.84,595460096,38793216,29863936,100.0,0.2,7,3,0:04,0,66723840,53772288,0,3193856,0,38793216,277,2,275,0,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,11265.1 MiB,1291.4 MiB,3238.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13857.9 MiB,
15.14.0,2021-04-06,nbody_50000000,nbody_6.js 50000000,0,1692109196,20416,node,0:00.17,592957440,37527552,29462528,106.7,0.2,7,4,0:00,0,66609152,51314688,0,3052544,0,37527552,276,2,274,0,0,13.8,1.5,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,11177.0 MiB,1293.5 MiB,3324.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13847.4 MiB,
15.14.0,2021-04-06,nbody_50000000,nbody_6.js 50000000,1,1692109197,20416,node,0:01.34,592957440,37527552,29462528,106.7,0.2,7,4,0:01,0,66609152,51314688,0,3052544,0,37527552,276,2,274,0,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,11176.3 MiB,1294.1 MiB,3324.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13846.6 MiB,
15.14.0,2021-04-06,nbody_50000000,nbody_6.js 50000000,2,1692109198,20416,node,0:02.51,592957440,37527552,29462528,106.7,0.2,7,0,0:02,0,66609152,51314688,0,3052544,0,37527552,276,2,274,0,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,11190.8 MiB,1287.7 MiB,3316.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13861.2 MiB,
15.14.0,2021-04-06,nbody_50000000,nbody_6.js 50000000,3,1692109199,20416,node,0:03.68,592957440,37527552,29462528,106.7,0.2,7,0,0:03,0,66609152,51314688,0,3052544,0,37527552,276,2,274,0,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,11189.8 MiB,1288.6 MiB,3316.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13860.2 MiB,
15.14.0,2021-04-06,nbody_50000000,nbody_6.js 50000000,4,1692109200,20416,node,0:04.85,592957440,37527552,29462528,106.7,0.2,7,0,0:04,0,66609152,51314688,0,3052544,0,37527552,276,2,274,0,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,11189.1 MiB,1289.4 MiB,3316.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13859.4 MiB,
16.20.2,2023-08-08,nbody_50000000,nbody_6.js 50000000,0,1692109619,21037,node,0:00.17,600010752,40058880,31252480,100.0,0.2,7,6,0:00,0,72847360,52068352,0,3454976,0,40058880,276,2,274,0,0,15.2,1.5,0.0,83.3,0.0,0.0,0.0,0.0,15795.0 MiB,11088.6 MiB,1294.7 MiB,3411.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13845.6 MiB,
16.20.2,2023-08-08,nbody_50000000,nbody_6.js 50000000,1,1692109621,21037,node,0:01.33,600010752,40058880,31252480,93.8,0.2,7,2,0:01,0,72847360,52068352,0,3454976,0,40058880,276,2,274,0,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,11088.3 MiB,1294.6 MiB,3412.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13845.4 MiB,
16.20.2,2023-08-08,nbody_50000000,nbody_6.js 50000000,2,1692109622,21037,node,0:02.51,600010752,40058880,31252480,100.0,0.2,7,2,0:02,0,72847360,52068352,0,3454976,0,40058880,276,2,274,0,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,11094.3 MiB,1296.6 MiB,3404.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13851.4 MiB,
16.20.2,2023-08-08,nbody_50000000,nbody_6.js 50000000,3,1692109623,21037,node,0:03.67,600010752,40058880,31252480,93.8,0.2,7,2,0:03,0,72847360,52068352,0,3454976,0,40058880,276,2,274,0,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,11095.1 MiB,1295.8 MiB,3404.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13852.2 MiB,
16.20.2,2023-08-08,nbody_50000000,nbody_6.js 50000000,4,1692109624,21037,node,0:04.85,600010752,40058880,31252480,100.0,0.2,7,2,0:04,0,72847360,52068352,0,3454976,0,40058880,276,2,274,0,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,11095.8 MiB,1295.0 MiB,3404.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13852.9 MiB,
17.9.1,2022-06-01,nbody_50000000,nbody_6.js 50000000,0,1692110043,21670,node,0:00.16,599527424,41807872,32595968,100.0,0.3,7,4,0:00,0,71958528,52555776,0,3597312,0,41807872,276,2,274,0,0,15.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,11005.1 MiB,1292.7 MiB,3497.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13846.9 MiB,
17.9.1,2022-06-01,nbody_50000000,nbody_6.js 50000000,1,1692110044,21670,node,0:01.33,599527424,41807872,32595968,93.8,0.3,7,4,0:01,0,71958528,52555776,0,3597312,0,41807872,276,2,274,0,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,11005.6 MiB,1291.9 MiB,3497.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13847.5 MiB,
17.9.1,2022-06-01,nbody_50000000,nbody_6.js 50000000,2,1692110045,21670,node,0:02.50,599527424,41807872,32595968,93.8,0.3,7,4,0:02,0,71958528,52555776,0,3597312,0,41807872,276,2,274,0,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,11013.5 MiB,1292.0 MiB,3489.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13855.4 MiB,
17.9.1,2022-06-01,nbody_50000000,nbody_6.js 50000000,3,1692110047,21670,node,0:03.67,599527424,41807872,32595968,93.8,0.3,7,4,0:03,0,71958528,52555776,0,3597312,0,41807872,276,2,274,0,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,11014.0 MiB,1291.5 MiB,3489.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13855.9 MiB,
17.9.1,2022-06-01,nbody_50000000,nbody_6.js 50000000,4,1692110048,21670,node,0:04.84,599527424,41807872,32595968,93.8,0.3,7,4,0:04,0,71958528,52555776,0,3597312,0,41807872,276,2,274,0,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,11013.2 MiB,1292.3 MiB,3489.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13855.1 MiB,
18.17.1,2023-08-08,nbody_50000000,nbody_6.js 50000000,0,1692110467,22311,node,0:00.16,612614144,51216384,38375424,100.0,0.3,7,6,0:00,0,81170432,56434688,0,4207616,0,51216384,276,2,274,0,0,14.7,0.8,0.0,84.5,0.0,0.0,0.0,0.0,15795.0 MiB,10887.4 MiB,1314.7 MiB,3592.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13824.1 MiB,
18.17.1,2023-08-08,nbody_50000000,nbody_6.js 50000000,1,1692110468,22311,node,0:01.33,612614144,51216384,38375424,93.8,0.3,7,6,0:01,0,81170432,56434688,0,4207616,0,51216384,276,2,274,0,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,10886.7 MiB,1315.3 MiB,3593.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13823.3 MiB,
18.17.1,2023-08-08,nbody_50000000,nbody_6.js 50000000,2,1692110469,22311,node,0:02.50,612614144,51216384,38375424,93.8,0.3,7,2,0:02,0,81170432,56434688,0,4207616,0,51216384,276,2,274,0,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,10900.2 MiB,1309.8 MiB,3585.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13836.9 MiB,
18.17.1,2023-08-08,nbody_50000000,nbody_6.js 50000000,3,1692110470,22311,node,0:03.67,612614144,51216384,38375424,93.8,0.3,7,2,0:03,0,81170432,56434688,0,4207616,0,51216384,276,2,274,0,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,10900.2 MiB,1309.8 MiB,3585.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13836.9 MiB,
18.17.1,2023-08-08,nbody_50000000,nbody_6.js 50000000,4,1692110471,22311,node,0:04.85,612614144,51216384,38375424,100.0,0.3,7,2,0:04,0,81170432,56434688,0,4207616,0,51216384,276,2,274,0,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10899.5 MiB,1310.5 MiB,3585.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13836.2 MiB,
19.9.0,2023-04-10,nbody_50000000,nbody_6.js 50000000,0,1692110891,23700,node,0:00.17,1014263808,48254976,36646912,113.3,0.3,7,1,0:00,0,81756160,55341056,0,4009984,0,48254976,279,2,277,0,0,14.6,0.8,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,10783.5 MiB,1313.8 MiB,3697.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13823.7 MiB,
19.9.0,2023-04-10,nbody_50000000,nbody_6.js 50000000,1,1692110892,23700,node,0:01.34,1014263808,48254976,36646912,106.7,0.3,7,1,0:01,0,81756160,55341056,0,4009984,0,48254976,279,2,277,0,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,10792.1 MiB,1312.9 MiB,3690.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13832.3 MiB,
19.9.0,2023-04-10,nbody_50000000,nbody_6.js 50000000,2,1692110893,23700,node,0:02.51,1014263808,48254976,36646912,106.7,0.3,7,1,0:02,0,81756160,55341056,0,4009984,0,48254976,279,2,277,0,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10790.6 MiB,1314.5 MiB,3689.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13830.8 MiB,
19.9.0,2023-04-10,nbody_50000000,nbody_6.js 50000000,3,1692110894,23700,node,0:03.68,1014263808,48254976,36646912,106.7,0.3,7,1,0:03,0,81756160,55341056,0,4009984,0,48254976,279,2,277,0,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,10790.6 MiB,1314.5 MiB,3689.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13830.8 MiB,
19.9.0,2023-04-10,nbody_50000000,nbody_6.js 50000000,4,1692110896,23700,node,0:04.85,1014263808,48254976,36646912,106.7,0.3,7,1,0:04,0,81756160,55341056,0,4009984,0,48254976,279,2,277,0,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,10789.4 MiB,1315.7 MiB,3689.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13829.6 MiB,
20.5.1,2023-08-09,nbody_50000000,nbody_6.js 50000000,0,1692111314,24385,node,0:00.17,1012252672,47190016,39297024,100.0,0.3,10,1,0:00,0,27901952,52203520,0,3121152,0,47190016,281,2,279,0,0,15.2,1.5,0.0,83.3,0.0,0.0,0.0,0.0,15795.0 MiB,10790.4 MiB,1299.1 MiB,3705.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13837.9 MiB,
