version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 2.5.6,nbody.py 50000000,335,1690370687,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3544.5 MiB,5842.3 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.6 MiB
Python 2.5.6,nbody.py 50000000,336,1690370689,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,3544.2 MiB,5842.6 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.4 MiB
Python 2.5.6,nbody.py 50000000,337,1690370690,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.5 MiB,5842.3 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.6 MiB
Python 2.5.6,nbody.py 50000000,338,1690370691,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5842.8 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.1 MiB
Python 2.5.6,nbody.py 50000000,339,1690370692,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,3544.7 MiB,5842.0 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.9 MiB
Python 2.5.6,nbody.py 50000000,340,1690370693,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5842.8 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.1 MiB
Python 2.5.6,nbody.py 50000000,341,1690370694,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5843.0 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.9 MiB
Python 2.5.6,nbody.py 50000000,342,1690370696,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5843.0 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.9 MiB
Python 2.5.6,nbody.py 50000000,343,1690370697,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,14.4,1.5,0.0,84.1,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5843.0 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.9 MiB
Python 2.5.6,nbody.py 50000000,344,1690370698,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5843.0 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.9 MiB
Python 2.5.6,nbody.py 50000000,345,1690370699,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5843.0 MiB,6408.3 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.9 MiB
Python 2.5.6,nbody.py 50000000,346,1690370700,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5843.0 MiB,6408.3 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.9 MiB
Python 2.5.6,nbody.py 50000000,347,1690370701,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5843.0 MiB,6408.3 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.0 MiB
Python 2.5.6,nbody.py 50000000,348,1690370703,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5842.9 MiB,6408.3 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.0 MiB
Python 2.5.6,nbody.py 50000000,349,1690370704,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5842.9 MiB,6408.3 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.0 MiB
Python 2.5.6,nbody.py 50000000,350,1690370705,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5842.9 MiB,6408.3 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.0 MiB
Python 2.5.6,nbody.py 50000000,351,1690370706,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5842.9 MiB,6408.3 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.0 MiB
Python 2.5.6,nbody.py 50000000,352,1690370707,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5842.9 MiB,6408.3 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.0 MiB
Python 2.5.6,nbody.py 50000000,353,1690370708,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5842.7 MiB,6408.3 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.3 MiB
Python 2.5.6,nbody.py 50000000,354,1690370710,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,3544.5 MiB,5842.2 MiB,6408.3 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.8 MiB
Python 2.5.6,nbody.py 50000000,355,1690370711,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,14.0,1.6,0.0,83.7,0.8,0.0,0.0,0.0,15795.0 MiB,3544.7 MiB,5841.9 MiB,6408.4 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9141.0 MiB
Python 2.5.6,nbody.py 50000000,356,1690370712,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,3544.5 MiB,5842.1 MiB,6408.4 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.8 MiB
Python 2.5.6,nbody.py 50000000,357,1690370713,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3544.5 MiB,5842.0 MiB,6408.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.9 MiB
Python 2.5.6,nbody.py 50000000,358,1690370714,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.0,3.1,0.0,84.0,0.0,0.0,0.0,0.0,15795.0 MiB,3544.5 MiB,5842.0 MiB,6408.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.9 MiB
Python 2.5.6,nbody.py 50000000,359,1690370715,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.5 MiB,5842.0 MiB,6408.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.9 MiB
Python 2.5.6,nbody.py 50000000,360,1690370717,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5842.8 MiB,6408.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.2 MiB
Python 2.5.6,nbody.py 50000000,361,1690370718,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5842.5 MiB,6408.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.4 MiB
Python 2.5.6,nbody.py 50000000,362,1690370719,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5842.5 MiB,6408.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.4 MiB
Python 2.5.6,nbody.py 50000000,363,1690370720,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3544.2 MiB,5842.2 MiB,6408.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.7 MiB
Python 2.5.6,nbody.py 50000000,364,1690370721,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,1.6,0.0,84.5,0.8,0.0,0.0,0.0,15795.0 MiB,3544.2 MiB,5842.2 MiB,6408.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.7 MiB
Python 2.5.6,nbody.py 50000000,365,1690370722,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5842.5 MiB,6408.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.5 MiB
Python 2.5.6,nbody.py 50000000,366,1690370724,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3544.2 MiB,5842.2 MiB,6408.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.7 MiB
Python 2.5.6,nbody.py 50000000,367,1690370725,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3544.2 MiB,5842.2 MiB,6408.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.7 MiB
Python 2.5.6,nbody.py 50000000,368,1690370726,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,3544.2 MiB,5842.2 MiB,6408.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.7 MiB
Python 2.5.6,nbody.py 50000000,369,1690370727,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.8,0.0,85.3,0.8,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5842.4 MiB,6408.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.5 MiB
Python 2.5.6,nbody.py 50000000,370,1690370728,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3544.5 MiB,5841.9 MiB,6408.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9141.0 MiB
Python 2.5.6,nbody.py 50000000,371,1690370729,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.3,1.5,0.0,85.4,0.0,0.0,0.8,0.0,15795.0 MiB,3544.2 MiB,5842.2 MiB,6408.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.8 MiB
Python 2.5.6,nbody.py 50000000,372,1690370731,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5842.4 MiB,6408.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.5 MiB
Python 2.5.6,nbody.py 50000000,373,1690370732,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5842.4 MiB,6408.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.5 MiB
Python 2.5.6,nbody.py 50000000,374,1690370733,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5842.4 MiB,6408.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.5 MiB
Python 2.5.6,nbody.py 50000000,375,1690370734,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5842.4 MiB,6408.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.5 MiB
Python 2.5.6,nbody.py 50000000,376,1690370735,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5842.4 MiB,6408.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.6 MiB
Python 2.5.6,nbody.py 50000000,377,1690370736,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.9,1.5,0.0,84.1,1.5,0.0,0.0,0.0,15795.0 MiB,3544.6 MiB,5840.2 MiB,6410.3 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.8 MiB
Python 2.5.6,nbody.py 50000000,378,1690370738,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3545.0 MiB,5839.7 MiB,6410.3 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.2 MiB
Python 2.5.6,nbody.py 50000000,379,1690370739,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3548.2 MiB,5836.0 MiB,6410.8 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9146.9 MiB
Python 2.5.6,nbody.py 50000000,380,1690370740,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3547.4 MiB,5836.8 MiB,6410.8 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9146.2 MiB
Python 2.5.6,nbody.py 50000000,381,1690370741,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3546.7 MiB,5837.5 MiB,6410.8 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9145.4 MiB
Python 2.5.6,nbody.py 50000000,382,1690370742,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3546.7 MiB,5837.5 MiB,6410.8 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9145.4 MiB
Python 2.5.6,nbody.py 50000000,383,1690370743,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3546.5 MiB,5837.7 MiB,6410.8 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9145.2 MiB
Python 2.5.6,nbody.py 50000000,384,1690370745,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3546.5 MiB,5837.7 MiB,6410.8 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9145.2 MiB
Python 2.5.6,nbody.py 50000000,385,1690370746,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3546.5 MiB,5837.7 MiB,6410.8 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9145.2 MiB
Python 2.5.6,nbody.py 50000000,386,1690370747,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3546.2 MiB,5837.9 MiB,6410.8 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9145.0 MiB
Python 2.5.6,nbody.py 50000000,387,1690370748,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3545.7 MiB,5838.4 MiB,6410.8 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.5 MiB
Python 2.5.6,nbody.py 50000000,388,1690370749,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.7 MiB,5839.4 MiB,6410.8 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.5 MiB
Python 2.5.6,nbody.py 50000000,389,1690370750,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.7 MiB,5839.4 MiB,6410.8 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.5 MiB
Python 2.5.6,nbody.py 50000000,390,1690370752,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5840.1 MiB,6410.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.8 MiB
Python 2.5.6,nbody.py 50000000,391,1690370753,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5840.1 MiB,6410.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.9 MiB
Python 2.5.6,nbody.py 50000000,392,1690370754,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5840.1 MiB,6410.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.9 MiB
Python 2.5.6,nbody.py 50000000,393,1690370755,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,3543.8 MiB,5840.0 MiB,6411.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.6 MiB
Python 2.5.6,nbody.py 50000000,394,1690370756,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3543.6 MiB,5840.5 MiB,6410.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.4 MiB
Python 2.5.6,nbody.py 50000000,395,1690370757,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,3543.3 MiB,5840.8 MiB,6410.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.2 MiB
Python 2.5.6,nbody.py 50000000,396,1690370759,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3543.3 MiB,5840.7 MiB,6410.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.2 MiB
Python 2.5.6,nbody.py 50000000,397,1690370760,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3543.1 MiB,5841.0 MiB,6410.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9141.9 MiB
Python 2.5.6,nbody.py 50000000,398,1690370761,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.7,0.8,0.0,84.7,0.8,0.0,0.0,0.0,15795.0 MiB,3542.1 MiB,5841.9 MiB,6410.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9141.0 MiB
Python 2.5.6,nbody.py 50000000,399,1690370762,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3541.9 MiB,5842.1 MiB,6410.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.8 MiB
Python 2.5.6,nbody.py 50000000,400,1690370763,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3541.6 MiB,5842.4 MiB,6410.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.5 MiB
Python 2.5.6,nbody.py 50000000,401,1690370765,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3541.6 MiB,5842.4 MiB,6411.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.5 MiB
Python 2.5.6,nbody.py 50000000,402,1690370766,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3541.9 MiB,5842.1 MiB,6411.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.8 MiB
Python 2.5.6,nbody.py 50000000,403,1690370767,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3541.9 MiB,5842.1 MiB,6411.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.8 MiB
Python 2.5.6,nbody.py 50000000,404,1690370768,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3541.9 MiB,5842.1 MiB,6411.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.8 MiB
Python 2.5.6,nbody.py 50000000,405,1690370769,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,3541.2 MiB,5842.8 MiB,6411.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.1 MiB
Python 2.5.6,nbody.py 50000000,406,1690370770,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3540.9 MiB,5843.1 MiB,6411.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.9 MiB
Python 2.5.6,nbody.py 50000000,407,1690370772,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,3540.9 MiB,5843.1 MiB,6411.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.9 MiB
Python 2.5.6,nbody.py 50000000,408,1690370773,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,85.9,0.8,0.0,0.0,0.0,15795.0 MiB,3540.9 MiB,5843.1 MiB,6411.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.9 MiB
Python 2.5.6,nbody.py 50000000,409,1690370774,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3540.9 MiB,5843.1 MiB,6411.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.9 MiB
Python 2.5.6,nbody.py 50000000,410,1690370775,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3540.4 MiB,5843.6 MiB,6411.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.4 MiB
Python 2.5.6,nbody.py 50000000,411,1690370776,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3540.2 MiB,5843.8 MiB,6411.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.1 MiB
Python 2.5.6,nbody.py 50000000,412,1690370777,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,3540.2 MiB,5843.8 MiB,6411.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.1 MiB
Python 2.5.6,nbody.py 50000000,413,1690370779,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3540.2 MiB,5843.8 MiB,6411.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.2 MiB
Python 2.5.6,nbody.py 50000000,414,1690370780,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3540.2 MiB,5843.7 MiB,6411.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.2 MiB
Python 2.5.6,nbody.py 50000000,415,1690370781,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3540.2 MiB,5843.7 MiB,6411.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.2 MiB
Python 2.5.6,nbody.py 50000000,416,1690370782,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3540.2 MiB,5843.7 MiB,6411.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.2 MiB
Python 2.5.6,nbody.py 50000000,417,1690370783,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3539.9 MiB,5844.0 MiB,6411.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.0 MiB
Python 2.5.6,nbody.py 50000000,418,1690370784,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,3539.7 MiB,5844.2 MiB,6411.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.7 MiB
